"index"	"x_prescribed"	"y_prescribed"	"x_match"	"y_match"	"u"	"v"
194,	+3.579800000000000e-02,	-4.663700000000000e-02,	+3.575706316792825e-02,	-4.663481645876182e-02,	0.769009764828669,	0.667751062374840
195,	+3.598400000000000e-02,	-4.740600000000000e-02,	+3.593213325859516e-02,	-4.740961655326244e-02,	0.766365651691539,	0.599939442479084
196,	+3.616900000000000e-02,	-4.817200000000000e-02,	+3.610922858898819e-02,	-4.818107644070810e-02,	0.763628139500485,	0.549807531083971
197,	+3.635500000000000e-02,	-4.894100000000000e-02,	+3.629152081945954e-02,	-4.895301902671147e-02,	0.760726926358119,	0.532710468606993
198,	+3.654000000000000e-02,	-4.970700000000000e-02,	+3.647583076086003e-02,	-4.972034528140332e-02,	0.757715779569316,	0.522271485095515
199,	+3.672600000000000e-02,	-5.047600000000000e-02,	+3.670224115468459e-02,	-5.045515531609192e-02,	0.753885372602323,	0.999990000000000
200,	+3.697500000000000e-02,	-5.150800000000000e-02,	+3.694359488985394e-02,	-5.148301111734400e-02,	0.720944470521864,	0.989680692424802
201,	+3.698500000000000e-02,	-5.163700000000000e-02,	+3.694344210745910e-02,	-5.163690188794996e-02,	0.723194797851977,	0.558986055024887
202,	+3.697500000000000e-02,	-5.176500000000000e-02,	+3.693967319704961e-02,	-5.176707373546227e-02,	0.709651027367883,	0.442520209611713
203,	+3.689800000000000e-02,	-5.195800000000000e-02,	+3.689363167358804e-02,	-5.196582283520390e-02,	0.683958313480679,	0.384447514420732
204,	+3.681400000000000e-02,	-5.208700000000000e-02,	+3.680967694955241e-02,	-5.209213035533800e-02,	0.663259315227191,	0.425697887955538
205,	+3.665400000000000e-02,	-5.222800000000000e-02,	+3.664977858266982e-02,	-5.223234121167840e-02,	0.638329749713039,	0.432454809567686
206,	+3.646100000000000e-02,	-5.230500000000000e-02,	+3.645689100567596e-02,	-5.230910864651740e-02,	0.614858009071498,	0.432926516740693
207,	+0.000000000000000e+00,	+0.000000000000000e+00,	-1.535632491293079e-04,	-3.435974940898620e-05,	0.136539498345999,	0.500000452039304
208,	+1.850000000000000e-04,	-9.130000000000000e-04,	+1.199457372511431e-04,	-9.455794691050368e-04,	0.166040410130625,	0.500514431439089
209,	+3.710000000000000e-04,	-1.513000000000000e-03,	+3.946503300342703e-04,	-1.508123207049589e-03,	0.185896486589715,	0.499982613943180
210,	+5.560000000000000e-04,	-1.858000000000000e-03,	+6.006497682642445e-04,	-1.837228578470069e-03,	0.198491804269818,	0.499976148248571
211,	+7.420000000000000e-04,	-2.086000000000000e-03,	+7.732101698207008e-04,	-2.073676831764129e-03,	0.208169486919940,	0.499953108295169
212,	+9.270000000000000e-04,	-2.278000000000000e-03,	+9.417032786884244e-04,	-2.278301861774841e-03,	0.217089894070018,	0.499958738657839
213,	+1.113000000000000e-03,	-2.467000000000000e-03,	+1.121488859566231e-03,	-2.473529364784270e-03,	0.226188796549973,	0.499967007258654
214,	+1.298000000000000e-03,	-2.649000000000000e-03,	+1.308084277429556e-03,	-2.654785963332616e-03,	0.235290604766236,	0.499960924784070
215,	+1.484000000000000e-03,	-2.810000000000000e-03,	+1.493965780088929e-03,	-2.817030021235862e-03,	0.244106798831697,	0.499932369072508
216,	+1.669000000000000e-03,	-2.963000000000000e-03,	+1.682420055736038e-03,	-2.965902306254759e-03,	0.249437465796299,	0.499955473592076
217,	+1.855000000000000e-03,	-3.112000000000000e-03,	+1.870745183577423e-03,	-3.111777940522645e-03,	0.250745999301092,	0.499915372057057
218,	+2.040000000000000e-03,	-3.260000000000000e-03,	+2.057576648576591e-03,	-3.256860493528438e-03,	0.251306853400037,	0.499912316784403
219,	+2.226000000000000e-03,	-3.407000000000000e-03,	+2.244499327352937e-03,	-3.402012269750513e-03,	0.251867981315926,	0.499959915658183
220,	+2.411000000000000e-03,	-3.554000000000000e-03,	+2.430788053132749e-03,	-3.546674276422132e-03,	0.252427206152284,	0.499927888450520
221,	+2.597000000000000e-03,	-3.703000000000000e-03,	+2.618350498050722e-03,	-3.693493514162846e-03,	0.252998540670023,	0.499945128550164
222,	+2.782000000000000e-03,	-3.852000000000000e-03,	+2.804925528031347e-03,	-3.839727251535283e-03,	0.253568189010426,	0.499936867249134
223,	+2.968000000000000e-03,	-4.001000000000000e-03,	+2.992319723588299e-03,	-3.986603334266004e-03,	0.254140338416008,	0.499920780858188
224,	+3.153000000000000e-03,	-4.150000000000000e-03,	+3.179056247794260e-03,	-4.133454566175966e-03,	0.254713942281873,	0.499871349937415
225,	+3.339000000000000e-03,	-4.299000000000000e-03,	+3.365445488651831e-03,	-4.280925685984211e-03,	0.255292803971507,	0.499846770258687
226,	+3.524000000000000e-03,	-4.448000000000000e-03,	+3.551543019581331e-03,	-4.428162301620741e-03,	0.255870759709160,	0.499917423476283
227,	+3.710000000000000e-03,	-4.596000000000000e-03,	+3.737694179529765e-03,	-4.575444203845113e-03,	0.256448882000335,	0.499913867265296
228,	+3.895000000000000e-03,	-4.746000000000000e-03,	+3.923742592723945e-03,	-4.723900393706869e-03,	0.257035570407837,	0.499947726122196
229,	+4.081000000000000e-03,	-4.895000000000000e-03,	+4.109713735907821e-03,	-4.872453668147272e-03,	0.257623124245818,	0.499937245360917
230,	+4.266000000000000e-03,	-5.044000000000000e-03,	+4.295029414716186e-03,	-5.020483963735055e-03,	0.258208607221605,	0.499913538754045
231,	+4.452000000000000e-03,	-5.194000000000000e-03,	+4.481246148207193e-03,	-5.169923251525464e-03,	0.258801810005202,	0.499913361133411
232,	+4.637000000000000e-03,	-5.343000000000000e-03,	+4.665788701668377e-03,	-5.318770988621851e-03,	0.259395000954416,	0.499951399646732
233,	+4.822000000000000e-03,	-5.493000000000000e-03,	+4.850999380577922e-03,	-5.468159681494068e-03,	0.259990339516533,	0.499944077781444
234,	+5.008000000000000e-03,	-5.643000000000000e-03,	+5.036856517526916e-03,	-5.618236887305754e-03,	0.260588925016590,	0.499909673814133
235,	+5.193000000000000e-03,	-5.793000000000000e-03,	+5.221272245337625e-03,	-5.768453744229915e-03,	0.261192095140695,	0.499975314312115
236,	+5.379000000000000e-03,	-5.944000000000000e-03,	+5.406804551572424e-03,	-5.919583281686868e-03,	0.261798917267558,	0.499975750222417
237,	+5.564000000000000e-03,	-6.094000000000000e-03,	+5.591217809480503e-03,	-6.069804906152978e-03,	0.262402079313331,	0.499905762378346
238,	+5.750000000000000e-03,	-6.245000000000000e-03,	+5.776250081261203e-03,	-6.221730381102600e-03,	0.263015769918933,	0.499983712960842
239,	+5.935000000000000e-03,	-6.396000000000000e-03,	+5.960440794049560e-03,	-6.373275595471730e-03,	0.263628828096978,	0.499979021595963
240,	+6.121000000000000e-03,	-6.547000000000000e-03,	+6.145190014751448e-03,	-6.525279236765796e-03,	0.264243745206121,	0.499994380396247
241,	+6.306000000000000e-03,	-6.699000000000000e-03,	+6.329593327699005e-03,	-6.677828289324571e-03,	0.264863340593358,	0.499982865925366
242,	+6.492000000000000e-03,	-6.851000000000000e-03,	+6.514062193483606e-03,	-6.831151940832279e-03,	0.265488221955681,	0.499964833401605
243,	+6.677000000000000e-03,	-7.003000000000000e-03,	+6.697963730014217e-03,	-6.984003359542468e-03,	0.266111181511439,	0.499959373076703
244,	+6.863000000000000e-03,	-7.156000000000000e-03,	+6.882709616984570e-03,	-7.138076648444434e-03,	0.266740644088415,	0.499924672036922
245,	+7.048000000000000e-03,	-7.309000000000000e-03,	+7.066412422253078e-03,	-7.292341946438792e-03,	0.267374046113855,	0.499962579306203
246,	+7.234000000000000e-03,	-7.463000000000000e-03,	+7.251103142020245e-03,	-7.447442061662005e-03,	0.268010854440268,	0.499914944100992
247,	+7.419000000000000e-03,	-7.616000000000000e-03,	+7.434663383297954e-03,	-7.601861320161184e-03,	0.268645682891456,	0.499944302514093
248,	+7.605000000000000e-03,	-7.771000000000000e-03,	+7.619041391485101e-03,	-7.758324656595133e-03,	0.269292841532328,	0.499932734310486
249,	+7.790000000000000e-03,	-7.926000000000001e-03,	+7.802841938706529e-03,	-7.914297936348548e-03,	0.269937973310793,	0.499921960289621
250,	+7.976000000000000e-03,	-8.081000000000000e-03,	+7.987234965156947e-03,	-8.070889002382555e-03,	0.270585982559081,	0.499893208507448
251,	+8.161000000000000e-03,	-8.237000000000000e-03,	+8.170750695867441e-03,	-8.228278268714039e-03,	0.271241768158230,	0.499946867202112
252,	+8.347000000000000e-03,	-8.392999999999999e-03,	+8.354727104499155e-03,	-8.386068728659629e-03,	0.271899199970189,	0.499910078991767
253,	+8.532000000000000e-03,	-8.550000000000000e-03,	+8.538715215990009e-03,	-8.543892243200533e-03,	0.272556884500242,	0.499976009096686
254,	+8.718000000000000e-03,	-8.706999999999999e-03,	+8.722372088987927e-03,	-8.703116078360836e-03,	0.273225123484252,	0.499920921006423
255,	+8.902999999999999e-03,	-8.865000000000000e-03,	+8.906010449008760e-03,	-8.862315903378487e-03,	0.273893295108447,	0.499977797044589
256,	+9.089000000000000e-03,	-9.023000000000000e-03,	+9.090233153122958e-03,	-9.022009107633764e-03,	0.274563858455579,	0.500729705202262
257,	+9.273999999999999e-03,	-9.181999999999999e-03,	+9.273432852237761e-03,	-9.182577067144610e-03,	0.275242647202703,	0.500736874215925
258,	+9.460000000000000e-03,	-9.342000000000000e-03,	+9.457730594127642e-03,	-9.344105431387844e-03,	0.275925504401267,	0.500770110389667
259,	+9.645000000000001e-03,	-9.502000000000000e-03,	+9.641358099610697e-03,	-9.505194348677897e-03,	0.276606851255279,	0.500688751799995
260,	+9.830000000000000e-03,	-9.663000000000000e-03,	+9.824652462543404e-03,	-9.667637487410377e-03,	0.277298512651136,	0.500693730970202
261,	+1.001600000000000e-02,	-9.823999999999999e-03,	+1.000862156150122e-02,	-9.830671283039600e-03,	0.277992720163815,	0.500790777274926
262,	+1.020100000000000e-02,	-9.986999999999999e-03,	+1.019271136912480e-02,	-9.994165538394946e-03,	0.278689800132047,	0.500795795365282
263,	+1.038700000000000e-02,	-1.014900000000000e-02,	+1.037604282336089e-02,	-1.015847878969024e-02,	0.279394436916140,	0.500820854925206
264,	+1.057200000000000e-02,	-1.031300000000000e-02,	+1.056000498517043e-02,	-1.032336514145546e-02,	0.280101497832841,	0.500751112263653
265,	+1.075800000000000e-02,	-1.047600000000000e-02,	+1.074367237098163e-02,	-1.048863908616619e-02,	0.280812024120634,	0.500776195976889
266,	+1.094300000000000e-02,	-1.064200000000000e-02,	+1.092778000252344e-02,	-1.065554728143530e-02,	0.281532855014456,	0.500751014681531
267,	+1.112900000000000e-02,	-1.080900000000000e-02,	+1.111263430337098e-02,	-1.082313001116846e-02,	0.282256609319429,	0.500753891448251
268,	+1.131400000000000e-02,	-1.097800000000000e-02,	+1.129743123229659e-02,	-1.099177704930152e-02,	0.282987935030291,	0.500794325084418
269,	+1.150000000000000e-02,	-1.114800000000000e-02,	+1.148295289568599e-02,	-1.116192232810434e-02,	0.283727947210355,	0.500819946054386
270,	+1.168500000000000e-02,	-1.132000000000000e-02,	+1.166915460431615e-02,	-1.133270077496892e-02,	0.284470671967224,	0.500740155162813
271,	+1.187100000000000e-02,	-1.149100000000000e-02,	+1.185383348694599e-02,	-1.150380241000186e-02,	0.285219384721502,	0.500821287940811
272,	+1.205600000000000e-02,	-1.166400000000000e-02,	+1.203951532752862e-02,	-1.167613914719010e-02,	0.285974034812725,	0.500504944547557
273,	+1.224200000000000e-02,	-1.183700000000000e-02,	+1.222491282896344e-02,	-1.184860529697786e-02,	0.286730465106500,	0.500508392491407
274,	+1.242700000000000e-02,	-1.201000000000000e-02,	+1.240969415901346e-02,	-1.202213523519550e-02,	0.287495736502226,	0.500487454995105
275,	+1.261300000000000e-02,	-1.218400000000000e-02,	+1.259531792798944e-02,	-1.219645057661779e-02,	0.288264496856563,	0.500526201331163
276,	+1.279900000000000e-02,	-1.235800000000000e-02,	+1.278010413868813e-02,	-1.237123037436686e-02,	0.289038448124395,	0.500534589597504
277,	+1.298400000000000e-02,	-1.253400000000000e-02,	+1.296500012092530e-02,	-1.254698345653631e-02,	0.289818844375593,	0.500474410385429
278,	+1.316900000000000e-02,	-1.270900000000000e-02,	+1.314918086702916e-02,	-1.272209403536317e-02,	0.290596511650500,	0.500460259203711
279,	+1.335500000000000e-02,	-1.288500000000000e-02,	+1.333353198788613e-02,	-1.289948111288988e-02,	0.291389583868657,	0.500492367849636
280,	+1.354000000000000e-02,	-1.306200000000000e-02,	+1.351813239083908e-02,	-1.307710831370119e-02,	0.292183728489867,	0.500521208610991
281,	+1.372600000000000e-02,	-1.324000000000000e-02,	+1.370251519839874e-02,	-1.325562149116646e-02,	0.292984521989589,	0.500554314716692
282,	+1.391100000000000e-02,	-1.341800000000000e-02,	+1.388631257021401e-02,	-1.343469673454551e-02,	0.293790520490476,	0.500497044832549
283,	+1.409700000000000e-02,	-1.359700000000000e-02,	+1.407091840322465e-02,	-1.361458180795224e-02,	0.294600276300874,	0.500520342852475
284,	+1.428200000000000e-02,	-1.377600000000000e-02,	+1.425402134845711e-02,	-1.379523931808880e-02,	0.295418866824915,	0.500494413974351
285,	+1.446700000000000e-02,	-1.395600000000000e-02,	+1.443762769188388e-02,	-1.397638815500555e-02,	0.296239707869783,	0.500517632220668
286,	+1.465300000000000e-02,	-1.413700000000000e-02,	+1.462116752344941e-02,	-1.415880481150522e-02,	0.297069400295775,	0.500465039387710
287,	+1.483800000000000e-02,	-1.431800000000000e-02,	+1.480424725203240e-02,	-1.434175924319273e-02,	0.297903919298729,	0.500460274082370
288,	+1.502400000000000e-02,	-1.450100000000000e-02,	+1.498833135108772e-02,	-1.452613532054829e-02,	0.298745889121444,	0.500443476634006
289,	+1.520900000000000e-02,	-1.468600000000000e-02,	+1.517185478853000e-02,	-1.471191436270919e-02,	0.299598910382449,	0.500513482819985
290,	+1.539500000000000e-02,	-1.487200000000000e-02,	+1.535685295404091e-02,	-1.489920214508354e-02,	0.300458786214262,	0.500446486522720
291,	+1.558000000000000e-02,	-1.505800000000000e-02,	+1.553983697905063e-02,	-1.508648059547681e-02,	0.301323328365106,	0.500441626057973
292,	+1.576600000000000e-02,	-1.524700000000000e-02,	+1.572483330526996e-02,	-1.527622956232870e-02,	0.302200230435668,	0.500463319341757
293,	+1.595100000000000e-02,	-1.543600000000000e-02,	+1.590843993172196e-02,	-1.546588727673701e-02,	0.303079815061175,	0.500595731217151
294,	+1.613700000000000e-02,	-1.562700000000000e-02,	+1.609306847770873e-02,	-1.565780816397742e-02,	0.303972407747687,	0.500495618329515
295,	+1.632200000000000e-02,	-1.581900000000000e-02,	+1.630397484339708e-02,	-1.581613903073002e-02,	0.304999709142555,	0.999990000000000
296,	+1.650800000000000e-02,	-1.601200000000000e-02,	+1.646172816725462e-02,	-1.604434723266060e-02,	0.305777648437094,	0.500473305725649
297,	+1.669300000000000e-02,	-1.620800000000000e-02,	+1.664676977999909e-02,	-1.623951855197614e-02,	0.306691705355242,	0.500479724002223
298,	+1.687900000000000e-02,	-1.640500000000000e-02,	+1.683205133148319e-02,	-1.643739895888417e-02,	0.307623794952269,	0.500481852505897
299,	+1.706400000000000e-02,	-1.660300000000000e-02,	+1.701704738474565e-02,	-1.663495962886032e-02,	0.308554448303107,	0.500598200214605
300,	+1.725000000000000e-02,	-1.680300000000000e-02,	+1.720204490220265e-02,	-1.683512723567147e-02,	0.309502676400720,	0.500394385782727
301,	+1.743600000000000e-02,	-1.700500000000000e-02,	+1.738834658409203e-02,	-1.703686297245945e-02,	0.310458869024723,	0.500417950600177
302,	+1.762100000000000e-02,	-1.720800000000000e-02,	+1.757309470305866e-02,	-1.723924705404876e-02,	0.311423076216728,	0.500483042168995
303,	+1.780600000000000e-02,	-1.741200000000000e-02,	+1.775852138178035e-02,	-1.744287131936749e-02,	0.312394140499076,	0.500455943743289
304,	+1.799200000000000e-02,	-1.761900000000000e-02,	+1.794438046891497e-02,	-1.764919079763214e-02,	0.313382645055588,	0.500430105955463
305,	+1.817700000000000e-02,	-1.782800000000000e-02,	+1.816060683730973e-02,	-1.782057202034117e-02,	0.314538157591964,	0.999990000000000
306,	+1.836300000000000e-02,	-1.803800000000000e-02,	+1.831678028728732e-02,	-1.806620729853166e-02,	0.315388022944820,	0.500397582269754
307,	+1.854800000000000e-02,	-1.825000000000000e-02,	+1.850325749524891e-02,	-1.827689240454212e-02,	0.316405030307916,	0.500471199368763
308,	+1.873400000000000e-02,	-1.846500000000000e-02,	+1.869014288319131e-02,	-1.849045514964489e-02,	0.317440591307735,	0.500396034760543
309,	+1.891900000000000e-02,	-1.868100000000000e-02,	+1.887712947685817e-02,	-1.870480382897840e-02,	0.318481426833690,	0.500468965444685
310,	+1.910500000000000e-02,	-1.889900000000000e-02,	+1.906382794509744e-02,	-1.892153434724892e-02,	0.319538975572221,	0.500394980436894
311,	+1.929000000000000e-02,	-1.912000000000000e-02,	+1.928295606680908e-02,	-1.910268468332232e-02,	0.320786986514157,	0.999990000000000
312,	+1.947500000000000e-02,	-1.934200000000000e-02,	+1.943825013137599e-02,	-1.936025309726018e-02,	0.321687708884323,	0.500416873695446
313,	+1.966100000000000e-02,	-1.956700000000000e-02,	+1.962647439752149e-02,	-1.958291258463349e-02,	0.322782235116470,	0.500413257921673
314,	+1.984600000000000e-02,	-1.979400000000000e-02,	+1.984650140982608e-02,	-1.976996067132215e-02,	0.324085103147413,	0.999990000000000
315,	+2.003200000000000e-02,	-2.002200000000000e-02,	+2.003456514858053e-02,	-1.999623942459176e-02,	0.325210238633743,	0.999990000000000
316,	+2.021700000000000e-02,	-2.025400000000000e-02,	+2.022149621806298e-02,	-2.022715586691655e-02,	0.326340371634559,	0.972765936908963
317,	+2.040300000000000e-02,	-2.048800000000000e-02,	+2.037889619020504e-02,	-2.049476459898255e-02,	0.327305426991136,	0.500524082601575
318,	+2.058800000000000e-02,	-2.072400000000000e-02,	+2.056752922867618e-02,	-2.072789013443668e-02,	0.328469882832325,	0.500414169393257
319,	+2.077400000000000e-02,	-2.096300000000000e-02,	+2.075651206988181e-02,	-2.096449723823740e-02,	0.329657206201430,	0.500393542657588
320,	+2.095900000000000e-02,	-2.120400000000000e-02,	+2.096349304597518e-02,	-2.118194948594829e-02,	0.330968326588839,	0.764755977751353
321,	+2.114500000000000e-02,	-2.144700000000000e-02,	+2.114950784925552e-02,	-2.142609896903562e-02,	0.332165784024440,	0.719649713262571
322,	+2.133000000000000e-02,	-2.169400000000000e-02,	+2.133449172725634e-02,	-2.167473895312343e-02,	0.333371316907209,	0.653819268436907
323,	+2.151600000000000e-02,	-2.194300000000000e-02,	+2.152048151242756e-02,	-2.192526543967085e-02,	0.334594094598899,	0.595229688100499
324,	+2.170100000000000e-02,	-2.219500000000000e-02,	+2.170316965687108e-02,	-2.218148022276750e-02,	0.335819192271338,	0.500413906238209
325,	+2.188700000000000e-02,	-2.244900000000000e-02,	+2.189146890723089e-02,	-2.243448994827447e-02,	0.337092349137206,	0.477888988914985
326,	+2.207300000000000e-02,	-2.270700000000000e-02,	+2.207745675079379e-02,	-2.269426170824761e-02,	0.338367927042688,	0.414940900106025
327,	+2.225800000000000e-02,	-2.296600000000000e-02,	+2.226244332203169e-02,	-2.295493966993589e-02,	0.339657204734227,	0.357967385863984
328,	+2.244400000000000e-02,	-2.322900000000000e-02,	+2.244844934536603e-02,	-2.321975602534411e-02,	0.340966248602746,	0.297323967980160
329,	+2.262900000000000e-02,	-2.349600000000000e-02,	+2.263341421611579e-02,	-2.348896021431182e-02,	0.342289839911179,	0.223841032123252
330,	+2.281400000000000e-02,	-2.376400000000000e-02,	+2.284315492834191e-02,	-2.373263056758042e-02,	0.343814501503080,	0.499920999511772
331,	+2.300000000000000e-02,	-2.403600000000000e-02,	+2.300436932844703e-02,	-2.403281369263359e-02,	0.344999489007726,	0.104490526416731
332,	+2.318500000000000e-02,	-2.431200000000000e-02,	+2.318935473402838e-02,	-2.431112391911600e-02,	0.346380819893748,	0.032922013972531
333,	+2.337100000000000e-02,	-2.459100000000000e-02,	+2.337724859122357e-02,	-2.459016074534319e-02,	0.347807367343494,	0.000010000000000
334,	+2.355600000000000e-02,	-2.487200000000000e-02,	+2.360481911227061e-02,	-2.482954852524156e-02,	0.349561542843728,	0.499856633124950
335,	+2.374200000000000e-02,	-2.515700000000000e-02,	+2.375743403942611e-02,	-2.515113343986677e-02,	0.350751870053689,	0.000010000000000
336,	+2.392700000000000e-02,	-2.544500000000000e-02,	+2.394671445576612e-02,	-2.543658245276745e-02,	0.352258636728120,	0.000010000000000
337,	+2.411200000000000e-02,	-2.573700000000000e-02,	+2.413659697480302e-02,	-2.572640901990104e-02,	0.353793126651737,	0.000010000000002
338,	+2.429800000000000e-02,	-2.603200000000000e-02,	+2.436520959770207e-02,	-2.598075976912192e-02,	0.355672466403706,	0.499966013986681
339,	+2.448300000000000e-02,	-2.633100000000000e-02,	+2.451625212281093e-02,	-2.631658015453160e-02,	0.356931741309173,	0.000010000000000
340,	+2.466900000000000e-02,	-2.663400000000000e-02,	+2.470597300895850e-02,	-2.661778286190713e-02,	0.358541560309921,	0.000010000000000
341,	+2.485400000000000e-02,	-2.694100000000000e-02,	+2.489534629568224e-02,	-2.692309703312102e-02,	0.360179082681922,	0.000010000000000
342,	+2.504000000000000e-02,	-2.725000000000000e-02,	+2.512364651430773e-02,	-2.719267758350674e-02,	0.362188425267219,	0.499778182996287
343,	+2.522500000000000e-02,	-2.756200000000000e-02,	+2.527199117359360e-02,	-2.754285988306000e-02,	0.363518095173648,	0.000010000000000
344,	+2.541100000000000e-02,	-2.787700000000000e-02,	+2.545955664471272e-02,	-2.785808465173999e-02,	0.365224025201607,	0.000010000000000
345,	+2.559600000000000e-02,	-2.819700000000000e-02,	+2.568693775203785e-02,	-2.813950778633030e-02,	0.367335624683967,	0.499890902963487
346,	+2.578200000000000e-02,	-2.852100000000000e-02,	+2.583409847040776e-02,	-2.850168328025578e-02,	0.368722839366217,	0.000010000000000
347,	+2.596700000000000e-02,	-2.885000000000000e-02,	+2.602113934106749e-02,	-2.883115321977446e-02,	0.370522620459099,	0.000010000000000
348,	+2.615300000000000e-02,	-2.918500000000000e-02,	+2.620871158029806e-02,	-2.916669027171385e-02,	0.372360833116482,	0.000010000000000
349,	+2.633800000000000e-02,	-2.952500000000000e-02,	+2.639579046454214e-02,	-2.950667620075653e-02,	0.374228761329570,	0.000010000000000
350,	+2.652400000000000e-02,	-2.986900000000000e-02,	+2.658230637627567e-02,	-2.985113492785409e-02,	0.376126609544287,	0.000010000000000
351,	+2.671000000000000e-02,	-3.021500000000000e-02,	+2.676775990013981e-02,	-3.019926593843916e-02,	0.378050002154686,	0.000010000000000
352,	+2.689500000000000e-02,	-3.056700000000000e-02,	+2.695305126499981e-02,	-3.055288589588798e-02,	0.380009005036312,	0.000010000000000
353,	+2.708100000000000e-02,	-3.092100000000000e-02,	+2.717754147117524e-02,	-3.087155201883092e-02,	0.382432068019794,	0.499932149036927
354,	+2.726600000000000e-02,	-3.128000000000000e-02,	+2.736066180347261e-02,	-3.123294043040920e-02,	0.384453101283157,	0.499968346272398
355,	+2.745100000000000e-02,	-3.164300000000000e-02,	+2.750197142650171e-02,	-3.163624354379609e-02,	0.386041742791333,	0.000010000000000
356,	+2.763700000000000e-02,	-3.201200000000000e-02,	+2.768392420124632e-02,	-3.200769217246936e-02,	0.388120180254660,	0.000010000000000
357,	+2.782200000000000e-02,	-3.238500000000000e-02,	+2.790661224213257e-02,	-3.234759539029378e-02,	0.390716303092729,	0.499960632407096
358,	+2.800800000000000e-02,	-3.276300000000000e-02,	+2.804607297328505e-02,	-3.276615785841690e-02,	0.392378413308412,	0.000010000000000
359,	+2.819300000000000e-02,	-3.314500000000000e-02,	+2.826670325802074e-02,	-3.311539244792742e-02,	0.395054027333454,	0.499766820508306
360,	+2.837900000000000e-02,	-3.353200000000000e-02,	+2.844574041158781e-02,	-3.350706506389951e-02,	0.397273360682278,	0.499732258941906
361,	+2.856400000000000e-02,	-3.392400000000000e-02,	+2.858292460492745e-02,	-3.393961787029121e-02,	0.398999818889504,	0.000010000000000
362,	+2.875000000000000e-02,	-3.432200000000000e-02,	+2.876088490615482e-02,	-3.434221818827025e-02,	0.401279641029955,	0.000010000000000
363,	+2.893500000000000e-02,	-3.472400000000000e-02,	+2.893770256725530e-02,	-3.474879389308563e-02,	0.403585397389857,	0.000010000000000
364,	+2.912000000000000e-02,	-3.513300000000000e-02,	+2.912207683626770e-02,	-3.515566526155400e-02,	0.406032335794250,	0.090324381777850
365,	+2.930600000000000e-02,	-3.554600000000000e-02,	+2.933218025450251e-02,	-3.554425243845850e-02,	0.408871406673695,	0.499814958347808
366,	+2.949100000000000e-02,	-3.596400000000000e-02,	+2.949281492806393e-02,	-3.597977992858904e-02,	0.411083347937413,	0.322188131658324
367,	+2.967700000000000e-02,	-3.638700000000000e-02,	+2.967866315687115e-02,	-3.639851963259830e-02,	0.413682553169861,	0.454201082197776
368,	+2.986200000000000e-02,	-3.681600000000000e-02,	+2.986350823340018e-02,	-3.682354787224589e-02,	0.416306397455741,	0.574925768969162
369,	+3.004800000000000e-02,	-3.725000000000000e-02,	+3.004934168938750e-02,	-3.725293197346072e-02,	0.418982677169593,	0.709010328339641
370,	+3.023300000000000e-02,	-3.769000000000000e-02,	+3.023419498356925e-02,	-3.768853607042194e-02,	0.421684469128238,	0.833302081946935
371,	+3.041900000000000e-02,	-3.813600000000000e-02,	+3.042002624608238e-02,	-3.812974936252723e-02,	0.424432008802007,	0.962804910679978
372,	+3.060400000000000e-02,	-3.858600000000000e-02,	+3.059775669104433e-02,	-3.858142536610019e-02,	0.427088630216089,	0.999990000000000
373,	+3.079000000000000e-02,	-3.904200000000000e-02,	+3.077286207788617e-02,	-3.904174284275572e-02,	0.429731547430811,	0.999990000000000
374,	+3.097500000000000e-02,	-3.950600000000000e-02,	+3.094916242547569e-02,	-3.950890347116392e-02,	0.432411830929871,	0.999990000000000
375,	+3.116100000000000e-02,	-3.997800000000000e-02,	+3.112724888668823e-02,	-3.998427254736526e-02,	0.435136449833460,	0.999990000000000
376,	+3.134700000000000e-02,	-4.045600000000000e-02,	+3.126630385435232e-02,	-4.050014206582486e-02,	0.437273460618636,	0.534467421209781
377,	+3.153200000000000e-02,	-4.093800000000000e-02,	+3.148564322431533e-02,	-4.094905071601961e-02,	0.440654832833577,	0.999990000000000
378,	+3.171800000000000e-02,	-4.142200000000000e-02,	+3.166531908912047e-02,	-4.143538233986701e-02,	0.443429314170136,	0.999990000000000
379,	+3.190300000000000e-02,	-4.190900000000000e-02,	+3.184552995579389e-02,	-4.192394999404731e-02,	0.446210946180005,	0.999990000000000
380,	+3.208900000000000e-02,	-4.239800000000000e-02,	+3.198450461173440e-02,	-4.245149010021917e-02,	0.448352326661428,	0.530190485995775
381,	+3.227400000000000e-02,	-4.289000000000000e-02,	+3.220875127159763e-02,	-4.290814411379779e-02,	0.451794347676701,	0.999990000000000
382,	+3.245900000000000e-02,	-4.338700000000000e-02,	+3.239262314792626e-02,	-4.340470600878459e-02,	0.454600138506335,	0.999990000000000
383,	+3.264500000000000e-02,	-4.389100000000000e-02,	+3.257982349315857e-02,	-4.390797615619733e-02,	0.457434657855602,	0.999990000000000
384,	+3.283000000000000e-02,	-4.439500000000000e-02,	+3.276778520109991e-02,	-4.441040153838098e-02,	0.460255028385114,	0.999989999999999
385,	+3.301600000000000e-02,	-4.490100000000000e-02,	+3.295766806180200e-02,	-4.491451009596674e-02,	0.463075182827802,	0.999990000000000
386,	+3.320100000000000e-02,	-4.540500000000000e-02,	+3.314823782680378e-02,	-4.541581197489837e-02,	0.465868053416367,	0.999990000000000
