"index"	"x_prescribed"	"y_prescribed"	"z_prescribed"	"x_match"	"y_match"	"z_match"	"u"	"v"
6554	+4.901696652567270e-01	-3.755690484917400e-02	+3.699716344176700e-02	+4.901696639236886e-01	-3.755231597707858e-02	+3.700552430264967e-02	0.406415224557076	0.017744804110397
6555	+5.268117165337310e-01	-3.824255812160800e-02	+3.736646737918500e-02	+5.268117199425411e-01	-3.823843578986618e-02	+3.737417779340376e-02	0.411115909471686	0.345356701200404
6606	+4.902242062841490e-01	-3.666590858227500e-02	+3.650027432680800e-02	+4.902242051219348e-01	-3.666031432585452e-02	+3.651020166652336e-02	0.400067628202173	0.017602599669264
6607	+5.268633092252130e-01	-3.735878927353700e-02	+3.688825447081400e-02	+5.268633110966535e-01	-3.735517212353640e-02	+3.689485375760562e-02	0.404999546853648	0.345264576265246
6658	+4.902770287705380e-01	-3.577079390873200e-02	+3.598821905083100e-02	+4.902770293870133e-01	-3.576461234193930e-02	+3.599891500167521e-02	0.393502105187358	0.017456264945000
6659	+5.269135672773640e-01	-3.646921037668100e-02	+3.638852983758600e-02	+5.269135689869650e-01	-3.646428517536614e-02	+3.639719977259603e-02	0.398616814558460	0.345169622048508
6710	+4.903286346833220e-01	-3.486497795234800e-02	+3.546314588451100e-02	+4.903286327454431e-01	-3.486088911690111e-02	+3.547002610553299e-02	0.386725654595994	0.017307496262898
6711	+5.269626581231560e-01	-3.556854453364600e-02	+3.587166570560500e-02	+5.269626627177032e-01	-3.556363576019379e-02	+3.588010835040451e-02	0.391977559616528	0.345072504415207
6762	+4.903787497346810e-01	-3.394904183607300e-02	+3.491801147554300e-02	+4.903787475031835e-01	-3.394670843240103e-02	+3.492183660416780e-02	0.379741492039964	0.017153101401967
6763	+5.270103219849170e-01	-3.465519151266000e-02	+3.533993039196100e-02	+5.270103240151864e-01	-3.465265983671746e-02	+3.534417863371467e-02	0.385118596071901	0.344970659872266
6814	+4.904268596323050e-01	-3.302851344780900e-02	+3.434965409968500e-02	+4.904268749627063e-01	-3.302516961985223e-02	+3.435495128373089e-02	0.372566752367325	0.016990509082796
6815	+5.270563146022760e-01	-3.373487540763200e-02	+3.478748866657500e-02	+5.270562965766185e-01	-3.373340130858830e-02	+3.478996135106370e-02	0.378067888971951	0.344863686591283
6866	+4.904732164780570e-01	-3.210088504257300e-02	+3.376257375369000e-02	+4.904732176461255e-01	-3.209759220231018e-02	+3.376770939200278e-02	0.365191983602835	0.016822980345454
6867	+5.271008109313450e-01	-3.280782509182800e-02	+3.421098051205900e-02	+5.271008127279337e-01	-3.280509114028531e-02	+3.421534682094304e-02	0.370807942176794	0.344753413270182
6918	+4.905180617633980e-01	-3.116062870814300e-02	+3.315413343781200e-02	+4.905180619548142e-01	-3.115992189445750e-02	+3.315520251302272e-02	0.357567118917949	0.016650626471859
6919	+5.271438190035920e-01	-3.186753806137600e-02	+3.361313457521000e-02	+5.271438226662604e-01	-3.186555087938658e-02	+3.361620685490550e-02	0.363299416829476	0.344639106978075
6970	+4.905609261379340e-01	-3.021112866213300e-02	+3.251733276569300e-02	+4.905609060956876e-01	-3.021287329612200e-02	+3.251485398201345e-02	0.349674404279540	0.016469709196644
6971	+5.271850217501520e-01	-3.091525156270200e-02	+3.299204931356500e-02	+5.271850228985364e-01	-3.091605479693479e-02	+3.299084178747617e-02	0.355533349587103	0.344519021952864
7022	+4.906014083033790e-01	-2.925727220986700e-02	+3.184966498257000e-02	+4.906014073243896e-01	-2.926015146620056e-02	+3.184564445346377e-02	0.341517654399603	0.016279587054792
7023	+5.272242292404410e-01	-2.995583507698900e-02	+3.234150816588500e-02	+5.272242276243299e-01	-2.995872070714839e-02	+3.233735810350303e-02	0.347501596989939	0.344393153731153
7074	+4.906394082495020e-01	-2.829983821801900e-02	+3.114991586481800e-02	+4.906394064181473e-01	-2.830355864547683e-02	+3.114493716516961e-02	0.333082735522339	0.016079879664450
7075	+5.272612636249220e-01	-2.899076673137300e-02	+3.165779212033600e-02	+5.272612614487193e-01	-2.899447815304618e-02	+3.165265714717104e-02	0.339183390775547	0.344260846788363
7126	+4.906750385364720e-01	-2.733532071491200e-02	+3.041513162225500e-02	+4.906750412075125e-01	-2.734164499170827e-02	+3.040710829627937e-02	0.324320553984734	0.015871042051765
7127	+5.272960732591030e-01	-2.801816441985600e-02	+3.093872502981400e-02	+5.272960668200827e-01	-2.802316538447196e-02	+3.093217105094161e-02	0.330543352079871	0.344121954759859
7178	+4.907074632874620e-01	-2.637393391547200e-02	+2.963638955754400e-02	+4.907074591715937e-01	-2.637831781244323e-02	+2.963106447059440e-02	0.315227471228331	0.015647542500255
7179	+5.273280432974700e-01	-2.704138502277000e-02	+3.018302411992900e-02	+5.273280418493320e-01	-2.704870685036952e-02	+3.017383457003563e-02	0.321574837102625	0.343973453894813
7230	+4.907363804697970e-01	-2.542441982354500e-02	+2.881911272875100e-02	+4.907363804788589e-01	-2.542298384239799e-02	+2.882076370635129e-02	0.305854202948329	0.015411439609941
7231	+5.273569713242380e-01	-2.607469649729500e-02	+2.938295021894600e-02	+5.273569561789291e-01	-2.607766966207158e-02	+2.937951604567297e-02	0.312304732457220	0.343816021998994
7282	+4.907624661012620e-01	-2.447801416292200e-02	+2.797003016152000e-02	+4.907624605416436e-01	-2.447581369951787e-02	+2.797242128516724e-02	0.296160298755243	0.015168032327570
7283	+5.273830860255390e-01	-2.511300715022600e-02	+2.854380538837500e-02	+5.273830858078918e-01	-2.511123827701198e-02	+2.854580746015396e-02	0.302699100952860	0.343652686711510
7334	+4.907853450563780e-01	-2.353725721291600e-02	+2.707814470940600e-02	+4.907853440328490e-01	-2.353567948803882e-02	+2.707974863043421e-02	0.286078386576896	0.014912933374550
7335	+5.274060255917500e-01	-2.415270846141000e-02	+2.766840355126600e-02	+5.274060356228296e-01	-2.415155486035261e-02	+2.766963127345511e-02	0.292727394710861	0.343480653802402
7386	+4.908041287463250e-01	-2.261978543749200e-02	+2.613878314155900e-02	+4.908041277826364e-01	-2.261213702644011e-02	+2.614609853777905e-02	0.275649125081250	0.014641769384891
7387	+5.274253874159720e-01	-2.320865464444100e-02	+2.674966391717800e-02	+5.274253830467054e-01	-2.320589308031040e-02	+2.675241485682919e-02	0.282408959188007	0.343298574767637
7438	+4.908194403189580e-01	-2.172223141801200e-02	+2.516561495834000e-02	+4.908194419134730e-01	-2.171218875533995e-02	+2.517465114711079e-02	0.264900749197355	0.014362224354363
7439	+5.274414573735740e-01	-2.228857515499800e-02	+2.578556839576400e-02	+5.274414576661840e-01	-2.227976665965884e-02	+2.579378592890572e-02	0.271740658630074	0.343110857796682
7490	+4.908311578226630e-01	-2.084883469400600e-02	+2.415634155726200e-02	+4.908311565452866e-01	-2.083718431940704e-02	+2.416611054989539e-02	0.253815381012113	0.014072586222323
7491	+5.274539157966370e-01	-2.138726517064200e-02	+2.478665243782500e-02	+5.274539107529025e-01	-2.137720702896707e-02	+2.479548347067361e-02	0.260726461126055	0.342914738290732
7542	+4.908394567927280e-01	-2.000169519503800e-02	+2.311628951038200e-02	+4.908394536860266e-01	-1.999017233562949e-02	+2.312532314883626e-02	0.242411552082823	0.013774552636730
7543	+5.274630797970540e-01	-2.051447636327700e-02	+2.375267930241200e-02	+5.274630804956242e-01	-2.050282119911762e-02	+2.376223380302716e-02	0.249388106829162	0.342713770795329
7594	+4.908447055101150e-01	-1.917788804782400e-02	+2.205035087194900e-02	+4.908447056912268e-01	-1.917203702717366e-02	+2.205470542185332e-02	0.230674420957591	0.013470695714933
7595	+5.274691358624560e-01	-1.966688445638900e-02	+2.268953210578000e-02	+5.274691348169543e-01	-1.965735557011825e-02	+2.269684606124922e-02	0.237717469593056	0.342508264973718
7646	+4.908470765693810e-01	-1.837443669283900e-02	+2.095611265599800e-02	+4.908470753066043e-01	-1.837948298948727e-02	+2.095257779550460e-02	0.218536226066655	0.013159897066830
7647	+5.274722935646550e-01	-1.884129541393000e-02	+2.159923853828200e-02	+5.274722938250960e-01	-1.884000696794908e-02	+2.160017578924150e-02	0.225677983302404	0.342298694532831
7698	+4.908463062930550e-01	-1.759668153412400e-02	+1.982730252040700e-02	+4.908463065207641e-01	-1.761164152080846e-02	+1.981752275952838e-02	0.205946661140101	0.012838414324889
7699	+5.274724764635980e-01	-1.803914390385200e-02	+2.047945809182700e-02	+5.274724749045513e-01	-1.804936137730388e-02	+2.047250648065014e-02	0.213221873194831	0.342082687262733
7750	+4.908421126293870e-01	-1.685827088889700e-02	+1.866593530923000e-02	+4.908421107257624e-01	-1.687480353171318e-02	+1.865577271633129e-02	0.192980715971137	0.012504835459250
7751	+5.274695340660190e-01	-1.727210806834500e-02	+1.932899021969500e-02	+5.274695331852801e-01	-1.728917516419690e-02	+1.931814402918721e-02	0.200382330871692	0.341858812615351
7802	+4.908346618277790e-01	-1.616842006675600e-02	+1.748264285434000e-02	+4.908346600060493e-01	-1.617673124665616e-02	+1.747789675298490e-02	0.179770658516110	0.012162321590554
7803	+5.274635139218690e-01	-1.655161558766100e-02	+1.815262293983800e-02	+5.274635112852840e-01	-1.656594506810348e-02	+1.814408534505866e-02	0.187248815009817	0.341627979907313
7854	+4.908245650448620e-01	-1.552447668537700e-02	+1.629053468030000e-02	+4.908245634409674e-01	-1.552157332948520e-02	+1.629208740945911e-02	0.166426879565592	0.011816470419235
7855	+5.274547744785369e-01	-1.588127562491300e-02	+1.696083248028400e-02	+5.274547746746574e-01	-1.588458506407264e-02	+1.695900274519815e-02	0.173935885917229	0.341393107905637
7906	+4.908123214619220e-01	-1.492479955436700e-02	+1.509997974808400e-02	+4.908123220357623e-01	-1.491211801988898e-02	+1.510627197203516e-02	0.153068017357169	0.011471477317615
7907	+5.274437482377740e-01	-1.525637096472000e-02	+1.576902322204900e-02	+5.274437364187090e-01	-1.524935919785778e-02	+1.577265966417592e-02	0.160573862317709	0.341157329220314
7958	+4.907982252899530e-01	-1.437199410931600e-02	+1.391905374799100e-02	+4.907982249676688e-01	-1.434993439681367e-02	+1.392916951999881e-02	0.139853594633991	0.011129257009013
7959	+5.274308736255640e-01	-1.467935124103700e-02	+1.458576502756500e-02	+5.274308910438464e-01	-1.466249069092326e-02	+1.459382911309808e-02	0.147305616651824	0.340923920441458
8010	+4.907828913512650e-01	-1.386034511401300e-02	+1.275914371325900e-02	+4.907828909945064e-01	-1.383546580918090e-02	+1.276980614181233e-02	0.126947699733846	0.010794561025351
8011	+5.274166707903850e-01	-1.414884549352400e-02	+1.342025262329500e-02	+5.274166738690935e-01	-1.412446539656254e-02	+1.343118137586573e-02	0.134292909867700	0.340695198050841
8062	+4.907668580813330e-01	-1.338169171880800e-02	+1.162751536087800e-02	+4.907668883917788e-01	-1.336593795115093e-02	+1.163385874921277e-02	0.114463119386931	0.010470782599742
8063	+5.274016104635530e-01	-1.365649415680200e-02	+1.228220928580300e-02	+5.274016119474447e-01	-1.363397063719355e-02	+1.229154329042580e-02	0.121669085815046	0.340474126587745
8141	+5.626050752729610e-01	-5.065250110620600e-02	+4.335174488549000e-02	+5.626050452556219e-01	-5.073193184100201e-02	+4.319624093499934e-02	0.482680418489487	0.673192597224475
2430	+5.626093414769250e-01	-5.064263698815800e-02	+4.350901047691000e-02	+5.626094490063575e-01	-5.079259711805820e-02	+4.322780308727073e-02	0.483195139496175	0.673277101831424
8167	+5.626047901268210e-01	-5.061969109682300e-02	+4.319183755997900e-02	+5.626047658224889e-01	-5.064111365328997e-02	+4.314984927330898e-02	0.481942183401514	0.673122341018761
8193	+5.626092418980810e-01	-5.053821054702900e-02	+4.303617884816700e-02	+5.626092564309573e-01	-5.051408348946729e-02	+4.308507035355399e-02	0.480913801826617	0.673067541142090
8219	+5.626201951127590e-01	-5.039014586827700e-02	+4.289172257836900e-02	+5.626205040912630e-01	-5.033762992530211e-02	+4.299798577957907e-02	0.479595197837777	0.673036392738918
8245	+5.626385219982210e-01	-5.015139542513700e-02	+4.277371407449200e-02	+5.626385438087924e-01	-5.009922404080895e-02	+4.288240599812242e-02	0.477893245319702	0.673020071598872
8271	+5.626636842209291e-01	-4.984109942493200e-02	+4.263765999316900e-02	+5.626636869136643e-01	-4.979412268742035e-02	+4.273781200883287e-02	0.475843061171214	0.673018425228443
8297	+5.626940732987860e-01	-4.946368356090300e-02	+4.248014761997200e-02	+5.626940836693273e-01	-4.942404932863086e-02	+4.256622006732738e-02	0.473504402693925	0.673017068462502
8323	+5.627291271055380e-01	-4.902485223752300e-02	+4.230459410286600e-02	+5.627290269791668e-01	-4.899492942347207e-02	+4.237098463167197e-02	0.470941307368056	0.673014972986824
8349	+5.627684468154530e-01	-4.852691342404200e-02	+4.211036351243100e-02	+5.627684526512691e-01	-4.850781034930128e-02	+4.215338662679737e-02	0.468197634535234	0.673014007457619
8375	+5.628112533456620e-01	-4.797722135160300e-02	+4.189555279059600e-02	+5.628112555975507e-01	-4.796853768818360e-02	+4.191527815377868e-02	0.465281413447877	0.673009171078645
8401	+5.628567797302610e-01	-4.738290111021300e-02	+4.165858938489000e-02	+5.628567832262753e-01	-4.738269837748671e-02	+4.165904417675150e-02	0.462229578079812	0.673000454729535
8427	+5.629045327746131e-01	-4.674767511164900e-02	+4.139957287126900e-02	+5.629045316338918e-01	-4.675381615420238e-02	+4.138543305826514e-02	0.459037003965287	0.672986676895988
8453	+5.629541418607720e-01	-4.607432383707600e-02	+4.111840720102100e-02	+5.629541371112958e-01	-4.608459163736707e-02	+4.109477089160304e-02	0.455700961795966	0.672968589437640
8479	+5.630050647579310e-01	-4.536827934967900e-02	+4.081618349991200e-02	+5.630050655714610e-01	-4.538050629728732e-02	+4.078818919228195e-02	0.452211697450632	0.672945832070219
8505	+5.630567998972550e-01	-4.463472014599900e-02	+4.049439909431200e-02	+5.630567929010796e-01	-4.464702137254355e-02	+4.046656121815229e-02	0.448557763131495	0.672918823032923
8531	+5.631090481479660e-01	-4.387622977907600e-02	+4.015388991750800e-02	+5.631090059093591e-01	-4.388733559403778e-02	+4.012915056027689e-02	0.444699310909231	0.672888241151376
8557	+5.631616134832860e-01	-4.309369496578700e-02	+3.979481310939600e-02	+5.631616108019942e-01	-4.310323212700572e-02	+3.977404885319723e-02	0.440576307691927	0.672855696881585
8583	+5.632141000154670e-01	-4.229126951532900e-02	+3.941772020214900e-02	+5.632140955973025e-01	-4.229888858050734e-02	+3.940148487467734e-02	0.436175281321812	0.672820242105126
8609	+5.632661930770060e-01	-4.147285659903900e-02	+3.902199467724000e-02	+5.632662009851033e-01	-4.147769065285804e-02	+3.901191804366861e-02	0.431496642378318	0.672782345329860
8635	+5.633177726384470e-01	-4.064004170476600e-02	+3.860664339250800e-02	+5.633177767980244e-01	-4.064101497765687e-02	+3.860468821544654e-02	0.426527816866825	0.672742334074617
8661	+5.633687455389340e-01	-3.979232556803500e-02	+3.817390807398900e-02	+5.633687328862419e-01	-3.978983502781588e-02	+3.817880932453497e-02	0.421253792703582	0.672700904848260
8687	+5.634189043247780e-01	-3.893010495467600e-02	+3.772778555268500e-02	+5.634189028693468e-01	-3.892666601524742e-02	+3.773437008147686e-02	0.415677995919921	0.672658629533072
8713	+5.634681461043020e-01	-3.805490684495700e-02	+3.726645236549500e-02	+5.634681310020822e-01	-3.805249649844036e-02	+3.727093703562572e-02	0.409801932128170	0.672615158466132
8739	+5.635164448782860e-01	-3.716887462895200e-02	+3.678293003678100e-02	+5.635164445192888e-01	-3.716650643725672e-02	+3.678721431943042e-02	0.403620728611981	0.672570898108650
8765	+5.635636358621200e-01	-3.627235073343000e-02	+3.627616798567700e-02	+5.635636337004787e-01	-3.626859242885848e-02	+3.628276097222637e-02	0.397147044085353	0.672524415825270
8791	+5.636094745413029e-01	-3.536425026379800e-02	+3.575362747081000e-02	+5.636094678158191e-01	-3.536111185290511e-02	+3.575898448257862e-02	0.390424321081984	0.672475435393983
8817	+5.636539851197619e-01	-3.444533304017400e-02	+3.521579883158600e-02	+5.636539711019943e-01	-3.444465697124685e-02	+3.521695588341688e-02	0.383496196061585	0.672424775141147
8843	+5.636972661863840e-01	-3.351681844246600e-02	+3.465344656666100e-02	+5.636972467007896e-01	-3.351639495836673e-02	+3.465417906117859e-02	0.376347466720387	0.672372374492462
8869	+5.637390954339130e-01	-3.257720212890800e-02	+3.406533509606700e-02	+5.637390910492032e-01	-3.257559187818587e-02	+3.406788433712471e-02	0.368954027598383	0.672316945526616
8895	+5.637793082240919e-01	-3.162468850191500e-02	+3.345662121403900e-02	+5.637793154806021e-01	-3.162457683459928e-02	+3.345680444805409e-02	0.361312728225012	0.672258745829288
8921	+5.638179252057040e-01	-3.066086642752300e-02	+3.282222925309500e-02	+5.638178439765870e-01	-3.066358423876207e-02	+3.281827422587073e-02	0.353403812463177	0.672197820562532
8947	+5.638546913848040e-01	-2.968829060355400e-02	+3.215502816890200e-02	+5.638546893594187e-01	-2.969268176011799e-02	+3.214876997983097e-02	0.345200222205232	0.672135173785713
8973	+5.638893933762370e-01	-2.870797176269700e-02	+3.145170697228600e-02	+5.638893912275440e-01	-2.871294990931615e-02	+3.144489333874909e-02	0.336679312963095	0.672067964725689
8999	+5.639216362446080e-01	-2.772117154770600e-02	+3.071330371797200e-02	+5.639216335898640e-01	-2.772827706843971e-02	+3.070408743957268e-02	0.327833350950431	0.671995992228011
9025	+5.639513131278110e-01	-2.673440609654600e-02	+2.993510882016100e-02	+5.639513095412300e-01	-2.674222305446918e-02	+2.992540858284010e-02	0.318661851698220	0.671919784433643
9051	+5.639782070701230e-01	-2.575560710818300e-02	+2.910819377372000e-02	+5.639782051024435e-01	-2.575748273214602e-02	+2.910599045725685e-02	0.309140154645124	0.671839222706997
9077	+5.640019714044300e-01	-2.478016898487800e-02	+2.824530239124300e-02	+5.640019894300425e-01	-2.477935067501174e-02	+2.824619114361835e-02	0.299276123214045	0.671753114309714
9103	+5.640226855231760e-01	-2.381250708917000e-02	+2.734575543200800e-02	+5.640226810107563e-01	-2.381284610110706e-02	+2.734540821382147e-02	0.289066895617117	0.671663306872202
9129	+5.640402961794430e-01	-2.286480193110400e-02	+2.639599894807600e-02	+5.640402947021782e-01	-2.286040131172924e-02	+2.640026445542628e-02	0.278477034029158	0.671570637270414
9155	+5.640542850357430e-01	-2.193878191157100e-02	+2.540541718987000e-02	+5.640542834890298e-01	-2.193038925644731e-02	+2.541306283101516e-02	0.267530819296210	0.671472331336304
9181	+5.640651079695200e-01	-2.103772631418400e-02	+2.438033600348000e-02	+5.640651161639683e-01	-2.102783444869875e-02	+2.438872537305875e-02	0.256257813431531	0.671372569754783
9207	+5.640727691774780e-01	-2.016511344597500e-02	+2.332136782398500e-02	+5.640727962802700e-01	-2.015458075863254e-02	+2.332980767218335e-02	0.244651174907921	0.671270610622275
9233	+5.640775166753730e-01	-1.931777214000500e-02	+2.223512398823000e-02	+5.640775123060495e-01	-1.931177871305392e-02	+2.223962941078888e-02	0.232704196604631	0.671166896405043
9259	+5.640794625085950e-01	-1.849402885531400e-02	+2.112298729806100e-02	+5.640794626355955e-01	-1.849850735530796e-02	+2.111984075418011e-02	0.220383870775417	0.671061499164654
9285	+5.640785843107240e-01	-1.770043824793300e-02	+1.998288875476500e-02	+5.640785812789701e-01	-1.771556591661567e-02	+1.997289527462218e-02	0.207674883185879	0.670952681314462
9311	+5.640748052652040e-01	-1.694912128717700e-02	+1.881431572660700e-02	+5.640747954420485e-01	-1.696700841994788e-02	+1.880320686187551e-02	0.194630144087676	0.670839188506898
9337	+5.640682261451310e-01	-1.624857119997300e-02	+1.762538441764800e-02	+5.640682272118811e-01	-1.625927336962089e-02	+1.761920512968160e-02	0.181358181007779	0.670721696250728
9363	+5.640592076562519e-01	-1.559887913723100e-02	+1.643243218916200e-02	+5.640591942092258e-01	-1.559812731616120e-02	+1.643281933426686e-02	0.168012158544248	0.670601760000012
9389	+5.640483279668770e-01	-1.499677229159900e-02	+1.524762173397900e-02	+5.640483323957515e-01	-1.498615608937248e-02	+1.525294325676112e-02	0.154719167590482	0.670483308557777
9415	+5.640360085877570e-01	-1.444429122687200e-02	+1.407807128371700e-02	+5.640360069205103e-01	-1.442412306636741e-02	+1.408742451168251e-02	0.141625143161391	0.670367500062727
9441	+5.640226501520070e-01	-1.393618640393800e-02	+1.293456539309400e-02	+5.640226490141407e-01	-1.391179679822883e-02	+1.294513838612314e-02	0.128890133545228	0.670255853845908
9493	+5.993116835309430e-01	-5.065378513901700e-02	+4.340232216340300e-02	+5.992995763546127e-01	-5.075571663884476e-02	+4.320091137489684e-02	0.482754739660210	0.999990000000000
2605	+5.993166089443110e-01	-5.063291037923900e-02	+4.355101931975000e-02	+5.992959878716325e-01	-5.080445716844251e-02	+4.322630491244048e-02	0.483169927297066	0.999990000000000
9519	+5.993098750014150e-01	-5.063689164640200e-02	+4.325011253579600e-02	+5.993050719150346e-01	-5.068111281498745e-02	+4.316282503191958e-02	0.482148667928051	0.999990000000000
9545	+5.993115974683770e-01	-5.057871974695000e-02	+4.310008298796400e-02	+5.993115905862277e-01	-5.057447057839554e-02	+4.310838288768593e-02	0.481282324717367	0.999978092272783
9571	+5.993176103221920e-01	-5.047188680487300e-02	+4.295927298300500e-02	+5.993176861392642e-01	-5.043308759905807e-02	+4.303796844393749e-02	0.480200601278376	0.999939678877717
9597	+5.993302290547350e-01	-5.029093125470100e-02	+4.283730496205400e-02	+5.993307353577524e-01	-5.024046244980964e-02	+4.294331757858414e-02	0.478775667551866	0.999929671498023
9623	+5.993497250771150e-01	-5.002785622059700e-02	+4.271872284106700e-02	+5.993497707127766e-01	-4.997973950348928e-02	+4.281826250948789e-02	0.476964002637266	0.999928711881072
9649	+5.993742217728140e-01	-4.969710148509500e-02	+4.257666366392600e-02	+5.993742364315220e-01	-4.965576631383366e-02	+4.266648793885017e-02	0.474853066296688	0.999935579611715
9675	+5.994030898909750e-01	-4.930633825448100e-02	+4.241645717569600e-02	+5.994031012394949e-01	-4.927268126718146e-02	+4.249071732708768e-02	0.472502754997973	0.999944519527631
9701	+5.994361256326211e-01	-4.885676001280900e-02	+4.223869989745100e-02	+5.994361343337646e-01	-4.883275986536344e-02	+4.229231013148656e-02	0.469942855456169	0.999955778554657
9727	+5.994728384807290e-01	-4.835259008730100e-02	+4.204259737838600e-02	+5.994728536111806e-01	-4.833911483103434e-02	+4.207272318031324e-02	0.467198040156681	0.999967966993189
9753	+5.995125075826280e-01	-4.780045790757400e-02	+4.182561151003200e-02	+5.995124678846955e-01	-4.779664397326030e-02	+4.183427476216023e-02	0.464309154125150	0.999978706471939
9779	+5.995546317547400e-01	-4.720471363529200e-02	+4.158653627360100e-02	+5.995546229678569e-01	-4.720858916543015e-02	+4.157772079050608e-02	0.461273880935615	0.999987725455090
9805	+5.995988850084220e-01	-4.656781067993000e-02	+4.132513864270300e-02	+5.995984108651394e-01	-4.657719646243204e-02	+4.130344058967465e-02	0.458092790865283	0.999990000000000
9831	+5.996447594232710e-01	-4.589491979349000e-02	+4.104233291726800e-02	+5.996438819090284e-01	-4.590771310099980e-02	+4.101276507366396e-02	0.454764782985782	0.999990000000000
9857	+5.996917676006260e-01	-4.519120556908600e-02	+4.073921493173700e-02	+5.996907189847985e-01	-4.520533984147200e-02	+4.070667186081076e-02	0.451286223633457	0.999990000000000
9883	+5.997396015047500e-01	-4.445954402880300e-02	+4.041644003759700e-02	+5.997385921122854e-01	-4.447341792984842e-02	+4.038496202809487e-02	0.447627943777141	0.999990000000000
9909	+5.997880329894100e-01	-4.370178544236300e-02	+4.007451579053700e-02	+5.997872040737786e-01	-4.371431041614368e-02	+4.004650346151377e-02	0.443744802068822	0.999990000000000
9935	+5.998367712401660e-01	-4.292092557881400e-02	+3.971443997764000e-02	+5.998361562035330e-01	-4.293184358868884e-02	+3.969058125578773e-02	0.439596208128843	0.999990000000000
9961	+5.998855212162200e-01	-4.211975298477200e-02	+3.933578172524200e-02	+5.998851764271218e-01	-4.212858162258295e-02	+3.931691516920369e-02	0.435166878768318	0.999990000000000
9987	+5.999340059068780e-01	-4.130067468298900e-02	+3.893713051802800e-02	+5.999340036018983e-01	-4.130657603434666e-02	+3.892494786448664e-02	0.430442208823143	0.999990000000000
10013	+5.999819698404990e-01	-4.046646122356100e-02	+3.851870473219200e-02	+5.999819703594516e-01	-4.046843448806046e-02	+3.851471724104661e-02	0.425419474832290	0.999986153546032
10039	+6.000293398225320e-01	-3.961851117649200e-02	+3.808435789004400e-02	+6.000293391161871e-01	-3.961739470590227e-02	+3.808654141011664e-02	0.420101578509942	0.999983238986371
10065	+6.000762736498499e-01	-3.875410553635400e-02	+3.763593807807900e-02	+6.000762755926319e-01	-3.875256958895171e-02	+3.763884508478489e-02	0.414471798378778	0.999982948593814
10091	+6.001226589735370e-01	-3.787215846228400e-02	+3.716832906546600e-02	+6.001226493231078e-01	-3.787171516699500e-02	+3.716914502439476e-02	0.408504823374833	0.999983989910121
10117	+6.001679979149001e-01	-3.697760322908800e-02	+3.667602723957000e-02	+6.001680002764793e-01	-3.697675843356542e-02	+3.667755185398774e-02	0.402214971622266	0.999983922070793
10143	+6.002120599309910e-01	-3.607472182612500e-02	+3.616294094523300e-02	+6.002120575249317e-01	-3.607262739236536e-02	+3.616656631260697e-02	0.395654735715871	0.999982976035481
10169	+6.002551380964100e-01	-3.515999793942100e-02	+3.563519169234800e-02	+6.002551419605320e-01	-3.515915528352198e-02	+3.563663402976536e-02	0.388856838503921	0.999984110789427
10195	+6.002972555753460e-01	-3.423013720212600e-02	+3.508746539192200e-02	+6.002972466647969e-01	-3.423156146858035e-02	+3.508506681996853e-02	0.381816634025619	0.999986070399604
10221	+6.003379589988680e-01	-3.328932655408100e-02	+3.451249055976600e-02	+6.003379573828543e-01	-3.329028794679176e-02	+3.451097116483463e-02	0.374536157375446	0.999985711614824
10247	+6.003772356701480e-01	-3.233823339918800e-02	+3.391377302741200e-02	+6.003772374258390e-01	-3.233838774704477e-02	+3.391350739460777e-02	0.367017187975316	0.999985188264900
10273	+6.004153176937370e-01	-3.137218357193400e-02	+3.329263841247500e-02	+6.004153161810920e-01	-3.137449504510138e-02	+3.328911715976224e-02	0.359227940294729	0.999986965345937
10299	+6.004518733515301e-01	-3.039295495348100e-02	+3.264133253941100e-02	+6.004518717433119e-01	-3.039790283953283e-02	+3.263407236707392e-02	0.351137279127336	0.999989007788953
10325	+6.004865268538740e-01	-2.940466509998300e-02	+3.195478348072900e-02	+6.004865257067752e-01	-2.941089864089630e-02	+3.194597653032882e-02	0.342733726185709	0.999989928555726
10351	+6.005191033386580e-01	-2.840960968222600e-02	+3.123158239881100e-02	+6.005190265180692e-01	-2.841669317168823e-02	+3.122208631356596e-02	0.334006126457230	0.999990000000000
10377	+6.005495928758861e-01	-2.740698660199400e-02	+3.047103121775400e-02	+6.005493185011889e-01	-2.741655279118788e-02	+3.045875361023863e-02	0.324929988321048	0.999990000000000
10403	+6.005773323271000e-01	-2.640613944990800e-02	+2.966338738914300e-02	+6.005771495212275e-01	-2.641412996313600e-02	+2.965368069487478e-02	0.315490909897743	0.999990000000000
10429	+6.006019879937300e-01	-2.541656126702300e-02	+2.881220871503900e-02	+6.006019862817091e-01	-2.541842989905319e-02	+2.881006659489165e-02	0.305731264465768	0.999988004029479
10455	+6.006241224357169e-01	-2.443069935114700e-02	+2.792652307807000e-02	+6.006241217474582e-01	-2.443187724876318e-02	+2.792524786325124e-02	0.295624789006836	0.999987768662658
10481	+6.006433448281820e-01	-2.345308448469400e-02	+2.699496509411800e-02	+6.006433432657539e-01	-2.345443536113428e-02	+2.699359115849613e-02	0.285111264021087	0.999988025443045
10507	+6.006589366351470e-01	-2.250185669107700e-02	+2.601369244227700e-02	+6.006589327470399e-01	-2.249654471559076e-02	+2.601871284234640e-02	0.274234201863908	0.999984762084700
