"index"	"x_prescribed"	"y_prescribed"	"x_match"	"y_match"	"u"	"v"
16993,	+4.555893346000000e-02,	+5.402007826000000e-02,	+4.555926498105686e-02,	+5.401964992405878e-02,	0.644173161183993,	0.499959304119909
16991,	+4.538293748000000e-02,	+5.388448818000000e-02,	+4.538339392597671e-02,	+5.388390061938391e-02,	0.645292074132322,	0.499982616524426
16989,	+4.520715839000000e-02,	+5.374877733000000e-02,	+4.520784539828027e-02,	+5.374789175717708e-02,	0.646411182473098,	0.499921211645417
16987,	+4.503150077000000e-02,	+5.361287223000000e-02,	+4.503233497395229e-02,	+5.361180036512119e-02,	0.647530519277940,	0.499975234950529
16985,	+4.485590429000000e-02,	+5.347672588000000e-02,	+4.485693847562498e-02,	+5.347539645850066e-02,	0.648650896871038,	0.499951278611598
16983,	+4.468041235000000e-02,	+5.334037159000000e-02,	+4.468161369761098e-02,	+5.333883264667820e-02,	0.649771755518758,	0.499936954768220
16981,	+4.450499172000000e-02,	+5.320378318000000e-02,	+4.450636140950348e-02,	+5.320202827391656e-02,	0.650893438393101,	0.499971196584456
16979,	+4.432962698000000e-02,	+5.306694822000000e-02,	+4.433118792652188e-02,	+5.306496268548230e-02,	0.652016023624804,	0.499981352442654
16977,	+4.415446963000000e-02,	+5.292998485000000e-02,	+4.415616115181788e-02,	+5.292782612595216e-02,	0.653138476413247,	0.499989890801164
16975,	+4.397950920000000e-02,	+5.279288516000000e-02,	+4.398143442919393e-02,	+5.279049579962739e-02,	0.654260874027155,	0.499926793966048
16973,	+4.380458506000000e-02,	+5.265552314000000e-02,	+4.380662125424273e-02,	+5.265298526063328e-02,	0.655384300454962,	0.499939980247022
16971,	+4.362971060000000e-02,	+5.251790878000000e-02,	+4.363194130126293e-02,	+5.251510583831646e-02,	0.656508915336839,	0.499951716892486
16969,	+4.345494155000000e-02,	+5.238008516000000e-02,	+4.345730161891857e-02,	+5.237711584403702e-02,	0.657633887774873,	0.499934225721114
16967,	+4.328030693000000e-02,	+5.224207377000000e-02,	+4.328283062372650e-02,	+5.223889584190997e-02,	0.658759331773568,	0.499942681104421
16965,	+4.310580391000000e-02,	+5.210387098000000e-02,	+4.310847761164819e-02,	+5.210051563871936e-02,	0.659885101540840,	0.499951522596533
16963,	+4.293137901000000e-02,	+5.196543286000000e-02,	+4.293417432415740e-02,	+5.196192444346955e-02,	0.661011625096952,	0.499949330943787
16961,	+4.275705760000000e-02,	+5.182677792000000e-02,	+4.276001546960400e-02,	+5.182308429931372e-02,	0.662138769987752,	0.499935155975808
16959,	+4.258294732000000e-02,	+5.168799131000000e-02,	+4.258597671262292e-02,	+5.168419867094930e-02,	0.663265730863555,	0.499982999379006
16957,	+4.240902857000000e-02,	+5.154905955000000e-02,	+4.241222706481028e-02,	+5.154507352329379e-02,	0.664392836352649,	0.499921371157267
16955,	+4.223527144000000e-02,	+5.140996123000000e-02,	+4.223854735409500e-02,	+5.140589032583839e-02,	0.665519959050069,	0.499942749900854
16953,	+4.206171526000000e-02,	+5.127073034000000e-02,	+4.206512347576072e-02,	+5.126649647736839e-02,	0.666647183324753,	0.499959004684506
16951,	+4.188837338000000e-02,	+5.113138022000000e-02,	+4.189187360133236e-02,	+5.112704755075538e-02,	0.667774097397167,	0.499984793929842
16949,	+4.171509534000000e-02,	+5.099179151000000e-02,	+4.171875665499967e-02,	+5.098740278844244e-02,	0.668901432377604,	0.499956081021171
16947,	+4.154182978000000e-02,	+5.085191975000000e-02,	+4.154552815654525e-02,	+5.084735855029054e-02,	0.670030783524734,	0.499985059206206
16945,	+4.136871105000000e-02,	+5.071186904000000e-02,	+4.137245539578938e-02,	+5.070724683715512e-02,	0.671159934944798,	0.499985297594043
16943,	+4.119571291000000e-02,	+5.057161403000000e-02,	+4.119957204439723e-02,	+5.056686888421921e-02,	0.672289611535712,	0.499916511798846
16941,	+4.102281410000000e-02,	+5.043113325000000e-02,	+4.102669563726349e-02,	+5.042637846495740e-02,	0.673419718723907,	0.499956152887024
16939,	+4.085004006000000e-02,	+5.029044339000000e-02,	+4.085401512144938e-02,	+5.028557504639502e-02,	0.674550508371301,	0.499971983339604
16937,	+4.067731077000000e-02,	+5.014947976000000e-02,	+4.068130653312251e-02,	+5.014460091446869e-02,	0.675682095497241,	0.499963469859856
16935,	+4.050471153000000e-02,	+5.000831616000000e-02,	+4.050875061959764e-02,	+5.000339106299267e-02,	0.676814165462728,	0.499982760360632
16933,	+4.033234228000000e-02,	+4.986703912000000e-02,	+4.033641012407911e-02,	+4.986209428886144e-02,	0.677945914543618,	0.499918724277777
16931,	+4.016018971000000e-02,	+4.972564274000000e-02,	+4.016424612966432e-02,	+4.972069603568843e-02,	0.679077504155341,	0.499930635441473
16929,	+3.998822390000000e-02,	+4.958410734000000e-02,	+3.999234028792082e-02,	+4.957912428260108e-02,	0.680208964608295,	0.499986351336241
16927,	+3.981634953000000e-02,	+4.944235629000000e-02,	+3.982046846311926e-02,	+4.943745605508688e-02,	0.681340720498098,	0.499963882570654
16925,	+3.964456345000000e-02,	+4.930038294000000e-02,	+3.964871140807123e-02,	+4.929537882152431e-02,	0.682473764588413,	0.499946574895835
16923,	+3.947290122000000e-02,	+4.915821199000000e-02,	+3.947703104329169e-02,	+4.915324581717218e-02,	0.683606783944358,	0.499932065537101
16921,	+3.930134251000000e-02,	+4.901582194000000e-02,	+3.930549817943233e-02,	+4.901082745955374e-02,	0.684740470591286,	0.499950508885066
16919,	+3.912985094000000e-02,	+4.887317777000000e-02,	+3.913400037467325e-02,	+4.886820982639517e-02,	0.685874848798989,	0.499924700514157
16917,	+3.895850092000000e-02,	+4.873033716000000e-02,	+3.896262266036708e-02,	+4.872540364058650e-02,	0.687009588312494,	0.499917729126423
16915,	+3.878731891000000e-02,	+4.858732213000000e-02,	+3.879144118511284e-02,	+4.858240715110566e-02,	0.688144434972011,	0.499959528457867
16913,	+3.861625249000000e-02,	+4.844409045000000e-02,	+3.862029449175352e-02,	+4.843927303258207e-02,	0.689279719415143,	0.499982064358317
16911,	+3.844536376000000e-02,	+4.830069572000000e-02,	+3.844941288200663e-02,	+4.829588689398560e-02,	0.690415134987324,	0.499945965941390
16909,	+3.827463030000000e-02,	+4.815712086000000e-02,	+3.827859595525612e-02,	+4.815243133853660e-02,	0.691550606912230,	0.499935676038544
16907,	+3.810399763000000e-02,	+4.801332155000000e-02,	+3.810794389596217e-02,	+4.800866613076860e-02,	0.692686744561736,	0.499989324041831
16905,	+3.793348783000000e-02,	+4.786931745000000e-02,	+3.793735711818354e-02,	+4.786475752511629e-02,	0.693823239693427,	0.499947213833660
16903,	+3.776313227000000e-02,	+4.772513568000000e-02,	+3.776693709476565e-02,	+4.772066472881275e-02,	0.694959895346195,	0.499941322993924
16901,	+3.759293431000000e-02,	+4.758077972000000e-02,	+3.759668811670368e-02,	+4.757638902051563e-02,	0.696096688260762,	0.499947726679917
16899,	+3.742289351000000e-02,	+4.743624991000000e-02,	+3.742653667389085e-02,	+4.743199639235677e-02,	0.697233611023047,	0.499943718434395
16897,	+3.725301806000000e-02,	+4.729155389000000e-02,	+3.725662994045152e-02,	+4.728735699211112e-02,	0.698370661385132,	0.499963346311971
16895,	+3.708330859000000e-02,	+4.714669271000000e-02,	+3.708680241090273e-02,	+4.714265981161056e-02,	0.699507669409880,	0.499965231447453
16893,	+3.691375799000000e-02,	+4.700165942000000e-02,	+3.691720894262946e-02,	+4.699768271636325e-02,	0.700644963849327,	0.499957827995613
16891,	+3.674436155000000e-02,	+4.685644836000000e-02,	+3.674761723975309e-02,	+4.685252939146210e-02,	0.701782929781097,	0.499948107788823
16889,	+3.657511474000000e-02,	+4.671105402000000e-02,	+3.657834210487565e-02,	+4.670729267352620e-02,	0.702920133772938,	0.499934271653849
16887,	+3.640601337000000e-02,	+4.656547115000000e-02,	+3.640917108904378e-02,	+4.656183876521497e-02,	0.704057805702436,	0.499952763714075
16885,	+3.623706274000000e-02,	+4.641970262000000e-02,	+3.624012464565567e-02,	+4.641626335548572e-02,	0.705195513566941,	0.499971462223762
16883,	+3.606826707000000e-02,	+4.627375063000000e-02,	+3.607119982740378e-02,	+4.627035963869844e-02,	0.706334054446333,	0.499944135693024
16881,	+3.589959068000000e-02,	+4.612758321000000e-02,	+3.590235801367268e-02,	+4.612439853559451e-02,	0.707472524501604,	0.499928003666993
16879,	+3.573102437000000e-02,	+4.598119119000000e-02,	+3.573382684137347e-02,	+4.597819403824085e-02,	0.708610828470389,	0.499964751703125
16877,	+3.556269466000000e-02,	+4.583468360000000e-02,	+3.556522649372955e-02,	+4.583177421657311e-02,	0.709750189483217,	0.499951943025816
16875,	+3.539456825000000e-02,	+4.568803087000000e-02,	+3.539697055165486e-02,	+4.568527125122793e-02,	0.710888660985767,	0.499929641036065
16873,	+3.522644343000000e-02,	+4.554105581000000e-02,	+3.522870294360385e-02,	+4.553846964440431e-02,	0.712028286413189,	0.499935272070349
16871,	+3.505837709000000e-02,	+4.539380761000000e-02,	+3.506045303847008e-02,	+4.539142873817251e-02,	0.713168742001997,	0.499959144782502
16869,	+3.489052084000000e-02,	+4.524642015000000e-02,	+3.489246682605432e-02,	+4.524419848603350e-02,	0.714308972457841,	0.499968138477320
16867,	+3.472289160000000e-02,	+4.509890988000000e-02,	+3.472461365012816e-02,	+4.509695410160022e-02,	0.715448789152551,	0.499947794763507
16865,	+3.455548987000000e-02,	+4.495127887000000e-02,	+3.455709005900252e-02,	+4.494946166160246e-02,	0.716588349208956,	0.499964190242691
16863,	+3.438822643000000e-02,	+4.480344983000000e-02,	+3.438961992941422e-02,	+4.480187609343957e-02,	0.717728062184364,	0.499970207620270
16861,	+3.422106035000000e-02,	+4.465538738000000e-02,	+3.422227891601019e-02,	+4.465399815339367e-02,	0.718868389455207,	0.499976833819721
16859,	+3.405403886000000e-02,	+4.450713254000000e-02,	+3.405507399814323e-02,	+4.450596720529463e-02,	0.720008790844825,	0.499961203190309
16857,	+3.388717680000000e-02,	+4.435869716000000e-02,	+3.388797461387879e-02,	+4.435775452674139e-02,	0.721149476123948,	0.499964894560803
16855,	+3.372047166000000e-02,	+4.421007767000000e-02,	+3.372110122780917e-02,	+4.420933357371343e-02,	0.722290104005564,	0.499973087001831
16853,	+3.355389614000000e-02,	+4.406124833000000e-02,	+3.355427896103932e-02,	+4.406081739090478e-02,	0.723430897627144,	0.499948626712932
16851,	+3.338740830000000e-02,	+4.391217005000000e-02,	+3.338763544431183e-02,	+4.391191172334236e-02,	0.724572445756990,	0.499990211890089
16849,	+3.322107801000000e-02,	+4.376290412000000e-02,	+3.322105808447612e-02,	+4.376292915252100e-02,	0.725714033247666,	0.500006910970545
16847,	+3.305493760000000e-02,	+4.361347965000000e-02,	+3.305472974250129e-02,	+4.361373758241032e-02,	0.726855465034990,	0.500052851782824
16845,	+3.288894203000000e-02,	+4.346385644000000e-02,	+3.288848964063205e-02,	+4.346435987523612e-02,	0.727997253254654,	0.499994487548127
16843,	+3.272320514000000e-02,	+4.331413764000000e-02,	+3.272250664129701e-02,	+4.331491384037969e-02,	0.729138339122396,	0.500019262153780
16841,	+3.255770801000000e-02,	+4.316430693000000e-02,	+3.255681256366284e-02,	+4.316531822925379e-02,	0.730278900416565,	0.500040781316352
16839,	+3.239228236000000e-02,	+4.301421221000000e-02,	+3.239107797177959e-02,	+4.301552539483629e-02,	0.731420313208285,	0.500065748567728
16837,	+3.222692820000000e-02,	+4.286385302000000e-02,	+3.222554801637672e-02,	+4.286536324956654e-02,	0.732562286110491,	0.500076872211631
16835,	+3.206171459000000e-02,	+4.271329138000000e-02,	+3.206006689995564e-02,	+4.271510451725601e-02,	0.733704426099775,	0.500034600726312
16833,	+3.189666805000000e-02,	+4.256255086000000e-02,	+3.189481547417390e-02,	+4.256459242620932e-02,	0.734846610135077,	0.500024244475152
16831,	+3.173178702000000e-02,	+4.241162957000000e-02,	+3.172968544538636e-02,	+4.241392311492059e-02,	0.735988892227599,	0.500063962460048
16829,	+3.156707397000000e-02,	+4.226052926000000e-02,	+3.156472643432272e-02,	+4.226309106543857e-02,	0.737131121790021,	0.500021050435125
16827,	+3.140253670000000e-02,	+4.210925661000000e-02,	+3.139997986790102e-02,	+4.211203751464749e-02,	0.738273332011447,	0.500026321402991
16825,	+3.123817435000000e-02,	+4.195780991000000e-02,	+3.123533547202558e-02,	+4.196089851895270e-02,	0.739415459802107,	0.500047912632753
16823,	+3.107397854000000e-02,	+4.180617965000000e-02,	+3.107096521434242e-02,	+4.180944647141741e-02,	0.740557657054966,	0.500059435116268
16821,	+3.090994028000000e-02,	+4.165435564000000e-02,	+3.090665504831054e-02,	+4.165790332624188e-02,	0.741699951412092,	0.500018184234346
16819,	+3.074603693000000e-02,	+4.150231488000000e-02,	+3.074256219337525e-02,	+4.150607054854558e-02,	0.742842435132589,	0.499999371066452
16817,	+3.058223785000000e-02,	+4.135002674000000e-02,	+3.057857454275005e-02,	+4.135406787688512e-02,	0.743985105696653,	0.500031657127044
16815,	+3.041861500000000e-02,	+4.119755606000000e-02,	+3.041469296772828e-02,	+4.120182062543221e-02,	0.745128228071405,	0.500016887422774
16813,	+3.025519248000000e-02,	+4.104492501000000e-02,	+3.025107678743318e-02,	+4.104940005474302e-02,	0.746270945842592,	0.500000614384475
16811,	+3.009192057000000e-02,	+4.089208914000000e-02,	+3.008748596744127e-02,	+4.089680588931940e-02,	0.747414160441153,	0.500039556949935
16809,	+2.992891225000000e-02,	+4.073915656000000e-02,	+2.992432731326160e-02,	+4.074403954190512e-02,	0.748556333211365,	0.500033120719031
16807,	+2.976615896000000e-02,	+4.058612197000000e-02,	+2.976134987800303e-02,	+4.059128936924649e-02,	0.749697760470659,	0.500047548620543
16805,	+2.960350144000000e-02,	+4.043283780000000e-02,	+2.959853038672054e-02,	+4.043817081541913e-02,	0.750839848932112,	0.500033380329326
16803,	+2.944093615000000e-02,	+4.027930238000000e-02,	+2.943575562496355e-02,	+4.028482835073666e-02,	0.751982526328468,	0.500045295274659
16801,	+2.927852382000000e-02,	+4.012557318000000e-02,	+2.927313872968947e-02,	+4.013126841444208e-02,	0.753125345025347,	0.500023447158697
16799,	+2.911628500000000e-02,	+3.997166723000000e-02,	+2.911076792623137e-02,	+3.997751568170570e-02,	0.754267873686447,	0.500021578495675
16797,	+2.895421677000000e-02,	+3.981757912000000e-02,	+2.894849310157040e-02,	+3.982364049230968e-02,	0.755410449982941,	0.500021962398936
16795,	+2.879232253000000e-02,	+3.966330945000000e-02,	+2.878650127714960e-02,	+3.966944625859795e-02,	0.756553014740466,	0.500047733584610
16793,	+2.863061237000000e-02,	+3.950886523000000e-02,	+2.862459629432049e-02,	+3.951517658245084e-02,	0.757695503281285,	0.500033518305209
16791,	+2.846908859000000e-02,	+3.935424607000000e-02,	+2.846298868368896e-02,	+3.936064271902492e-02,	0.758837731633988,	0.500056828678824
16789,	+2.830774584000000e-02,	+3.919944507000000e-02,	+2.830150309085162e-02,	+3.920596273312224e-02,	0.759979982663100,	0.500031668922730
16787,	+2.814657950000000e-02,	+3.904445744000000e-02,	+2.814022520255015e-02,	+3.905108966813441e-02,	0.761122073564862,	0.500056232871987
16785,	+2.798558510000000e-02,	+3.888927869000000e-02,	+2.797914058508345e-02,	+3.889597542306857e-02,	0.762264226070990,	0.500019760838914
16783,	+2.782475963000000e-02,	+3.873390568000000e-02,	+2.781817702160753e-02,	+3.874074405150368e-02,	0.763406294926648,	0.500043071168434
16781,	+2.766410264000000e-02,	+3.857833774000000e-02,	+2.765748635928361e-02,	+3.858518150177506e-02,	0.764548408189625,	0.500022461929426
16779,	+2.750357782000000e-02,	+3.842253934000000e-02,	+2.749683040170966e-02,	+3.842948696029842e-02,	0.765690820734965,	0.500042006632336
16777,	+2.734314206000000e-02,	+3.826646794000000e-02,	+2.733638823295625e-02,	+3.827342231286659e-02,	0.766833629343007,	0.500023457317525
16775,	+2.718292139000000e-02,	+3.811024556000000e-02,	+2.717609641612723e-02,	+3.811724216679368e-02,	0.767976231072900,	0.500005974540518
16773,	+2.702301065000000e-02,	+3.795396481000000e-02,	+2.701615776928158e-02,	+3.796098972240201e-02,	0.769117688822333,	0.500002842499844
16771,	+2.686327580000000e-02,	+3.779749472000000e-02,	+2.685641474089800e-02,	+3.780449750911022e-02,	0.770259167850963,	0.500000360983812
16769,	+2.670367654000000e-02,	+3.764079521000000e-02,	+2.669676118931174e-02,	+3.764784039303611e-02,	0.771400838109457,	0.500000409002275
16767,	+2.654424980000000e-02,	+3.748390195000000e-02,	+2.653739822514573e-02,	+3.749086476708774e-02,	0.772542407175521,	0.500022910973167
16765,	+2.638497918000000e-02,	+3.732679842000000e-02,	+2.637808715845305e-02,	+3.733377103686815e-02,	0.773684158810455,	0.500038855086644
16763,	+2.622582986000000e-02,	+3.716945044000000e-02,	+2.621903711855061e-02,	+3.717632307180507e-02,	0.774826037686319,	0.500053443342562
16761,	+2.606688245000000e-02,	+3.701193823000000e-02,	+2.606012119993576e-02,	+3.701875335754483e-02,	0.775967786122564,	0.500021073297334
16759,	+2.590819046000000e-02,	+3.685431580000000e-02,	+2.590151351189064e-02,	+3.686104337551768e-02,	0.777108768688552,	0.500021212096209
16757,	+2.574975103000000e-02,	+3.669658144000000e-02,	+2.574317889280422e-02,	+3.670317531770258e-02,	0.778249179199081,	0.500035608347043
16755,	+2.559152900000000e-02,	+3.653870117000000e-02,	+2.558503306532586e-02,	+3.654521963930953e-02,	0.779389126041652,	0.500034552275148
16753,	+2.543343568000000e-02,	+3.638058680000000e-02,	+2.542712213151294e-02,	+3.638689702388880e-02,	0.780529324586280,	0.500024175284566
16751,	+2.527548846000000e-02,	+3.622225309000000e-02,	+2.526926030310997e-02,	+3.622845106813809e-02,	0.781669723072152,	0.500043030156351
16749,	+2.511772109000000e-02,	+3.606373015000000e-02,	+2.511173062677008e-02,	+3.606969742177969e-02,	0.782809789194231,	0.500023831845313
16747,	+2.496013363000000e-02,	+3.590501439000000e-02,	+2.495429922600026e-02,	+3.591080450641349e-02,	0.783949907653225,	0.500014104387311
16745,	+2.480271354000000e-02,	+3.574608944000000e-02,	+2.479711895115659e-02,	+3.575169292229995e-02,	0.785089718846034,	0.500040460305579
16743,	+2.464542890000000e-02,	+3.558691919000000e-02,	+2.464001366196213e-02,	+3.559224729578091e-02,	0.786230297932461,	0.500044684281110
16741,	+2.448829910000000e-02,	+3.542751939000000e-02,	+2.448309458170217e-02,	+3.543269056170516e-02,	0.787370483910345,	0.500050079509259
16739,	+2.433143750000000e-02,	+3.526800458000000e-02,	+2.432650531900116e-02,	+3.527288758927585e-02,	0.788510129288441,	0.499996769729602
16737,	+2.417485293000000e-02,	+3.510838666000000e-02,	+2.417006393362645e-02,	+3.511306175256251e-02,	0.789649243865615,	0.500034288400286
16735,	+2.401845951000000e-02,	+3.494858083000000e-02,	+2.401402834594201e-02,	+3.495298445507787e-02,	0.790787518969685,	0.500028328639786
16733,	+2.386217554000000e-02,	+3.478850575000000e-02,	+2.385794834052653e-02,	+3.479264694160181e-02,	0.791926796733400,	0.500014149143345
16731,	+2.370609271000000e-02,	+3.462825757000000e-02,	+2.370214048224117e-02,	+3.463209113038102e-02,	0.793065659691586,	0.500011891897950
16729,	+2.355031971000000e-02,	+3.446795078000000e-02,	+2.354665053774448e-02,	+3.447147716425951e-02,	0.794203412763073,	0.500008507392613
16727,	+2.339473385000000e-02,	+3.430746050000000e-02,	+2.339133734508948e-02,	+3.431071920917220e-02,	0.795340900647452,	0.499997185683662
16725,	+2.323926960000000e-02,	+3.414671627000000e-02,	+2.323624031852059e-02,	+3.414962718029947e-02,	0.796478548771051,	0.500052291911393
16723,	+2.308397666000000e-02,	+3.398576603000000e-02,	+2.308119752870217e-02,	+3.398842296955513e-02,	0.797616333016583,	0.500028682284405
16721,	+2.292887613000000e-02,	+3.382462843000000e-02,	+2.292651062940643e-02,	+3.382688757205196e-02,	0.798753692917745,	0.500031805611613
16719,	+2.277394129000000e-02,	+3.366327247000000e-02,	+2.277188558129501e-02,	+3.366523357485460e-02,	0.799891168658198,	0.500023011324864
16717,	+2.261910090000000e-02,	+3.350162032000000e-02,	+2.261742876112194e-02,	+3.350322345263166e-02,	0.801029060697053,	0.500023939657497
16715,	+2.246438820000000e-02,	+3.333970324000000e-02,	+2.246305833064800e-02,	+3.334094865377209e-02,	0.802167416004546,	0.500038139142993
16713,	+2.230995326000000e-02,	+3.317767826000000e-02,	+2.230895915950717e-02,	+3.317859800250324e-02,	0.803304890285115,	0.500039572131797
16711,	+2.215582032000000e-02,	+3.301557252000000e-02,	+2.215523988626462e-02,	+3.301612286446928e-02,	0.804441181468287,	0.500014561117222
16709,	+2.200194040000000e-02,	+3.285333620000000e-02,	+2.200166306303690e-02,	+3.285360720441467e-02,	0.805577007930779,	0.500008791311646
16707,	+2.184833140000000e-02,	+3.269098969000000e-02,	+2.184849730286380e-02,	+3.269083241332809e-02,	0.806711927995130,	0.499999463588294
16705,	+2.169497051000000e-02,	+3.252851041000000e-02,	+2.169547078151869e-02,	+3.252803796580777e-02,	0.807846329485166,	0.499994659536344
16703,	+2.154175505000000e-02,	+3.236579055000000e-02,	+2.154266552605034e-02,	+3.236490846703016e-02,	0.808980837808593,	0.499980315624634
16701,	+2.138868726000000e-02,	+3.220283114000000e-02,	+2.138998707925013e-02,	+3.220160090044125e-02,	0.810115361059282,	0.499957261793314
16699,	+2.123581259000000e-02,	+3.203967703000000e-02,	+2.123750506083422e-02,	+3.203809844902227e-02,	0.811249656186350,	0.499984911945450
16697,	+2.108314774000000e-02,	+3.187634258000000e-02,	+2.108526603002484e-02,	+3.187437604640588e-02,	0.812383605450346,	0.499979702056177
16695,	+2.093069168000000e-02,	+3.171282325000000e-02,	+2.093314357022391e-02,	+3.171054214861895e-02,	0.813517405449098,	0.499980496878906
16693,	+2.077844085000000e-02,	+3.154911178000000e-02,	+2.078135278370468e-02,	+3.154641738407261e-02,	0.814650695260364,	0.499962414496207
16691,	+2.062637945000000e-02,	+3.138518759000000e-02,	+2.062966304646290e-02,	+3.138223509148817e-02,	0.815783732891861,	0.499961186124715
16689,	+2.047445442000000e-02,	+3.122099034000000e-02,	+2.047813295242489e-02,	+3.121760254553789e-02,	0.816917453953167,	0.499981729390761
16687,	+2.032268847000000e-02,	+3.105654437000000e-02,	+2.032672831349272e-02,	+3.105284296814917e-02,	0.818051028761164,	0.499970330319541
16685,	+2.017118559000000e-02,	+3.089196354000000e-02,	+2.017559893133540e-02,	+3.088792640009381e-02,	0.819183910889101,	0.499987579032460
16683,	+2.001994199000000e-02,	+3.072724531000000e-02,	+2.002473818024574e-02,	+3.072287338886975e-02,	0.820316065418562,	0.499972475829248
16681,	+1.986892501000000e-02,	+3.056235555000000e-02,	+1.987404726975495e-02,	+3.055771591670584e-02,	0.821447811357196,	0.499982607962101
16679,	+1.971812272000000e-02,	+3.039728251000000e-02,	+1.972363830732467e-02,	+3.039227199758261e-02,	0.822579213029169,	0.499982359248500
16677,	+1.956753230000000e-02,	+3.023202425000000e-02,	+1.957334206997258e-02,	+3.022678793193762e-02,	0.823710256485430,	0.499957002012767
16675,	+1.941716116000000e-02,	+3.006658876000000e-02,	+1.942336689339792e-02,	+3.006097540261815e-02,	0.824840900940655,	0.500007473831844
16673,	+1.926702375000000e-02,	+2.990099055000000e-02,	+1.927354347533667e-02,	+2.989512804064965e-02,	0.825971003404516,	0.499996609261445
16671,	+1.911712532000000e-02,	+2.973523405000000e-02,	+1.912398910450335e-02,	+2.972906168728741e-02,	0.827100602848949,	0.499979363024534
16669,	+1.896745373000000e-02,	+2.956930442000000e-02,	+1.897464507229421e-02,	+2.956286158003178e-02,	0.828229692031541,	0.499989513367740
16667,	+1.881799768000000e-02,	+2.940318761000000e-02,	+1.882546836765465e-02,	+2.939649378527757e-02,	0.829358558462110,	0.499973152857537
16665,	+1.866875932000000e-02,	+2.923688445000000e-02,	+1.867657378127389e-02,	+2.922991119478481e-02,	0.830486838974000,	0.499981236348922
16663,	+1.851974314000000e-02,	+2.907039830000000e-02,	+1.852776835385643e-02,	+2.906323600761178e-02,	0.831615007547595,	0.499982910913336
16661,	+1.837094613000000e-02,	+2.890372377000000e-02,	+1.837931319840050e-02,	+2.889626279755764e-02,	0.832742534342157,	0.499977713855018
16659,	+1.822236089000000e-02,	+2.873685040000000e-02,	+1.823095925094281e-02,	+2.872924225434090e-02,	0.833869760188637,	0.499989013421948
16657,	+1.807398493000000e-02,	+2.856977314000000e-02,	+1.808286199101261e-02,	+2.856191785428781e-02,	0.834996760373546,	0.499970264092819
16655,	+1.792582309000000e-02,	+2.840249519000000e-02,	+1.793492210369140e-02,	+2.839447822619570e-02,	0.836123410378434,	0.499995926315597
16653,	+1.777786204000000e-02,	+2.823499919000000e-02,	+1.778716117544989e-02,	+2.822680567036361e-02,	0.837249962855691,	0.499983794718958
16651,	+1.763005529000000e-02,	+2.806722993000000e-02,	+1.763957699506431e-02,	+2.805887679493630e-02,	0.838376490158105,	0.499983347217003
16649,	+1.748245986000000e-02,	+2.789925039000000e-02,	+1.749210038739965e-02,	+2.789079289458233e-02,	0.839502999574874,	0.499985458350118
16647,	+1.733516177000000e-02,	+2.773115844000000e-02,	+1.734502490431702e-02,	+2.772254354976794e-02,	0.840628245617280,	0.499976393648554
16645,	+1.718812345000000e-02,	+2.756291149000000e-02,	+1.719806589198877e-02,	+2.755426557549856e-02,	0.841753068681630,	0.499960627061040
16643,	+1.704131419000000e-02,	+2.739447435000000e-02,	+1.705143921139782e-02,	+2.738566954212923e-02,	0.842877361900586,	0.499990912311351
16641,	+1.689474014000000e-02,	+2.722585390000000e-02,	+1.690498151052781e-02,	+2.721705943704167e-02,	0.844000961830068,	0.499986164523994
16639,	+1.674842334000000e-02,	+2.705707549000000e-02,	+1.675873286496585e-02,	+2.704814990928842e-02,	0.845124514724926,	0.499973671325446
16637,	+1.660237603000000e-02,	+2.688815312000000e-02,	+1.661276898816031e-02,	+2.687919537638960e-02,	0.846246953680590,	0.499996791036792
16635,	+1.645658836000000e-02,	+2.671907377000000e-02,	+1.646700692859188e-02,	+2.671009393223742e-02,	0.847368936924777,	0.499993196325544
16633,	+1.631104156000000e-02,	+2.654981311000000e-02,	+1.632154387929577e-02,	+2.654080160319135e-02,	0.848490164100227,	0.499975684032354
16631,	+1.616572536000000e-02,	+2.638035652000000e-02,	+1.617615693034278e-02,	+2.637137577189613e-02,	0.849611440423708,	0.499998859609664
16629,	+1.602063445000000e-02,	+2.621069500000000e-02,	+1.603116150421810e-02,	+2.620170289455533e-02,	0.850731716915311,	0.499973073293298
16627,	+1.587575997000000e-02,	+2.604081531000000e-02,	+1.588621559562104e-02,	+2.603192470573398e-02,	0.851852075838511,	0.499999689398793
16625,	+1.573107505000000e-02,	+2.587068287000000e-02,	+1.574153442747356e-02,	+2.586178906422814e-02,	0.852972301456405,	0.500000403575281
16623,	+1.558658478000000e-02,	+2.570030132000000e-02,	+1.559696332635630e-02,	+2.569151641816190e-02,	0.854092437386288,	0.499987513332504
16621,	+1.544237402000000e-02,	+2.552977112000000e-02,	+1.545266746300804e-02,	+2.552105826156755e-02,	0.855211896766064,	0.500000800446101
16619,	+1.529844413000000e-02,	+2.535909509000000e-02,	+1.530864863964860e-02,	+2.535049559869349e-02,	0.856330440279846,	0.500000514064722
16617,	+1.515475820000000e-02,	+2.518823049000000e-02,	+1.516479194114407e-02,	+2.517977634844198e-02,	0.857448720830411,	0.499981235874849
16615,	+1.501133946000000e-02,	+2.501720589000000e-02,	+1.502128048950955e-02,	+2.500886837324671e-02,	0.858566022774388,	0.499978439377250
16613,	+1.486821916000000e-02,	+2.484605982000000e-02,	+1.487790611617928e-02,	+2.483793545726885e-02,	0.859682792741545,	0.500000627227337
