"index"	"x_prescribed"	"y_prescribed"	"x_match"	"y_match"	"u"	"v"
5276,	+1.533974000000000e-01,	-1.973196000000000e-04,	+1.533984877627375e-01,	-1.656664440418460e-04,	0.930975165856325,	0.500000000000000
5274,	+1.530663000000000e-01,	-2.533045000000000e-04,	+1.530678412700998e-01,	-2.283813856072057e-04,	0.932834128114235,	0.499999999595404
5272,	+1.527367000000000e-01,	-3.159794000000000e-04,	+1.527390141441006e-01,	-2.976139354317128e-04,	0.934658686730810,	0.499999999998721
5270,	+1.524084000000000e-01,	-3.847712000000000e-04,	+1.524118603918826e-01,	-3.730964370070908e-04,	0.936450545134162,	0.500000003719988
5268,	+1.520814000000000e-01,	-4.591384000000000e-04,	+1.520864517106525e-01,	-4.545154863165894e-04,	0.938210220235371,	0.499999999964384
5266,	+1.517558000000000e-01,	-5.386262000000000e-04,	+1.517629254391910e-01,	-5.415328421771533e-04,	0.939937924865660,	0.499999999396422
5264,	+1.514318000000000e-01,	-6.228143000000000e-04,	+1.514416215110568e-01,	-6.347896394247981e-04,	0.941629046717665,	0.499999999607166
5262,	+1.511092000000000e-01,	-7.115964999999999e-04,	+1.511224568154921e-01,	-7.333161865766378e-04,	0.943287468990787,	0.500000000317126
5260,	+1.507882000000000e-01,	-8.052799000000000e-04,	+1.508053009670400e-01,	-8.365843592334512e-04,	0.944916068027250,	0.500000000751324
5258,	+1.504687000000000e-01,	-9.043190000000000e-04,	+1.504897667022947e-01,	-9.443866766775194e-04,	0.946519523528958,	0.500000000476448
5256,	+1.501516000000000e-01,	-1.009933000000000e-03,	+1.501761085943137e-01,	-1.056330948307405e-03,	0.948099590461140,	0.500000000671674
5254,	+1.498375000000000e-01,	-1.123495000000000e-03,	+1.498635833720443e-01,	-1.173381954742857e-03,	0.949661989504640,	0.500000002284843
5252,	+1.495264000000000e-01,	-1.243846000000000e-03,	+1.495541480422123e-01,	-1.294496093352291e-03,	0.951202293897784,	0.499999998810259
5250,	+1.492169000000000e-01,	-1.367052000000000e-03,	+1.492466600926180e-01,	-1.419089796058406e-03,	0.952730483418312,	0.500000000000028
5248,	+1.489076000000000e-01,	-1.490271000000000e-03,	+1.489410036438675e-01,	-1.547087392644403e-03,	0.954249265670967,	0.500000003470589
5246,	+1.485984000000000e-01,	-1.614230000000000e-03,	+1.486358915177163e-01,	-1.679571792135849e-03,	0.955767839864670,	0.500000000108234
5244,	+1.482901000000000e-01,	-1.740340000000000e-03,	+1.483342834846822e-01,	-1.816054698198849e-03,	0.957276791063281,	0.499999999882881
5242,	+1.479840000000000e-01,	-1.871051000000000e-03,	+1.480347626338272e-01,	-1.955747783067273e-03,	0.958784272644448,	0.500000000222165
5240,	+1.476817000000000e-01,	-2.009356000000000e-03,	+1.477375102192059e-01,	-2.098582455461524e-03,	0.960291220880987,	0.499999996925654
5238,	+1.473844000000000e-01,	-2.157563000000000e-03,	+1.474403286479042e-01,	-2.246232459043577e-03,	0.961812914854180,	0.500000001192667
5236,	+1.470933000000000e-01,	-2.317196000000000e-03,	+1.471478514755036e-01,	-2.397680330931948e-03,	0.963334517537227,	0.500000000308218
5234,	+1.468090000000000e-01,	-2.487889000000000e-03,	+1.468578494811373e-01,	-2.552567151305157e-03,	0.964864895908863,	0.499999999920483
5232,	+1.465306000000000e-01,	-2.667458000000000e-03,	+1.465702163124400e-01,	-2.711153630077193e-03,	0.966407516723122,	0.499999999128973
5230,	+1.462560000000000e-01,	-2.852478000000000e-03,	+1.462848354044308e-01,	-2.873785698724340e-03,	0.967966547541879,	0.500000000089444
5228,	+1.459819000000000e-01,	-3.038045000000000e-03,	+1.460015208535320e-01,	-3.043030649842818e-03,	0.969561207824564,	0.500000002609423
5226,	+1.457071000000000e-01,	-3.222240000000000e-03,	+1.457217644480847e-01,	-3.216699801132478e-03,	0.971179213078135,	0.500000000000000
5224,	+1.454331000000000e-01,	-3.406867000000000e-03,	+1.454453167796291e-01,	-3.395355591611584e-03,	0.972827424541436,	0.500000004894018
5222,	+1.451621000000000e-01,	-3.594809000000000e-03,	+1.451730158276331e-01,	-3.579179641600817e-03,	0.974508832647369,	0.500000000582506
5220,	+1.448963000000000e-01,	-3.789548000000000e-03,	+1.449051043249633e-01,	-3.768927798991904e-03,	0.976231997242594,	0.499999999942608
5218,	+1.446369000000000e-01,	-3.992264000000000e-03,	+1.446423184764580e-01,	-3.965285173039652e-03,	0.978005210688111,	0.499999999805106
5216,	+1.443841000000000e-01,	-4.202587000000000e-03,	+1.443861605131180e-01,	-4.169651733082942e-03,	0.979843605316613,	0.500000000662698
5214,	+1.441376000000000e-01,	-4.419692000000000e-03,	+1.441374596296609e-01,	-4.382447157866213e-03,	0.981755225822454,	0.499999998044997
5212,	+1.438973000000000e-01,	-4.643406000000000e-03,	+1.438974426249434e-01,	-4.604820058999475e-03,	0.983754658187046,	0.500000001268273
5210,	+1.436647000000000e-01,	-4.874732000000000e-03,	+1.436685865388004e-01,	-4.837974031127660e-03,	0.985858117992029,	0.500000004829311
5208,	+1.434435000000000e-01,	-5.116472000000000e-03,	+1.434553937574937e-01,	-5.083452945690788e-03,	0.988087644592176,	0.500000000002971
5206,	+1.432395000000000e-01,	-5.372203000000000e-03,	+1.432638770768279e-01,	-5.343772602585591e-03,	0.990478319925191,	0.500000000396926
5204,	+1.430726000000000e-01,	-5.652455000000000e-03,	+1.430999624234286e-01,	-5.620406700492381e-03,	0.993057329635756,	0.500000001515602
5202,	+1.429871000000000e-01,	-5.965884000000000e-03,	+1.429739615017479e-01,	-5.912472712173994e-03,	0.995834563012871,	0.500000000000000
5198,	+1.429664000000000e-01,	-6.290745000000000e-03,	+1.429095055940971e-01,	-6.235669074273794e-03,	0.999009157523860,	0.500000003680667
5199,	+1.429723000000000e-01,	-6.616684000000000e-03,	+1.429283960461850e-01,	-6.574252957716008e-03,	0.002736582916560,	0.500000006869932
6054,	+1.430637000000000e-01,	-6.928619000000000e-03,	+1.430300508487145e-01,	-6.892802618037285e-03,	0.006350756623702,	0.499999998124442
6052,	+1.432416000000000e-01,	-7.200515000000000e-03,	+1.431871669750891e-01,	-7.182238635584880e-03,	0.009615656558791,	0.500000001244744
6050,	+1.434548000000000e-01,	-7.446391000000000e-03,	+1.433857192100253e-01,	-7.454833271495788e-03,	0.012683895948104,	0.500000000063539
6048,	+1.436824000000000e-01,	-7.679781000000000e-03,	+1.436062533360587e-01,	-7.704493852294980e-03,	0.015495028931428,	0.500000000015695
6046,	+1.439207000000000e-01,	-7.902760000000000e-03,	+1.438475680904857e-01,	-7.941939589449012e-03,	0.018175119345167,	0.499999998127568
6044,	+1.441682000000000e-01,	-8.116125000000000e-03,	+1.440983809400861e-01,	-8.160720107816755e-03,	0.020656100553665,	0.500000001701012
6042,	+1.444232000000000e-01,	-8.321168000000000e-03,	+1.443580441943725e-01,	-8.368813302091709e-03,	0.023029275192162,	0.500000000436879
6040,	+1.446844000000000e-01,	-8.518780000000000e-03,	+1.446245110745687e-01,	-8.567507018512752e-03,	0.025311195108114,	0.500000000111924
6038,	+1.449506000000000e-01,	-8.709844000000000e-03,	+1.448963240436223e-01,	-8.757995823459749e-03,	0.027517115431561,	0.499999999109545
6036,	+1.452209000000000e-01,	-8.895383000000000e-03,	+1.451727630788216e-01,	-8.941552473487963e-03,	0.029663135858684,	0.500000000769833
6034,	+1.454946000000000e-01,	-9.076097999999999e-03,	+1.454527581314611e-01,	-9.118871076192950e-03,	0.031758645655730,	0.499999998819421
6032,	+1.457717000000000e-01,	-9.252398000000000e-03,	+1.457359514374366e-01,	-9.290859949604267e-03,	0.033815617806562,	0.499999999284006
6030,	+1.460518000000000e-01,	-9.424590000000000e-03,	+1.460219866886934e-01,	-9.458212614305692e-03,	0.035843684020819,	0.499999997616946
6028,	+1.463344000000000e-01,	-9.592933999999999e-03,	+1.463102368419803e-01,	-9.621313510548540e-03,	0.037848948982920,	0.499999999711690
6026,	+1.466194000000000e-01,	-9.757626000000000e-03,	+1.466005143870451e-01,	-9.780690352958865e-03,	0.039839486892470,	0.499999998502928
6024,	+1.469068000000000e-01,	-9.918714000000000e-03,	+1.468926403375021e-01,	-9.936776759957897e-03,	0.041822569008592,	0.500000000015596
6022,	+1.471967000000000e-01,	-1.007634000000000e-02,	+1.471866446007956e-01,	-1.009004088909616e-02,	0.043806359398624,	0.499999999154777
6020,	+1.474882000000000e-01,	-1.023163000000000e-02,	+1.474821391586902e-01,	-1.024067402370742e-02,	0.045795977965188,	0.499999997468136
6018,	+1.477801000000000e-01,	-1.038621000000000e-02,	+1.477786780063775e-01,	-1.038880867524484e-02,	0.047796219058491,	0.499999996160867
6016,	+1.480721000000000e-01,	-1.054088000000000e-02,	+1.480761815726299e-01,	-1.053473810785955e-02,	0.049814629066415,	0.499999998959924
6014,	+1.483651000000000e-01,	-1.069363000000000e-02,	+1.483744691604599e-01,	-1.067868453918610e-02,	0.051858637619627,	0.500000000027047
6012,	+1.486608000000000e-01,	-1.084186000000000e-02,	+1.486738597702011e-01,	-1.082109878323244e-02,	0.053940044349691,	0.499999999749733
6010,	+1.489600000000000e-01,	-1.098390000000000e-02,	+1.489743192230150e-01,	-1.096225488807584e-02,	0.056069664431641,	0.499999999096520
6008,	+1.492618000000000e-01,	-1.112132000000000e-02,	+1.492756145865402e-01,	-1.110215676946088e-02,	0.058258410976241,	0.499999998502673
6006,	+1.495648000000000e-01,	-1.125632000000000e-02,	+1.495776107237079e-01,	-1.124079003209699e-02,	0.060507685368924,	0.499999999915830
6004,	+1.498679000000000e-01,	-1.139099000000000e-02,	+1.498800488249052e-01,	-1.137805763009704e-02,	0.062816542251730,	0.499999999675294
6002,	+1.501711000000000e-01,	-1.152559000000000e-02,	+1.501830519148999e-01,	-1.151401779639921e-02,	0.065187738659421,	0.500000000800341
6000,	+1.504746000000000e-01,	-1.165963000000000e-02,	+1.504865686036066e-01,	-1.164865961527994e-02,	0.067622577765393,	0.499999999817695
5998,	+1.507790000000000e-01,	-1.179268000000000e-02,	+1.507909422613306e-01,	-1.178215701072006e-02,	0.070125434756406,	0.500000000365138
5996,	+1.510846000000000e-01,	-1.192444000000000e-02,	+1.510963158325409e-01,	-1.191435013384739e-02,	0.072710259848137,	0.499999999318598
5994,	+1.513912000000000e-01,	-1.205477000000000e-02,	+1.514025247098487e-01,	-1.204546439577471e-02,	0.075367012567048,	0.500000000645689
5992,	+1.516982000000000e-01,	-1.218357000000000e-02,	+1.517089090749787e-01,	-1.217529696239401e-02,	0.078090406783577,	0.499999999983058
5990,	+1.520058000000000e-01,	-1.231095000000000e-02,	+1.520156934731481e-01,	-1.230380076974797e-02,	0.080895929154819,	0.499999998154154
5988,	+1.523141000000000e-01,	-1.243720000000000e-02,	+1.523230616830769e-01,	-1.243140469940448e-02,	0.083773731840853,	0.499999999151324
5986,	+1.526234000000000e-01,	-1.256286000000000e-02,	+1.526312655697594e-01,	-1.255825225194145e-02,	0.086733568686481,	0.499999999999382
5984,	+1.529334000000000e-01,	-1.268830000000000e-02,	+1.529404266195509e-01,	-1.268462180831518e-02,	0.089773385391103,	0.499999998779895
5982,	+1.532435000000000e-01,	-1.281378000000000e-02,	+1.532498160312306e-01,	-1.281043231952581e-02,	0.092887490168173,	0.499999998739811
5980,	+1.535535000000000e-01,	-1.293967000000000e-02,	+1.535592092729831e-01,	-1.293589036608700e-02,	0.096066611927803,	0.500000012738952
5978,	+1.538632000000000e-01,	-1.306613000000000e-02,	+1.538685796900345e-01,	-1.306130757823179e-02,	0.099314058340613,	0.500000000102301
5976,	+1.541727000000000e-01,	-1.319326000000000e-02,	+1.541778444070609e-01,	-1.318701061779095e-02,	0.102616291195361,	0.499999999637960
5974,	+1.544820000000000e-01,	-1.332112000000000e-02,	+1.544869295934837e-01,	-1.331337317220736e-02,	0.105969841803412,	0.500000004584061
5972,	+1.547910000000000e-01,	-1.344981000000000e-02,	+1.547956201859650e-01,	-1.344080196160956e-02,	0.109365341734012,	0.500000001430471
5970,	+1.551003000000000e-01,	-1.357962000000000e-02,	+1.551044265173731e-01,	-1.356985606375567e-02,	0.112797213789592,	0.499999998763024
5968,	+1.554100000000000e-01,	-1.371082000000000e-02,	+1.554134050298428e-01,	-1.370082883870587e-02,	0.116261493359966,	0.500000001230137
5966,	+1.557197000000000e-01,	-1.384333000000000e-02,	+1.557220776562934e-01,	-1.383378511054494e-02,	0.119753933925674,	0.499999995893183
5964,	+1.560289000000000e-01,	-1.397710000000000e-02,	+1.560300703691831e-01,	-1.396848425219018e-02,	0.123266743579683,	0.500000005655858
5962,	+1.563375000000000e-01,	-1.411226000000000e-02,	+1.563372903394152e-01,	-1.410494383206170e-02,	0.126797506584237,	0.499999999628009
5960,	+1.566454000000000e-01,	-1.424896000000000e-02,	+1.566436805179493e-01,	-1.424320202130068e-02,	0.130344209233878,	0.500000008264382
5958,	+1.569526000000000e-01,	-1.438733000000000e-02,	+1.569492048191082e-01,	-1.438343547857976e-02,	0.133906234071153,	0.500000000532348
5956,	+1.572591000000000e-01,	-1.452757000000000e-02,	+1.572540072603060e-01,	-1.452566558821914e-02,	0.137482381325220,	0.499999998959461
5954,	+1.575654000000000e-01,	-1.467003000000000e-02,	+1.575585177494861e-01,	-1.467012288098481e-02,	0.141075763044474,	0.499999999084404
5952,	+1.578717000000000e-01,	-1.481504000000000e-02,	+1.578630687182986e-01,	-1.481703168648194e-02,	0.144688671116515,	0.499999999068903
5950,	+1.581776000000000e-01,	-1.496258000000000e-02,	+1.581673950740607e-01,	-1.496632715817282e-02,	0.148316220287200,	0.499999997941650
5948,	+1.584823000000000e-01,	-1.511246000000000e-02,	+1.584704156242918e-01,	-1.511765935464667e-02,	0.151944276680302,	0.500000001129197
5946,	+1.587860000000000e-01,	-1.526473000000000e-02,	+1.587726659169207e-01,	-1.527118966392528e-02,	0.155576249507156,	0.500000000000000
5944,	+1.590887000000000e-01,	-1.541942000000000e-02,	+1.590739937015231e-01,	-1.542685824235967e-02,	0.159208195915080,	0.499999998604111
5942,	+1.593905000000000e-01,	-1.557650000000000e-02,	+1.593745077999233e-01,	-1.558473900032861e-02,	0.162839323775271,	0.500000001080155
5940,	+1.596913000000000e-01,	-1.573593000000000e-02,	+1.596740926584392e-01,	-1.574478191041988e-02,	0.166466117892805,	0.499999998603016
5938,	+1.599913000000000e-01,	-1.589775000000000e-02,	+1.599729614669263e-01,	-1.590722013358918e-02,	0.170089313273956,	0.500000001031667
5936,	+1.602910000000000e-01,	-1.606218000000000e-02,	+1.602714422349672e-01,	-1.607224570226908e-02,	0.173711500117518,	0.499999995499482
5934,	+1.605905000000000e-01,	-1.622948000000000e-02,	+1.605697858594481e-01,	-1.624001564505349e-02,	0.177334686263691,	0.499999998598432
5932,	+1.608894000000000e-01,	-1.639967000000000e-02,	+1.608676717169196e-01,	-1.641041878484968e-02,	0.180954035341664,	0.499999999929055
5930,	+1.611870000000000e-01,	-1.657254000000000e-02,	+1.611644760680757e-01,	-1.658314734397733e-02,	0.184561024616326,	0.499999999879801
5928,	+1.614825000000000e-01,	-1.674778000000000e-02,	+1.614594897987023e-01,	-1.675792013136842e-02,	0.188146068275075,	0.500000000578534
5926,	+1.617744000000000e-01,	-1.692469000000000e-02,	+1.617512073982645e-01,	-1.693382694999634e-02,	0.191689887680495,	0.499999998105858
5924,	+1.620626000000000e-01,	-1.710335000000000e-02,	+1.620396641030463e-01,	-1.711074224787098e-02,	0.195192109351825,	0.500000000393271
5922,	+1.623496000000000e-01,	-1.728536000000000e-02,	+1.623274924417354e-01,	-1.729026355535448e-02,	0.198683924783174,	0.499999998140443
5920,	+1.626363000000000e-01,	-1.747116000000000e-02,	+1.626155085587986e-01,	-1.747306243912563e-02,	0.202174263574899,	0.499999999401184
5918,	+1.629224000000000e-01,	-1.766046000000000e-02,	+1.629032273316995e-01,	-1.765891444533228e-02,	0.205656290364886,	0.499999999971073
5916,	+1.632079000000000e-01,	-1.785301000000000e-02,	+1.631906804014671e-01,	-1.784772360124340e-02,	0.209129801616233,	0.499999993947800
5914,	+1.634926000000000e-01,	-1.804859000000000e-02,	+1.634776120819085e-01,	-1.803934353895853e-02,	0.212590980159213,	0.500000001426178
5912,	+1.637762000000000e-01,	-1.824686000000000e-02,	+1.637635468913816e-01,	-1.823368114270042e-02,	0.216032892882598,	0.499999999079089
5910,	+1.640584000000000e-01,	-1.844740000000000e-02,	+1.640481797270406e-01,	-1.843040164277652e-02,	0.219451399630287,	0.499999994428037
5908,	+1.643391000000000e-01,	-1.865000000000000e-02,	+1.643313740824617e-01,	-1.862928817993488e-02,	0.222844539194516,	0.499999999982720
5906,	+1.646183000000000e-01,	-1.885462000000000e-02,	+1.646129759079683e-01,	-1.883035100962279e-02,	0.226209997406622,	0.499999999916590
5904,	+1.648963000000000e-01,	-1.906123000000000e-02,	+1.648932599658499e-01,	-1.903393266734377e-02,	0.229551643630179,	0.499999999751651
5902,	+1.651730000000000e-01,	-1.926982000000000e-02,	+1.651721903633473e-01,	-1.923980511924324e-02,	0.232870500215284,	0.499999998900181
5900,	+1.654487000000000e-01,	-1.948048000000000e-02,	+1.654496751777977e-01,	-1.944812464489220e-02,	0.236165957693431,	0.499999999493349
5898,	+1.657239000000000e-01,	-1.969348000000000e-02,	+1.657263548716307e-01,	-1.965950783348264e-02,	0.239446390729946,	0.499999999967787
5896,	+1.659987000000000e-01,	-1.990891000000000e-02,	+1.660024637163477e-01,	-1.987392538514071e-02,	0.242715695963674,	0.499999995948732
5894,	+1.662712000000000e-01,	-2.012529000000000e-02,	+1.662755476129530e-01,	-2.008986063228844e-02,	0.245945184859506,	0.499999998430922
5892,	+1.665414000000000e-01,	-2.034275000000000e-02,	+1.665461205647503e-01,	-2.030749086179092e-02,	0.249141982637912,	0.500000001799520
5890,	+1.668100000000000e-01,	-2.056190000000000e-02,	+1.668146199827152e-01,	-2.052711348755625e-02,	0.252311960283749,	0.499999998533093
5888,	+1.670770000000000e-01,	-2.078293000000000e-02,	+1.670812674456400e-01,	-2.074927907001759e-02,	0.255458273813072,	0.500000001060829
5886,	+1.673426000000000e-01,	-2.100601000000000e-02,	+1.673463201769082e-01,	-2.097370183379144e-02,	0.258584770134810,	0.500000000090694
5884,	+1.676065000000000e-01,	-2.123126000000000e-02,	+1.676091960992533e-01,	-2.120056506060898e-02,	0.261685084325993,	0.500000001515900
5882,	+1.678688000000000e-01,	-2.145859000000000e-02,	+1.678704714768000e-01,	-2.142974729125888e-02,	0.264766655247044,	0.500000000048086
5880,	+1.681290000000000e-01,	-2.168792000000000e-02,	+1.681293075415299e-01,	-2.166104635432660e-02,	0.267820183783906,	0.499999998997406
5878,	+1.683872000000000e-01,	-2.191925000000000e-02,	+1.683861868958468e-01,	-2.189447583903145e-02,	0.270851823165076,	0.500000000000000
5876,	+1.686433000000000e-01,	-2.215270000000000e-02,	+1.686407223819880e-01,	-2.213006182592683e-02,	0.273857635293822,	0.499999999105707
5874,	+1.688971000000000e-01,	-2.238824000000000e-02,	+1.688931441108786e-01,	-2.236766050694256e-02,	0.276840665507805,	0.499999998303169
5872,	+1.691485000000000e-01,	-2.262568000000000e-02,	+1.691429656651300e-01,	-2.260718916693028e-02,	0.279795824834320,	0.500000000068668
5870,	+1.693968000000000e-01,	-2.286452000000000e-02,	+1.693899781800254e-01,	-2.284789560349344e-02,	0.282720573435092,	0.499999999445534
5868,	+1.696419000000000e-01,	-2.310475000000000e-02,	+1.696337764654191e-01,	-2.308986002029127e-02,	0.285610687741842,	0.499999998654972
5866,	+1.698854000000000e-01,	-2.334776000000000e-02,	+1.698763321740739e-01,	-2.333424315015412e-02,	0.288489106480920,	0.499999998779839
5864,	+1.701273000000000e-01,	-2.359343000000000e-02,	+1.701172377262399e-01,	-2.358135719414937e-02,	0.291351816740380,	0.500000004900712
5862,	+1.703674000000000e-01,	-2.384129000000000e-02,	+1.703564880818322e-01,	-2.383047834966941e-02,	0.294198311396280,	0.499999999968935
5860,	+1.706059000000000e-01,	-2.409146000000000e-02,	+1.705940927260990e-01,	-2.408192243873244e-02,	0.297029184429601,	0.499999998234128
5858,	+1.708434000000000e-01,	-2.434427000000000e-02,	+1.708305493924072e-01,	-2.433613353632778e-02,	0.299850477273850,	0.500000000139319
5856,	+1.710786000000000e-01,	-2.459818000000000e-02,	+1.710646588986072e-01,	-2.459143725202133e-02,	0.302647654472860,	0.500000000157195
5854,	+1.713115000000000e-01,	-2.485285000000000e-02,	+1.712959701559862e-01,	-2.484795265112382e-02,	0.305416189859084,	0.499999999198152
5852,	+1.715426000000000e-01,	-2.510890000000000e-02,	+1.715254018237015e-01,	-2.510589146788067e-02,	0.308166339848082,	0.500000000509360
5850,	+1.717727000000000e-01,	-2.536714000000000e-02,	+1.717535371700734e-01,	-2.536616117316184e-02,	0.310905557001526,	0.500000000331970
5848,	+1.720010000000000e-01,	-2.562705000000000e-02,	+1.719798207957505e-01,	-2.562825111539900e-02,	0.313627502073315,	0.500000000892583
5846,	+1.722268000000000e-01,	-2.588787000000000e-02,	+1.722037455782222e-01,	-2.589106463937281e-02,	0.316325586134203,	0.499999995021906
5844,	+1.724503000000000e-01,	-2.615022000000000e-02,	+1.724254367387690e-01,	-2.615506173468535e-02,	0.319001891760235,	0.499999996820433
5842,	+1.726715000000000e-01,	-2.641406000000000e-02,	+1.726451414586397e-01,	-2.642040748129659e-02,	0.321659392206929,	0.500000002739275
5840,	+1.728897000000000e-01,	-2.667882000000000e-02,	+1.728624786139629e-01,	-2.668626955375670e-02,	0.324293100209407,	0.499999999567276
5838,	+1.731051000000000e-01,	-2.694480000000000e-02,	+1.730773919113190e-01,	-2.695277413418620e-02,	0.326902760945010,	0.499999999536571
5836,	+1.733189000000000e-01,	-2.721343000000000e-02,	+1.732912658496178e-01,	-2.722169762105269e-02,	0.329505431301969,	0.499999996786816
5834,	+1.735310000000000e-01,	-2.748428000000000e-02,	+1.735039403720473e-01,	-2.749245163072723e-02,	0.332098712340140,	0.500000000454163
5832,	+1.737412000000000e-01,	-2.775689000000000e-02,	+1.737150354235279e-01,	-2.776453410820460e-02,	0.334678058655974,	0.500000001264750
5830,	+1.739495000000000e-01,	-2.803117000000000e-02,	+1.739244684553897e-01,	-2.803835659752929e-02,	0.337243314941499,	0.499999998151368
5828,	+1.741561000000000e-01,	-2.830699000000000e-02,	+1.741324257425390e-01,	-2.831349443648909e-02,	0.339795617696803,	0.499999996116381
5826,	+1.743610000000000e-01,	-2.858407000000000e-02,	+1.743388494018706e-01,	-2.858980284589609e-02,	0.342334075142307,	0.500000001681718
5824,	+1.745641000000000e-01,	-2.886218000000000e-02,	+1.745434937846959e-01,	-2.886704998369121e-02,	0.344855735381578,	0.499999999441530
5822,	+1.747657000000000e-01,	-2.914140000000000e-02,	+1.747465543973634e-01,	-2.914559562396747e-02,	0.347363061159155,	0.500000000161928
5820,	+1.749660000000000e-01,	-2.942227000000000e-02,	+1.749485312522865e-01,	-2.942570213595381e-02,	0.349861508460528,	0.499999999301508
5818,	+1.751656000000000e-01,	-2.970536000000000e-02,	+1.751498915526259e-01,	-2.970797352881330e-02,	0.352356718268035,	0.499999999955966
5816,	+1.753633000000000e-01,	-2.998912000000000e-02,	+1.753494376266803e-01,	-2.999079925626416e-02,	0.354833868884771,	0.499999995864389
5814,	+1.755588000000000e-01,	-3.027308000000000e-02,	+1.755468760450668e-01,	-3.027387729904977e-02,	0.357289389496372,	0.500000000029273
5812,	+1.757521000000000e-01,	-3.055730000000000e-02,	+1.757423974619897e-01,	-3.055704396081677e-02,	0.359724959919924,	0.499999999975469
5810,	+1.759438000000000e-01,	-3.084248000000000e-02,	+1.759365513451718e-01,	-3.084102168968995e-02,	0.362147252607396,	0.499999994460172
5808,	+1.761351000000000e-01,	-3.113055000000000e-02,	+1.761306520144084e-01,	-3.112769164410012e-02,	0.364572537660584,	0.499999997735499
5806,	+1.763252000000000e-01,	-3.142001000000000e-02,	+1.763236507054162e-01,	-3.141571698379466e-02,	0.366987905031826,	0.500000000376651
5804,	+1.765133000000000e-01,	-3.170959000000000e-02,	+1.765148030627846e-01,	-3.170380737387038e-02,	0.369383723301366,	0.499999999622991
5802,	+1.766997000000000e-01,	-3.199935000000000e-02,	+1.767043168038143e-01,	-3.199204742596445e-02,	0.371762232401846,	0.499999999786349
5800,	+1.768845000000000e-01,	-3.228922000000000e-02,	+1.768922492493219e-01,	-3.228045194318584e-02,	0.374123991563250,	0.499999997396002
5798,	+1.770685000000000e-01,	-3.258056000000000e-02,	+1.770794636689930e-01,	-3.257028887156390e-02,	0.376479710017557,	0.500000000705365
5796,	+1.772521000000000e-01,	-3.287339000000000e-02,	+1.772660941617860e-01,	-3.286179454475760e-02,	0.378831033549509,	0.500000002572100
5794,	+1.774355000000000e-01,	-3.316819000000000e-02,	+1.774523355663746e-01,	-3.315541887610850e-02,	0.381180496663036,	0.499999991036377
5792,	+1.776177000000000e-01,	-3.346332000000000e-02,	+1.776372795972526e-01,	-3.344942727849952e-02,	0.383516225215658,	0.500000000965611
5790,	+1.777979000000000e-01,	-3.375751000000000e-02,	+1.778201783506059e-01,	-3.374255537024117e-02,	0.385828620927912,	0.499999999644554
5788,	+1.779778000000000e-01,	-3.405358000000000e-02,	+1.780027828501699e-01,	-3.403755374821378e-02,	0.388139692105253,	0.500000009298373
5786,	+1.781577000000000e-01,	-3.435202000000000e-02,	+1.781854277703150e-01,	-3.433496242601988e-02,	0.390453525712009,	0.499999999407856
5784,	+1.783360000000000e-01,	-3.465042000000000e-02,	+1.783665244041822e-01,	-3.463230779409940e-02,	0.392749486549918,	0.499999996298351
5782,	+1.785130000000000e-01,	-3.494898000000000e-02,	+1.785461338351625e-01,	-3.493012750514090e-02,	0.395027601930816,	0.500000001320254
5780,	+1.786887000000000e-01,	-3.524824000000000e-02,	+1.787243708916935e-01,	-3.522857777091368e-02,	0.397288409497645,	0.499999999653459
5778,	+1.788635000000000e-01,	-3.554839000000000e-02,	+1.789014368032891e-01,	-3.552812177969240e-02,	0.399533721172799,	0.499999999034551
5776,	+1.790372000000000e-01,	-3.584937000000000e-02,	+1.790771808891995e-01,	-3.582865679029468e-02,	0.401760925973739,	0.499999999791379
5774,	+1.792098000000000e-01,	-3.615113000000000e-02,	+1.792515283782996e-01,	-3.613018964996064e-02,	0.403968408366314,	0.500000002669089
5772,	+1.793815000000000e-01,	-3.645379000000000e-02,	+1.794245110552629e-01,	-3.643289614498631e-02,	0.406155936382228,	0.499999997932708
5770,	+1.795521000000000e-01,	-3.675742000000000e-02,	+1.795960720116098e-01,	-3.673678371346534e-02,	0.408322191285597,	0.500000001841882
5768,	+1.797217000000000e-01,	-3.706186000000000e-02,	+1.797661267966771e-01,	-3.704179218608880e-02,	0.410465548169897,	0.499999999747252
5766,	+1.798901000000000e-01,	-3.736698000000000e-02,	+1.799345413399581e-01,	-3.734774991546774e-02,	0.412583804925141,	0.500000000219530
5764,	+1.800573000000000e-01,	-3.767277000000000e-02,	+1.801012670181706e-01,	-3.765461625002296e-02,	0.414675887452837,	0.500000000356530
5762,	+1.802235000000000e-01,	-3.797932000000000e-02,	+1.802663921430542e-01,	-3.796258661049744e-02,	0.416742485414960,	0.499999998424192
5760,	+1.803887000000000e-01,	-3.828704000000000e-02,	+1.804300468147797e-01,	-3.827192897651277e-02,	0.418784843217394,	0.499999998492342
5758,	+1.805534000000000e-01,	-3.859671000000000e-02,	+1.805926774321967e-01,	-3.858351614238430e-02,	0.420808164758275,	0.499999997606934
5756,	+1.807169000000000e-01,	-3.890717000000000e-02,	+1.807536271668132e-01,	-3.889611048950362e-02,	0.422803943952756,	0.499999998112545
5754,	+1.808784000000000e-01,	-3.921659000000000e-02,	+1.809119961069043e-01,	-3.920791371327773e-02,	0.424760821052175,	0.499999996196742
