"index"	"x_prescribed"	"y_prescribed"	"x_match"	"y_match"	"u"	"v"
18371,	+3.915927628700000e-05,	+6.180954140300000e-05,	+4.081325859770060e-05,	+6.121925853358072e-05,	0.990719948717826,	0.499932047252833
18369,	+4.195164843400000e-05,	+6.490376456600000e-05,	+4.374158846283383e-05,	+6.426286547456028e-05,	0.990062996409529,	0.499932454513716
18367,	+4.477086140400000e-05,	+6.797083225900000e-05,	+4.671163274236976e-05,	+6.725338606739556e-05,	0.989395640538663,	0.500000073212645
18365,	+4.761852630600000e-05,	+7.100905446700000e-05,	+4.969111971991182e-05,	+7.023949517928946e-05,	0.988726013664966,	0.499993095499241
18363,	+5.049468440200000e-05,	+7.401821863999999e-05,	+5.266951544397389e-05,	+7.322452357909980e-05,	0.988056632045792,	0.499993347433168
18361,	+5.339815925700000e-05,	+7.699858127700000e-05,	+5.568412806876943e-05,	+7.614789503959039e-05,	0.987378006101292,	0.499999998474921
18359,	+5.632772024100000e-05,	+7.995036790299999e-05,	+5.871338004207129e-05,	+7.907212878578463e-05,	0.986695934600072,	0.499993675904209
18357,	+5.928255660100000e-05,	+8.287422241300000e-05,	+6.174017187194722e-05,	+8.199400120497938e-05,	0.986014417028910,	0.499993955678238
18355,	+6.226182808500000e-05,	+8.577073635700001e-05,	+6.481141383014695e-05,	+8.485315121439983e-05,	0.985321651099383,	0.499994742529940
18353,	+6.526457857499999e-05,	+8.863989409500000e-05,	+6.788749644982544e-05,	+8.770988128256336e-05,	0.984627712019352,	0.499994235067199
18351,	+6.829047162700000e-05,	+9.148106998000000e-05,	+7.090336840129644e-05,	+9.050737501684256e-05,	0.983947315431399,	0.499994491677808
18349,	+7.133942177500001e-05,	+9.429370289000000e-05,	+7.408240721108798e-05,	+9.334383388792784e-05,	0.983228737468111,	0.499932564807813
18347,	+7.441151674300000e-05,	+9.707739740500000e-05,	+7.722219002772766e-05,	+9.614558126305210e-05,	0.982519032781714,	0.499995225255174
18345,	+7.750698637600000e-05,	+9.983188221800000e-05,	+8.033000758720594e-05,	+9.889506580503251e-05,	0.981816254228435,	0.499995060308428
18343,	+8.062598322800000e-05,	+1.025568364350000e-04,	+8.351085107641464e-05,	+1.016182495407665e-04,	0.981095808785644,	0.499995632223453
18341,	+8.376766833600000e-05,	+1.052512021480000e-04,	+8.669183271776341e-05,	+1.043415494223101e-04,	0.980375332052072,	0.499995426468628
18339,	+8.692932376000000e-05,	+1.079124312960000e-04,	+8.988440440967278e-05,	+1.070259560662047e-04,	0.979651587030555,	0.499996281645460
18337,	+9.010901588399999e-05,	+1.105387803050000e-04,	+9.310292531191616e-05,	+1.096657334807211e-04,	0.978921083971008,	0.499996419976645
18335,	+9.331525931300000e-05,	+1.131370019990000e-04,	+9.631286363986913e-05,	+1.122984703587275e-04,	0.978192528886001,	0.499996144928508
18333,	+9.655362773600000e-05,	+1.157109677390000e-04,	+9.955578547001911e-05,	+1.148796858731205e-04,	0.977455413232063,	0.499996300777085
18331,	+9.982079794299999e-05,	+1.182572466890000e-04,	+1.028715332487053e-04,	+1.174806000441264e-04,	0.976701223814444,	0.499933261722990
18329,	+1.031139269290000e-04,	+1.207729589190000e-04,	+1.061270089894569e-04,	+1.200346404569331e-04,	0.975960743682399,	0.499996575304353
18327,	+1.064333602590000e-04,	+1.232577600630000e-04,	+1.094633787364903e-04,	+1.225349184167117e-04,	0.975200204320136,	0.499996931865197
18325,	+1.097825402100000e-04,	+1.257135274650000e-04,	+1.128164455085905e-04,	+1.250463212990412e-04,	0.974435839146947,	0.499996760404346
18323,	+1.131659727880000e-04,	+1.281426235230000e-04,	+1.161772438953404e-04,	+1.275202520437783e-04,	0.973669078915884,	0.499933092524006
18321,	+1.165856346670000e-04,	+1.305453072110000e-04,	+1.195730020442643e-04,	+1.299440897477428e-04,	0.972893221608604,	0.499996868236009
18319,	+1.200386934900000e-04,	+1.329184413870000e-04,	+1.230472414216191e-04,	+1.324234846647636e-04,	0.972099433037703,	0.499933479202151
18317,	+1.235214046220000e-04,	+1.352584541640000e-04,	+1.265031508051039e-04,	+1.347929823903001e-04,	0.971308351416522,	0.499998353713722
18315,	+1.270321654710000e-04,	+1.375634033680000e-04,	+1.300110304774256e-04,	+1.371736443938522e-04,	0.970505004641808,	0.499997536274261
18313,	+1.305701786850000e-04,	+1.398320006680000e-04,	+1.334954851331102e-04,	+1.395029805750935e-04,	0.969706464030767,	0.499997752892676
18311,	+1.341329257470000e-04,	+1.420619471800000e-04,	+1.370637661913314e-04,	+1.418002946293512e-04,	0.968887324816874,	0.499997886946872
18309,	+1.377139490820000e-04,	+1.442487139200000e-04,	+1.406214201320963e-04,	+1.440907675985785e-04,	0.968070625177807,	0.499998220573933
18307,	+1.413092630120000e-04,	+1.463896094720000e-04,	+1.441803658762385e-04,	+1.462791158407875e-04,	0.967251949941909,	0.499998338291716
18305,	+1.449278561290000e-04,	+1.484896135840000e-04,	+1.477787950933572e-04,	+1.484711810447567e-04,	0.966423856884089,	0.499998457010648
18303,	+1.485766925340000e-04,	+1.505520260920000e-04,	+1.513736289181360e-04,	+1.506108764708599e-04,	0.965595744872591,	0.499998574142080
18301,	+1.522537598760000e-04,	+1.525748430980000e-04,	+1.550417159023448e-04,	+1.527190371794970e-04,	0.964749490864256,	0.499998717427863
18299,	+1.559584011430000e-04,	+1.545568864400000e-04,	+1.587078096963073e-04,	+1.548224660209703e-04,	0.963903634172988,	0.499998838993505
18297,	+1.596901381150000e-04,	+1.564971355140000e-04,	+1.623881169612980e-04,	+1.568116100288841e-04,	0.963052363361058,	0.499998795467963
18295,	+1.634480610750000e-04,	+1.583944061750000e-04,	+1.661282311952108e-04,	+1.588330824490003e-04,	0.962187258941408,	0.499999602465395
18293,	+1.672320998400000e-04,	+1.602479570090000e-04,	+1.698561038721850e-04,	+1.607597599988491e-04,	0.961323397655868,	0.499999034098002
18291,	+1.710425007100000e-04,	+1.620571823200000e-04,	+1.736333064903438e-04,	+1.626726396793049e-04,	0.960447397221354,	0.499999149973649
18289,	+1.748785375480000e-04,	+1.638210882070000e-04,	+1.774177362524837e-04,	+1.645380486489306e-04,	0.959568769380740,	0.499999264381175
18287,	+1.787388786080000e-04,	+1.655385434370000e-04,	+1.812560458932177e-04,	+1.663518754709094e-04,	0.958676178468102,	0.499999375050577
18285,	+1.826215201420000e-04,	+1.672081928640000e-04,	+1.850800395354771e-04,	+1.681402628489959e-04,	0.957786558026766,	0.499999484050022
18283,	+1.865201821950000e-04,	+1.688270297660000e-04,	+1.889875581124571e-04,	+1.698551704815082e-04,	0.956875344455034,	0.500000735698213
18281,	+1.904260556560000e-04,	+1.703914022690000e-04,	+1.928266134446373e-04,	+1.715400225834766e-04,	0.955980096165770,	0.500000098766155
18279,	+1.943468914830000e-04,	+1.719044206360000e-04,	+1.967146713671137e-04,	+1.731259135265656e-04,	0.955071032856283,	0.500000344356102
18277,	+1.982953346020000e-04,	+1.733704921970000e-04,	+2.006278828237129e-04,	+1.747121878396572e-04,	0.954155892716087,	0.500000009957733
18275,	+2.022707082970000e-04,	+1.747886055130000e-04,	+2.045701954180052e-04,	+1.762142073840197e-04,	0.953231983065284,	0.500000011687566
18273,	+2.062692299040000e-04,	+1.761568043390000e-04,	+2.085392637200289e-04,	+1.776908226258669e-04,	0.952301075108864,	0.500000532647994
18271,	+2.102888602140000e-04,	+1.774739737360000e-04,	+2.125273290087106e-04,	+1.790984121925221e-04,	0.951364107352275,	0.500000008705982
18269,	+2.143293532400000e-04,	+1.787396363950000e-04,	+2.165430577654843e-04,	+1.804592052958266e-04,	0.950419447664033,	0.500000252796787
18267,	+2.183911720720000e-04,	+1.799535024820000e-04,	+2.205778421360347e-04,	+1.817658828670879e-04,	0.949468995902660,	0.499936685154756
18265,	+2.224737442190000e-04,	+1.811149487300000e-04,	+2.246381166198947e-04,	+1.830081051285511e-04,	0.948510945276857,	0.500000002463259
18263,	+2.265754127780000e-04,	+1.822230755960000e-04,	+2.287149528950925e-04,	+1.842064821086794e-04,	0.947547905845930,	0.499936860967930
18261,	+2.306950105600000e-04,	+1.832771635520000e-04,	+2.328199661312263e-04,	+1.853272647280425e-04,	0.946576279806883,	0.499937003837355
18259,	+2.348319294880000e-04,	+1.842766564850000e-04,	+2.369352411342336e-04,	+1.864111942769169e-04,	0.945601302494268,	0.499999747871328
18257,	+2.389845743330000e-04,	+1.852208012400000e-04,	+2.410937221343107e-04,	+1.874106715292021e-04,	0.944613885603202,	0.499999767966458
18255,	+2.431506316500000e-04,	+1.861087590790000e-04,	+2.452249889748641e-04,	+1.883686945883743e-04,	0.943632101150160,	0.499999601251990
18253,	+2.473290448080000e-04,	+1.869400233810000e-04,	+2.493963455104119e-04,	+1.892355762830267e-04,	0.942638403210711,	0.499999518283320
18251,	+2.515203221200000e-04,	+1.877144214480000e-04,	+2.535709492688188e-04,	+1.900702059702024e-04,	0.941643134325555,	0.499937987551199
18249,	+2.557246864530000e-04,	+1.884318007720000e-04,	+2.577643890478020e-04,	+1.908058897932395e-04,	0.940640854441328,	0.499937999394545
18247,	+2.599408314070000e-04,	+1.890917568090000e-04,	+2.619720767466002e-04,	+1.915114124870382e-04,	0.939634338667659,	0.499999345795991
18245,	+2.641675353760000e-04,	+1.896939260340000e-04,	+2.661882923187479e-04,	+1.921148478958897e-04,	0.938623193517315,	0.499938202479988
18243,	+2.684047106430000e-04,	+1.902380589060000e-04,	+2.704187464066838e-04,	+1.926849021398640e-04,	0.937607707634402,	0.499938678756215
18241,	+2.726518474100000e-04,	+1.907237423390000e-04,	+2.746515910770380e-04,	+1.931555218889563e-04,	0.936589055311033,	0.500001126819563
18239,	+2.769069519000000e-04,	+1.911504016360000e-04,	+2.789000273756408e-04,	+1.935866828325751e-04,	0.935565571168382,	0.499939285863819
18237,	+2.811682277430000e-04,	+1.915175574590000e-04,	+2.831484774449382e-04,	+1.939232404358564e-04,	0.934539545359966,	0.499999902605052
18235,	+2.854355395100000e-04,	+1.918250415380000e-04,	+2.874049747231234e-04,	+1.942128381022990e-04,	0.933510289860444,	0.499939767668976
18233,	+2.897093780470000e-04,	+1.920727756060000e-04,	+2.916653027314075e-04,	+1.944143984533208e-04,	0.932477679685333,	0.499939792966875
18231,	+2.939887840540000e-04,	+1.922605548300000e-04,	+2.959270274732194e-04,	+1.945615529818864e-04,	0.931443187006895,	0.500001233526249
18229,	+2.982715841810000e-04,	+1.923881477450000e-04,	+3.001923936751708e-04,	+1.946277918944447e-04,	0.930405546105204,	0.499940372109604
18227,	+3.025564613670000e-04,	+1.924553847490000e-04,	+3.044529579785759e-04,	+1.946309230701092e-04,	0.929367228943815,	0.500001296059125
18225,	+3.068436671920000e-04,	+1.924621092980000e-04,	+3.087165540681556e-04,	+1.945628150750122e-04,	0.928326119606606,	0.500001327540525
18223,	+3.111333045770000e-04,	+1.924081071120000e-04,	+3.129743639081842e-04,	+1.944214461182684e-04,	0.927284240409424,	0.500001302454700
18221,	+3.154240831160000e-04,	+1.922932150080000e-04,	+3.172383530402450e-04,	+1.942191662828235e-04,	0.926239042880709,	0.500000281834259
18219,	+3.197146260350000e-04,	+1.921173645640000e-04,	+3.214805357673858e-04,	+1.939344873594505e-04,	0.925196639194971,	0.500002834100887
18217,	+3.240045871520000e-04,	+1.918804554640000e-04,	+3.257387839949050e-04,	+1.935986702419480e-04,	0.924148767569946,	0.499943745269598
18215,	+3.282933442970000e-04,	+1.915823899160000e-04,	+3.299730776765768e-04,	+1.931713134760892e-04,	0.923103836850092,	0.500001542910729
18213,	+3.325789958180000e-04,	+1.912232347160000e-04,	+3.342228347111539e-04,	+1.927037213105058e-04,	0.922053885415664,	0.500001694845017
18211,	+3.368597298180000e-04,	+1.908031274420000e-04,	+3.384281180761126e-04,	+1.921365750824797e-04,	0.921011553300944,	0.500001323240772
18209,	+3.411352201280000e-04,	+1.903220832110000e-04,	+3.426595605701911e-04,	+1.915392412711179e-04,	0.919961877681087,	0.500000052913240
18207,	+3.454056879710000e-04,	+1.897800684020000e-04,	+3.468428218758071e-04,	+1.908341834167759e-04,	0.918920361292489,	0.500001693947562
18205,	+3.496701515710000e-04,	+1.891772436930000e-04,	+3.510394206669274e-04,	+1.901112214957571e-04,	0.917875016377561,	0.499943284284702
18203,	+3.539266226170000e-04,	+1.885139476120000e-04,	+3.552098375051315e-04,	+1.892689371682622e-04,	0.916831973210679,	0.499943528699916
18201,	+3.581738703620000e-04,	+1.877904550870000e-04,	+3.593519033987751e-04,	+1.884231091760038e-04,	0.915795701707753,	0.499943775036815
18199,	+3.624119431030000e-04,	+1.870068442810000e-04,	+3.635187377172374e-04,	+1.874484249522652e-04,	0.914748903994325,	0.500001108193561
18197,	+3.666406638800000e-04,	+1.861631977700000e-04,	+3.676375903584204e-04,	+1.864707685170147e-04,	0.913713662762644,	0.500001078477896
18195,	+3.708585847050000e-04,	+1.852598528420000e-04,	+3.717836404501358e-04,	+1.853731089291773e-04,	0.912667520426315,	0.500001573816024
18193,	+3.750640595340000e-04,	+1.842976931210000e-04,	+3.758488869520729e-04,	+1.842747249361193e-04,	0.911640954372309,	0.500001603907664
18191,	+3.792566709430000e-04,	+1.832779513710000e-04,	+3.799449043069580e-04,	+1.830646438689002e-04,	0.910602820655072,	0.500001439191763
18189,	+3.834367549440000e-04,	+1.822016962280000e-04,	+3.839791067951836e-04,	+1.818439344482244e-04,	0.909579265286727,	0.500001627446410
18187,	+3.876039743510000e-04,	+1.810699648300000e-04,	+3.880529002658474e-04,	+1.805157524651214e-04,	0.908542066960809,	0.500001612659262
18185,	+3.917568128270000e-04,	+1.798833367400000e-04,	+3.920362424234291e-04,	+1.791825549401664e-04,	0.907526564490615,	0.500000990257790
18183,	+3.958937855980000e-04,	+1.786422025360000e-04,	+3.960759628656849e-04,	+1.777421509228312e-04,	0.906493275337311,	0.500001045055574
18181,	+4.000142397590000e-04,	+1.773467352110000e-04,	+4.000100318103224e-04,	+1.763007633866819e-04,	0.905485478062509,	0.500002011847546
18179,	+4.041181541910000e-04,	+1.759970054590000e-04,	+4.040251617634392e-04,	+1.747468162462172e-04,	0.904453632125901,	0.500001505989632
18177,	+4.082053589920000e-04,	+1.745932017940000e-04,	+4.079154224507111e-04,	+1.731990914349895e-04,	0.903452176292250,	0.499946826610408
18175,	+4.122748976620000e-04,	+1.731357752010000e-04,	+4.118929710211523e-04,	+1.715390443076299e-04,	0.902425076003150,	0.500001915756125
18173,	+4.163255647690000e-04,	+1.716252996410000e-04,	+4.156668524115359e-04,	+1.699222597883439e-04,	0.901448839977307,	0.500000905907851
18171,	+4.203566869610000e-04,	+1.700622038170000e-04,	+4.195972273802718e-04,	+1.681623865913184e-04,	0.900428954609859,	0.500000909300442
18169,	+4.243680018490000e-04,	+1.684467567940000e-04,	+4.234243112467754e-04,	+1.664063081861118e-04,	0.899434059835993,	0.500000907195105
18167,	+4.283589665040000e-04,	+1.667793325210000e-04,	+4.273141865054232e-04,	+1.645467488075283e-04,	0.898419654599886,	0.500000076772458
18165,	+4.323286486020000e-04,	+1.650605464390000e-04,	+4.310735064948479e-04,	+1.627082957475703e-04,	0.897437488392898,	0.500001518075346
18163,	+4.362762213350000e-04,	+1.632910330860000e-04,	+4.348984260306557e-04,	+1.607641199864795e-04,	0.896434962765959,	0.500000155979066
18161,	+4.402012122110000e-04,	+1.614712782200000e-04,	+4.386144350901625e-04,	+1.588372219429096e-04,	0.895459275817990,	0.500000720363245
18159,	+4.441032542770000e-04,	+1.596017487290000e-04,	+4.424081398954672e-04,	+1.567941339604695e-04,	0.894459797068372,	0.499949271391672
18157,	+4.479817830410000e-04,	+1.576830709700000e-04,	+4.460903187836995e-04,	+1.547774456574439e-04,	0.893488134848305,	0.499999796181668
18155,	+4.518361205660000e-04,	+1.557159434860000e-04,	+4.497904092330601e-04,	+1.526734019737633e-04,	0.892508195368462,	0.500000932639807
18153,	+4.556657058950000e-04,	+1.537010317400000e-04,	+4.534403834150247e-04,	+1.505701069361993e-04,	0.891540233761591,	0.499950427805812
18151,	+4.594701287750000e-04,	+1.516390346350000e-04,	+4.571081117902241e-04,	+1.483739630624955e-04,	0.890563667831388,	0.499950497928379
18149,	+4.632490240900000e-04,	+1.495306731590000e-04,	+4.607079991117748e-04,	+1.461987285014258e-04,	0.889604215474642,	0.499951446301821
18147,	+4.670020510840000e-04,	+1.473766519800000e-04,	+4.643626514049940e-04,	+1.439005979270154e-04,	0.888625831904442,	0.500000142710867
18145,	+4.707288340210000e-04,	+1.451775497360000e-04,	+4.678506592456044e-04,	+1.416974971689064e-04,	0.887691597809339,	0.499951601743186
18143,	+4.744288608190000e-04,	+1.429338279930000e-04,	+4.714247872088290e-04,	+1.393423020320014e-04,	0.886729468005090,	0.499951863127445
18141,	+4.781014679500000e-04,	+1.406460327020000e-04,	+4.750290512505328e-04,	+1.369660547099078e-04,	0.885759156302904,	0.500000134640879
18139,	+4.817460069840000e-04,	+1.383147391320000e-04,	+4.785170217605696e-04,	+1.345627630626822e-04,	0.884814923063521,	0.500000132952619
18137,	+4.853621460250000e-04,	+1.359404587450000e-04,	+4.820371671298830e-04,	+1.321372974572189e-04,	0.883861979724235,	0.499998831914969
18135,	+4.889497142429999e-04,	+1.335236321940000e-04,	+4.854203788676333e-04,	+1.297148249434318e-04,	0.882941390384188,	0.499953251976349
18133,	+4.925083037110000e-04,	+1.310648584980000e-04,	+4.889114983991170e-04,	+1.272046034979224e-04,	0.881990879316877,	0.500000122437979
18131,	+4.960372952810000e-04,	+1.285650778470000e-04,	+4.922678220870384e-04,	+1.247153682047439e-04,	0.881073058288610,	0.499998695289833
18129,	+4.995363653520000e-04,	+1.260252630010000e-04,	+4.957214353679427e-04,	+1.221281598327977e-04,	0.880127265763326,	0.499998462287599
18127,	+5.030056752800000e-04,	+1.234460488640000e-04,	+4.990337228800579e-04,	+1.195876325903425e-04,	0.879216969878742,	0.499998366676389
18125,	+5.064455451810000e-04,	+1.208279404310000e-04,	+5.024352166003962e-04,	+1.169372384164492e-04,	0.878279912951518,	0.499998276573002
18123,	+5.098559810410000e-04,	+1.181717228980000e-04,	+5.057223279766247e-04,	+1.143343752163724e-04,	0.877372060875126,	0.499998187003828
18121,	+5.132364993850000e-04,	+1.154785926060000e-04,	+5.090615046682096e-04,	+1.116320164044226e-04,	0.876446606620959,	0.499954281275263
18119,	+5.165865765090000e-04,	+1.127498140280000e-04,	+5.123141282979038e-04,	+1.089774430932615e-04,	0.875543870321356,	0.499954567235017
18117,	+5.199063028060000e-04,	+1.099862508600000e-04,	+5.156191395660193e-04,	+1.062035869177227e-04,	0.874622246682264,	0.499998051058982
18115,	+5.231962895990000e-04,	+1.071884231600000e-04,	+5.188597134202865e-04,	+1.034805637048504e-04,	0.873718410796187,	0.499997543935251
18113,	+5.264568125140000e-04,	+1.043571182160000e-04,	+5.220565575127230e-04,	+1.007011393083114e-04,	0.872821366632701,	0.499997428435865
18111,	+5.296875252150000e-04,	+1.014936918390000e-04,	+5.252971070887993e-04,	+9.788360446287504e-05,	0.871912058577740,	0.499955426626983
18109,	+5.328882733530000e-04,	+9.859950446300000e-05,	+5.283894127144874e-04,	+9.512011315428656e-05,	0.871039892440891,	0.499997195230485
18107,	+5.360597004080000e-04,	+9.567526150700000e-05,	+5.316314263380819e-04,	+9.220374020964730e-05,	0.870124375705691,	0.499997286198445
18105,	+5.392028230300000e-04,	+9.272128978500000e-05,	+5.347366452240897e-04,	+8.935776996534595e-05,	0.869244298123535,	0.499956380066454
18103,	+5.423181949550000e-04,	+8.973827866200000e-05,	+5.378863590370529e-04,	+8.642951740660253e-05,	0.868349078061525,	0.499997502196697
18101,	+5.454056198720000e-04,	+8.672757636099999e-05,	+5.409493696798547e-04,	+8.355437424374096e-05,	0.867476805400994,	0.499957325913882
18099,	+5.484647043220001e-04,	+8.369075812800000e-05,	+5.439723684675139e-04,	+8.065252041403791e-05,	0.866611931196519,	0.499957007668949
18097,	+5.514957134060000e-04,	+8.062878024100000e-05,	+5.470981137385676e-04,	+7.765066208390104e-05,	0.865717568755083,	0.499996929019109
18095,	+5.544996301170000e-04,	+7.754188600499999e-05,	+5.501352443367837e-04,	+7.464327054553431e-05,	0.864842817547759,	0.499957956965492
18093,	+5.574771536000000e-04,	+7.443059147100000e-05,	+5.532039393729780e-04,	+7.160477945411657e-05,	0.863958975183721,	0.499996453726592
18091,	+5.604282027180000e-04,	+7.129622688900000e-05,	+5.561572708484844e-04,	+6.861528382208676e-05,	0.863104130293054,	0.499996324159868
18089,	+5.633526509190001e-04,	+6.814019776800000e-05,	+5.591826040955384e-04,	+6.552787827668366e-05,	0.862226824196295,	0.499958534030314
18087,	+5.662511849280000e-04,	+6.496302825000000e-05,	+5.620943037465243e-04,	+6.252084607803359e-05,	0.861380100075375,	0.499995835457920
18085,	+5.691250344410000e-04,	+6.176461147500000e-05,	+5.650536146363381e-04,	+5.941092552212565e-05,	0.860515974211936,	0.499959036261992
18083,	+5.719750249060000e-04,	+5.854524409800000e-05,	+5.679448021870888e-04,	+5.636773476315048e-05,	0.859671403143911,	0.499995759399917
18081,	+5.748011829550000e-04,	+5.530606639900000e-05,	+5.708517119695819e-04,	+5.322441946110958e-05,	0.858816574575291,	0.499995616508520
18079,	+5.776031132680000e-04,	+5.204868392900000e-05,	+5.737785054913658e-04,	+5.005960339579808e-05,	0.857955898839174,	0.499995474549009
18077,	+5.803810027220000e-04,	+4.877406054300000e-05,	+5.766290323476784e-04,	+4.691514840827277e-05,	0.857113348188700,	0.499960723811436
18075,	+5.831358847560001e-04,	+4.548213919100000e-05,	+5.794961348011207e-04,	+4.372734173740011e-05,	0.856264157352985,	0.499960991604124
18073,	+5.858688579120000e-04,	+4.217264404100000e-05,	+5.823119969172788e-04,	+4.056742569547929e-05,	0.855428083021499,	0.499961255922352
18071,	+5.885803468620000e-04,	+3.884604722400000e-05,	+5.851364374248103e-04,	+3.734056231277804e-05,	0.854585401091928,	0.499961524143265
18069,	+5.912700705910000e-04,	+3.550369949900000e-05,	+5.879472151915922e-04,	+3.412930827131497e-05,	0.853746795489938,	0.499961789859300
18067,	+5.939377594790000e-04,	+3.214699278200000e-05,	+5.907085040207909e-04,	+3.089384426451533e-05,	0.852917108589080,	0.499994286902585
18065,	+5.965839639460000e-04,	+2.877634090600000e-05,	+5.934928074039878e-04,	+2.762727659368838e-05,	0.852080210538408,	0.499962322789738
18063,	+5.992098854470000e-04,	+2.539130795600000e-05,	+5.962146847475421e-04,	+2.438872396658995e-05,	0.851258729126661,	0.499994124672659
18061,	+6.018164434480000e-04,	+2.199177126600000e-05,	+5.989498757565431e-04,	+2.109547391063002e-05,	0.850430357769551,	0.499993998304483
18059,	+6.044037449160000e-04,	+1.857851661200000e-05,	+6.016631059899425e-04,	+1.781939137326474e-05,	0.849607936852271,	0.499993870157853
18057,	+6.069713451650000e-04,	+1.515296584900000e-05,	+6.043524003624534e-04,	+1.449818202426951e-05,	0.848787179202307,	0.499999999051541
18055,	+6.095191684570000e-04,	+1.171608089700000e-05,	+6.070421070453102e-04,	+1.117646121685643e-05,	0.847966295717524,	0.499999999180304
18053,	+6.120480190550000e-04,	+8.267641580999999e-06,	+6.096880943858599e-04,	+7.854095964757018e-06,	0.847154539801015,	0.499993487076833
18051,	+6.145589988860000e-04,	+4.807000230000000e-06,	+6.123377024770274e-04,	+4.499566711050419e-06,	0.846339542183776,	0.499964159021474
18049,	+6.170528438230000e-04,	+1.333981268000000e-06,	+6.149697826630165e-04,	+1.150846024940184e-06,	0.845528645302112,	0.499999992973319
18047,	+6.195297424050000e-04,	-2.150840290000000e-06,	+6.175795754191420e-04,	-2.234719717162035e-06,	0.844719476875932,	0.499964688792527
18045,	+6.219894011340000e-04,	-5.646214727000000e-06,	+6.201882295438945e-04,	-5.618812287501874e-06,	0.843910661483361,	0.499964976468285
18043,	+6.244314621830000e-04,	-9.150810849000000e-06,	+6.227598693235848e-04,	-9.012959168439262e-06,	0.843108651363626,	0.499999988476272
18041,	+6.268562564220000e-04,	-1.266426936000000e-05,	+6.253240275960583e-04,	-1.241973778301485e-05,	0.842307162885361,	0.499999990340937
18039,	+6.292647821420000e-04,	-1.618722146700000e-05,	+6.278775835474696e-04,	-1.583000767136425e-05,	0.841507544152518,	0.499992528180253
18037,	+6.316578275160000e-04,	-1.972016688000000e-05,	+6.304122751971356e-04,	-1.927752432380131e-05,	0.840708704246120,	0.500000001108487
18035,	+6.340354621540000e-04,	-2.326268644400000e-05,	+6.329393424926757e-04,	-2.271466033324823e-05,	0.839912267250680,	0.499992351724150
18033,	+6.363972401750000e-04,	-2.681358029500000e-05,	+6.354409935097185e-04,	-2.617309016460043e-05,	0.839119157054288,	0.500000029219027
18031,	+6.387429292370000e-04,	-3.037190781500000e-05,	+6.379280242031385e-04,	-2.963458144522347e-05,	0.838328729879545,	0.500000045489295
18029,	+6.410731262660000e-04,	-3.393778301600000e-05,	+6.404174426219529e-04,	-3.311321410670344e-05,	0.837536361118240,	0.500000170412424
18027,	+6.433888593790000e-04,	-3.751192991100000e-05,	+6.428629959479103e-04,	-3.659487221881738e-05,	0.836752445599687,	0.499967359298241
18025,	+6.456907716930000e-04,	-4.109450792400000e-05,	+6.453122437433459e-04,	-4.008186839063595e-05,	0.835967345828914,	0.500000236928485
18023,	+6.479787699850000e-04,	-4.468465197000000e-05,	+6.477459919570707e-04,	-4.359517093886062e-05,	0.835182984370341,	0.499991524071366
18021,	+6.502522001550000e-04,	-4.828087887200000e-05,	+6.501688413963922e-04,	-4.712222595847190e-05,	0.834399560702623,	0.499991390137669
18019,	+6.525106389340000e-04,	-5.188207745800000e-05,	+6.525621482785039e-04,	-5.061043056040040e-05,	0.833625319094484,	0.499991254363070
18017,	+6.547542110230000e-04,	-5.548798904900000e-05,	+6.549395460754486e-04,	-5.414803726578237e-05,	0.832849753640196,	0.499991407347433
18015,	+6.569832211640000e-04,	-5.909856126200000e-05,	+6.573180121759301e-04,	-5.768724887368233e-05,	0.832073839679100,	0.500000028423613
18013,	+6.591977785200000e-04,	-6.271333730800001e-05,	+6.596789390861989e-04,	-6.123620863437469e-05,	0.831300389504121,	0.500020753115877
18011,	+6.613975254860000e-04,	-6.633108131300001e-05,	+6.620080258889199e-04,	-6.477760545982172e-05,	0.830533702063451,	0.500022068327463
18009,	+6.635809985590000e-04,	-6.994870420400001e-05,	+6.643354072614475e-04,	-6.831636035172140e-05,	0.829767576015301,	0.500000035760251
18007,	+6.657465818150000e-04,	-7.356287950500000e-05,	+6.666350019993063e-04,	-7.187745309802097e-05,	0.829004613203448,	0.500023581624999
18005,	+6.679005921320000e-04,	-7.718362449799999e-05,	+6.689194163778871e-04,	-7.542568137117051e-05,	0.828245695021462,	0.500024194661659
18003,	+6.700503964110000e-04,	-8.082303680300000e-05,	+6.712187044710828e-04,	-7.901423130743821e-05,	0.827480206073446,	0.500025147271714
18001,	+6.721934066760000e-04,	-8.447650922100000e-05,	+6.734835781266224e-04,	-8.260679007667787e-05,	0.826720711935418,	0.500025329659487
17999,	+6.743253537530000e-04,	-8.813635121700001e-05,	+6.757516013705040e-04,	-8.620434656892906e-05,	0.825960161626386,	0.500026195078642
17997,	+6.764442395340000e-04,	-9.179858900200000e-05,	+6.779996872361777e-04,	-8.981431539621838e-05,	0.825202039758382,	0.500000314111203
17995,	+6.785495865069999e-04,	-9.546180483400000e-05,	+6.802259305382424e-04,	-9.341956357913946e-05,	0.824448357770247,	0.499989648267196
17993,	+6.806417686940000e-04,	-9.912615472100000e-05,	+6.824462752819719e-04,	-9.701531966385137e-05,	0.823696672705435,	0.500000342143363
17991,	+6.827209020140000e-04,	-1.027914870870000e-04,	+6.846542338232829e-04,	-1.006601945039156e-04,	0.822942378079556,	0.500028738876668
