"index"	"x_prescribed"	"y_prescribed"	"x_match"	"y_match"	"u"	"v"
194,	+3.579800000000000e-02,	-4.663700000000000e-02,	+3.583052426016550e-02,	-4.663042634698356e-02,	0.549283459663579,	0.500032656865617
195,	+3.598400000000000e-02,	-4.740600000000000e-02,	+3.603933191527728e-02,	-4.739365058355504e-02,	0.544741464190482,	0.499988309873350
196,	+3.616900000000000e-02,	-4.817200000000000e-02,	+3.624305133384102e-02,	-4.815544282619323e-02,	0.540129822438287,	0.499993352511500
197,	+3.635500000000000e-02,	-4.894100000000000e-02,	+3.643869236492582e-02,	-4.892329522159949e-02,	0.535321150462544,	0.499999659279552
198,	+3.654000000000000e-02,	-4.970700000000000e-02,	+3.661714886186518e-02,	-4.969370896501101e-02,	0.530202386794198,	0.499996871376291
199,	+3.672600000000000e-02,	-5.047600000000000e-02,	+3.676761522512925e-02,	-5.047284537845796e-02,	0.524531612050502,	0.499968093509366
200,	+3.697500000000000e-02,	-5.150800000000000e-02,	+3.686851707117997e-02,	-5.151300173464204e-02,	0.515317160609810,	0.499993800690506
201,	+3.698500000000000e-02,	-5.163700000000000e-02,	+3.686454043300098e-02,	-5.163483629116410e-02,	0.513978260412896,	0.500016393074903
202,	+3.697500000000000e-02,	-5.176500000000000e-02,	+3.685634762407627e-02,	-5.175350809576829e-02,	0.512603076829250,	0.500022357875595
203,	+3.689800000000000e-02,	-5.195800000000000e-02,	+3.682560010693195e-02,	-5.194457263771789e-02,	0.510100479761225,	0.500044690786723
204,	+3.681400000000000e-02,	-5.208700000000000e-02,	+3.678582126628437e-02,	-5.207942646437570e-02,	0.508036983469763,	0.500036462529806
205,	+3.665400000000000e-02,	-5.222800000000000e-02,	+3.668433984434330e-02,	-5.225940130397297e-02,	0.504487516416911,	0.499931281018584
206,	+3.646100000000000e-02,	-5.230500000000000e-02,	+3.648336928042999e-02,	-5.238443316156637e-02,	0.499852866130987,	0.499972051213694
207,	+0.000000000000000e+00,	+0.000000000000000e+00,	+1.410278073752930e-04,	+6.204778735298732e-06,	0.001365993063232,	0.499999310408235
208,	+1.850000000000000e-04,	-9.130000000000000e-04,	+3.328207748461043e-04,	-8.804346182007282e-04,	0.008149970614643,	0.499985072181329
209,	+3.710000000000000e-04,	-1.513000000000000e-03,	+5.486785021597549e-04,	-1.452081542699835e-03,	0.013138909980251,	0.499984938002950
210,	+5.560000000000000e-04,	-1.858000000000000e-03,	+7.143167460099433e-04,	-1.787923753144160e-03,	0.016335008995447,	0.499985132783725
211,	+7.420000000000000e-04,	-2.086000000000000e-03,	+8.579627976692972e-04,	-2.033079290277408e-03,	0.018826229078540,	0.499998057752009
212,	+9.270000000000000e-04,	-2.278000000000000e-03,	+9.996382042933125e-04,	-2.247959294165051e-03,	0.021121293964531,	0.499997094066803
213,	+1.113000000000000e-03,	-2.467000000000000e-03,	+1.152986903098254e-03,	-2.457122701025431e-03,	0.023466096580680,	0.499997858447330
214,	+1.298000000000000e-03,	-2.649000000000000e-03,	+1.314003982140011e-03,	-2.656214256940783e-03,	0.025807727970472,	0.499997287096747
215,	+1.484000000000000e-03,	-2.810000000000000e-03,	+1.475004779211325e-03,	-2.838227929901513e-03,	0.028050889714395,	0.499841229487740
216,	+1.669000000000000e-03,	-2.963000000000000e-03,	+1.641782718728529e-03,	-3.011196926786240e-03,	0.030287043174767,	0.499985302461896
217,	+1.855000000000000e-03,	-3.112000000000000e-03,	+1.813447168101803e-03,	-3.176954869424450e-03,	0.032522015465570,	0.499842276351848
218,	+2.040000000000000e-03,	-3.260000000000000e-03,	+1.989764289468734e-03,	-3.336553775187077e-03,	0.034761968602199,	0.499839640246236
219,	+2.226000000000000e-03,	-3.407000000000000e-03,	+2.171154205479652e-03,	-3.491467821137776e-03,	0.037020572969338,	0.499855975943482
220,	+2.411000000000000e-03,	-3.554000000000000e-03,	+2.355652425472045e-03,	-3.641134003323327e-03,	0.039281861237667,	0.499856810185475
221,	+2.597000000000000e-03,	-3.703000000000000e-03,	+2.544721818113973e-03,	-3.787817068700130e-03,	0.041572185801252,	0.499970371652600
222,	+2.782000000000000e-03,	-3.852000000000000e-03,	+2.735409768124303e-03,	-3.930298198504335e-03,	0.043864325603910,	0.499991801351351
223,	+2.968000000000000e-03,	-4.001000000000000e-03,	+2.928966853694224e-03,	-4.070538117145375e-03,	0.046182261077813,	0.499844219559028
224,	+3.153000000000000e-03,	-4.150000000000000e-03,	+3.122203297143136e-03,	-4.207365712872264e-03,	0.048498144609711,	0.499851721378271
225,	+3.339000000000000e-03,	-4.299000000000000e-03,	+3.316607770950883e-03,	-4.343344889560122e-03,	0.050839906846391,	0.499844660890299
226,	+3.524000000000000e-03,	-4.448000000000000e-03,	+3.510397303541165e-03,	-4.478418693238860e-03,	0.053195952779800,	0.499859535217490
227,	+3.710000000000000e-03,	-4.596000000000000e-03,	+3.704128223611926e-03,	-4.614211495871078e-03,	0.055583524991729,	0.499845072708061
228,	+3.895000000000000e-03,	-4.746000000000000e-03,	+3.897325393439911e-03,	-4.751434504193836e-03,	0.058005654986830,	0.499856035156374
229,	+4.081000000000000e-03,	-4.895000000000000e-03,	+4.089833178986303e-03,	-4.890549534967491e-03,	0.060467191947224,	0.499998775499009
230,	+4.266000000000000e-03,	-5.044000000000000e-03,	+4.280766784429828e-03,	-5.030737901269683e-03,	0.062951726235826,	0.500004062014469
231,	+4.452000000000000e-03,	-5.194000000000000e-03,	+4.471918833882260e-03,	-5.173213546897718e-03,	0.065479098976114,	0.499989656776455
232,	+4.637000000000000e-03,	-5.343000000000000e-03,	+4.661071235348709e-03,	-5.316283626744313e-03,	0.068017751280518,	0.499999377925563
233,	+4.822000000000000e-03,	-5.493000000000000e-03,	+4.849843102585460e-03,	-5.461392159918334e-03,	0.070591377166655,	0.499999954167125
234,	+5.008000000000000e-03,	-5.643000000000000e-03,	+5.038153576181991e-03,	-5.608209184405600e-03,	0.073192261729355,	0.499976642711421
235,	+5.193000000000000e-03,	-5.793000000000000e-03,	+5.224968134377190e-03,	-5.755768814479687e-03,	0.075801584316525,	0.500001441748869
236,	+5.379000000000000e-03,	-5.944000000000000e-03,	+5.412134776201434e-03,	-5.905595133126815e-03,	0.078443828906226,	0.500002642382657
237,	+5.564000000000000e-03,	-6.094000000000000e-03,	+5.597121290425808e-03,	-6.055572607595370e-03,	0.081079322242884,	0.500000711702750
238,	+5.750000000000000e-03,	-6.245000000000000e-03,	+5.782429178414090e-03,	-6.207417948897460e-03,	0.083737178345131,	0.499999938861565
239,	+5.935000000000000e-03,	-6.396000000000000e-03,	+5.966499338550110e-03,	-6.359827930257330e-03,	0.086391848808629,	0.499999672245888
240,	+6.121000000000000e-03,	-6.547000000000000e-03,	+6.150275834256006e-03,	-6.513511203895155e-03,	0.089052676522153,	0.499998393898902
241,	+6.306000000000000e-03,	-6.699000000000000e-03,	+6.333368375697568e-03,	-6.667813865659791e-03,	0.091708288528155,	0.499975567013625
242,	+6.492000000000000e-03,	-6.851000000000000e-03,	+6.516553699041921e-03,	-6.823302591025210e-03,	0.094365698118668,	0.500000704979490
243,	+6.677000000000000e-03,	-7.003000000000000e-03,	+6.698584468875536e-03,	-6.978819091384200e-03,	0.097001647561173,	0.499998285882034
244,	+6.863000000000000e-03,	-7.156000000000000e-03,	+6.881319148964204e-03,	-7.135661342006383e-03,	0.099639184201149,	0.500005534215749
245,	+7.048000000000000e-03,	-7.309000000000000e-03,	+7.063201704912892e-03,	-7.292354108231828e-03,	0.102251777223430,	0.500000194507427
246,	+7.234000000000000e-03,	-7.463000000000000e-03,	+7.245885090839536e-03,	-7.450217148902419e-03,	0.104856238274304,	0.500006650237446
247,	+7.419000000000000e-03,	-7.616000000000000e-03,	+7.427357248903063e-03,	-7.607275986920979e-03,	0.107422900670820,	0.499999098609572
248,	+7.605000000000000e-03,	-7.771000000000000e-03,	+7.610388268166574e-03,	-7.765790887068179e-03,	0.109987655107779,	0.499995657966940
249,	+7.790000000000000e-03,	-7.926000000000001e-03,	+7.792834715401284e-03,	-7.923768028885720e-03,	0.112514642783825,	0.499991524908672
250,	+7.976000000000000e-03,	-8.081000000000000e-03,	+7.975895543199619e-03,	-8.082199309873091e-03,	0.115020235359582,	0.499844317064408
251,	+8.161000000000000e-03,	-8.237000000000000e-03,	+8.158877933025692e-03,	-8.240547737152944e-03,	0.117497908278349,	0.499846721440368
252,	+8.347000000000000e-03,	-8.392999999999999e-03,	+8.342433230660706e-03,	-8.399416924523289e-03,	0.119957359870251,	0.499860768331014
253,	+8.532000000000000e-03,	-8.550000000000000e-03,	+8.525860382439531e-03,	-8.558248127895183e-03,	0.122388796226447,	0.499847123166712
254,	+8.718000000000000e-03,	-8.706999999999999e-03,	+8.709769127170195e-03,	-8.717625553576835e-03,	0.124800222090234,	0.499851523721818
255,	+8.902999999999999e-03,	-8.865000000000000e-03,	+8.893550374257405e-03,	-8.877052270644132e-03,	0.127186865508608,	0.499851564617150
256,	+9.089000000000000e-03,	-9.023000000000000e-03,	+9.077830708463434e-03,	-9.037109920762509e-03,	0.129557585709659,	0.499843163334687
257,	+9.273999999999999e-03,	-9.181999999999999e-03,	+9.261845128906295e-03,	-9.197171488749059e-03,	0.131903254929523,	0.499843375256620
258,	+9.460000000000000e-03,	-9.342000000000000e-03,	+9.446798974704407e-03,	-9.358321329952722e-03,	0.134239884463469,	0.499854023560991
259,	+9.645000000000001e-03,	-9.502000000000000e-03,	+9.631033720041930e-03,	-9.519183070541906e-03,	0.136545065214615,	0.499849520695543
260,	+9.830000000000000e-03,	-9.663000000000000e-03,	+9.815708310164829e-03,	-9.680781075965327e-03,	0.138836091202212,	0.499989744210480
261,	+1.001600000000000e-02,	-9.823999999999999e-03,	+1.000058355456070e-02,	-9.842912420595026e-03,	0.141110753823190,	0.499850168380013
262,	+1.020100000000000e-02,	-9.986999999999999e-03,	+1.018578086295282e-02,	-1.000573707175475e-02,	0.143371074312343,	0.499864753025958
263,	+1.038700000000000e-02,	-1.014900000000000e-02,	+1.037081405480124e-02,	-1.016885425644144e-02,	0.145611674268593,	0.499989514361269
264,	+1.057200000000000e-02,	-1.031300000000000e-02,	+1.055605229330427e-02,	-1.033259580278092e-02,	0.147837574474788,	0.499844386660179
265,	+1.075800000000000e-02,	-1.047600000000000e-02,	+1.074108813039459e-02,	-1.049665090817015e-02,	0.150044402339860,	0.499847691951599
266,	+1.094300000000000e-02,	-1.064200000000000e-02,	+1.092677376155522e-02,	-1.066179289679321e-02,	0.152242797969863,	0.499842461662167
267,	+1.112900000000000e-02,	-1.080900000000000e-02,	+1.111328121093091e-02,	-1.082823604951152e-02,	0.154434303595669,	0.499847983987880
268,	+1.131400000000000e-02,	-1.097800000000000e-02,	+1.129985975506938e-02,	-1.099532357294439e-02,	0.156610983570915,	0.499860531205242
269,	+1.150000000000000e-02,	-1.114800000000000e-02,	+1.148722858686862e-02,	-1.116371155447952e-02,	0.158781971636566,	0.499855438425749
270,	+1.168500000000000e-02,	-1.132000000000000e-02,	+1.167485843759210e-02,	-1.133296061758543e-02,	0.160941469399408,	0.499991446544517
271,	+1.187100000000000e-02,	-1.149100000000000e-02,	+1.186217215454550e-02,	-1.150254513593155e-02,	0.163083271149341,	0.499841165518246
272,	+1.205600000000000e-02,	-1.166400000000000e-02,	+1.204956778030410e-02,	-1.167287260772345e-02,	0.165212355521332,	0.499847941310697
273,	+1.224200000000000e-02,	-1.183700000000000e-02,	+1.223718544711150e-02,	-1.184408255194315e-02,	0.167330691688897,	0.499839909241194
274,	+1.242700000000000e-02,	-1.201000000000000e-02,	+1.242395897198918e-02,	-1.201522824645543e-02,	0.169426840565413,	0.499861002395827
275,	+1.261300000000000e-02,	-1.218400000000000e-02,	+1.261135221186763e-02,	-1.218768058446767e-02,	0.171517952445869,	0.499853253873389
276,	+1.279900000000000e-02,	-1.235800000000000e-02,	+1.279838143655531e-02,	-1.236057449822141e-02,	0.173593737734751,	0.499852764942269
277,	+1.298400000000000e-02,	-1.253400000000000e-02,	+1.298548034020629e-02,	-1.253435524725365e-02,	0.175659722721516,	0.500015536804390
278,	+1.316900000000000e-02,	-1.270900000000000e-02,	+1.317167879567794e-02,	-1.270812905933950e-02,	0.177705908251384,	0.499995182890074
279,	+1.335500000000000e-02,	-1.288500000000000e-02,	+1.335845935358744e-02,	-1.288332533479010e-02,	0.179749249707771,	0.500002626948615
280,	+1.354000000000000e-02,	-1.306200000000000e-02,	+1.354475440499147e-02,	-1.305897649178166e-02,	0.181778652375776,	0.500003632030910
281,	+1.372600000000000e-02,	-1.324000000000000e-02,	+1.373162841117733e-02,	-1.323612100230380e-02,	0.183806296136204,	0.500006872137873
282,	+1.391100000000000e-02,	-1.341800000000000e-02,	+1.391747655098157e-02,	-1.341326990506602e-02,	0.185815340234427,	0.500006740300603
283,	+1.409700000000000e-02,	-1.359700000000000e-02,	+1.410383385389476e-02,	-1.359191608725652e-02,	0.187822962071332,	0.500018876505429
284,	+1.428200000000000e-02,	-1.377600000000000e-02,	+1.428917811374033e-02,	-1.377062940465325e-02,	0.189813297173877,	0.500003234291081
285,	+1.446700000000000e-02,	-1.395600000000000e-02,	+1.447448899589872e-02,	-1.395037984803927e-02,	0.191797428331604,	0.499976137626008
286,	+1.465300000000000e-02,	-1.413700000000000e-02,	+1.466026198770651e-02,	-1.413169069752304e-02,	0.193781131020517,	0.500003670420717
287,	+1.483800000000000e-02,	-1.431800000000000e-02,	+1.484493524834683e-02,	-1.431306290569366e-02,	0.195748218575715,	0.500010916305859
288,	+1.502400000000000e-02,	-1.450100000000000e-02,	+1.503054057663279e-02,	-1.449652359425961e-02,	0.197720811865778,	0.500004628713923
289,	+1.520900000000000e-02,	-1.468600000000000e-02,	+1.521601657232673e-02,	-1.468107002034191e-02,	0.199688049001703,	0.500007070887659
290,	+1.539500000000000e-02,	-1.487200000000000e-02,	+1.540189845733643e-02,	-1.486727330370193e-02,	0.201656044880378,	0.500016410962157
291,	+1.558000000000000e-02,	-1.505800000000000e-02,	+1.558661297309156e-02,	-1.505358520095879e-02,	0.203608594956541,	0.499997977542309
292,	+1.576600000000000e-02,	-1.524700000000000e-02,	+1.577268852128532e-02,	-1.524259794926719e-02,	0.205572855490644,	0.500004272415013
293,	+1.595100000000000e-02,	-1.543600000000000e-02,	+1.595757258462586e-02,	-1.543175880565011e-02,	0.207522295702255,	0.500011104169649
294,	+1.613700000000000e-02,	-1.562700000000000e-02,	+1.614325127702027e-02,	-1.562313317685384e-02,	0.209478284117484,	0.500012368632461
295,	+1.632200000000000e-02,	-1.581900000000000e-02,	+1.632821952137183e-02,	-1.581521176953680e-02,	0.211425375788343,	0.500011824022475
296,	+1.650800000000000e-02,	-1.601200000000000e-02,	+1.651342668337808e-02,	-1.600901586105247e-02,	0.213373978524442,	0.500009492407392
297,	+1.669300000000000e-02,	-1.620800000000000e-02,	+1.669884461879914e-02,	-1.620456455421215e-02,	0.215324199740365,	0.500012331751569
298,	+1.687900000000000e-02,	-1.640500000000000e-02,	+1.688451667334372e-02,	-1.640195206607357e-02,	0.217276900723397,	0.500006141218001
299,	+1.706400000000000e-02,	-1.660300000000000e-02,	+1.706939855603001e-02,	-1.660010785509421e-02,	0.219221504230639,	0.500018396913817
300,	+1.725000000000000e-02,	-1.680300000000000e-02,	+1.725490531415103e-02,	-1.680059050298000e-02,	0.221173299952521,	0.500010157360499
301,	+1.743600000000000e-02,	-1.700500000000000e-02,	+1.744055476007536e-02,	-1.700293700245768e-02,	0.223127619864041,	0.500006743406689
302,	+1.762100000000000e-02,	-1.720800000000000e-02,	+1.762537584128551e-02,	-1.720611444239181e-02,	0.225074601857818,	0.500001560824984
303,	+1.780600000000000e-02,	-1.741200000000000e-02,	+1.780983545012039e-02,	-1.741064676553144e-02,	0.227019475006717,	0.500008530366325
304,	+1.799200000000000e-02,	-1.761900000000000e-02,	+1.799531717324861e-02,	-1.761810383401414e-02,	0.228977162221048,	0.500005835074380
305,	+1.817700000000000e-02,	-1.782800000000000e-02,	+1.818045064944248e-02,	-1.782698888692099e-02,	0.230933533758431,	0.500020750848990
306,	+1.836300000000000e-02,	-1.803800000000000e-02,	+1.836560728034033e-02,	-1.803774080741084e-02,	0.232892839279167,	0.500009375565445
307,	+1.854800000000000e-02,	-1.825000000000000e-02,	+1.855039396339314e-02,	-1.824993902898131e-02,	0.234851242720625,	0.500013908257963
308,	+1.873400000000000e-02,	-1.846500000000000e-02,	+1.873613695141461e-02,	-1.846514827105589e-02,	0.236823163786870,	0.500006684073255
309,	+1.891900000000000e-02,	-1.868100000000000e-02,	+1.892100668050309e-02,	-1.868127867845777e-02,	0.238789515621238,	0.500011931246858
310,	+1.910500000000000e-02,	-1.889900000000000e-02,	+1.910628768430250e-02,	-1.889984602084575e-02,	0.240764308897383,	0.499856013573984
311,	+1.929000000000000e-02,	-1.912000000000000e-02,	+1.929165828705776e-02,	-1.912056120852846e-02,	0.242744490350093,	0.500008952675853
312,	+1.947500000000000e-02,	-1.934200000000000e-02,	+1.947651740654302e-02,	-1.934269017221301e-02,	0.244723984891001,	0.500008590596071
313,	+1.966100000000000e-02,	-1.956700000000000e-02,	+1.966220380655484e-02,	-1.956789119209601e-02,	0.246717533230317,	0.499847454002789
314,	+1.984600000000000e-02,	-1.979400000000000e-02,	+1.984743699287991e-02,	-1.979470371382508e-02,	0.248711776619128,	0.500004185094336
315,	+2.003200000000000e-02,	-2.002200000000000e-02,	+2.003249047401252e-02,	-2.002343019380940e-02,	0.250710030304802,	0.499846711854839
316,	+2.021700000000000e-02,	-2.025400000000000e-02,	+2.021802449217847e-02,	-2.025499138544162e-02,	0.252719856516715,	0.499847971214790
317,	+2.040300000000000e-02,	-2.048800000000000e-02,	+2.040381780606452e-02,	-2.048915547148796e-02,	0.254739317475295,	0.499850052585867
318,	+2.058800000000000e-02,	-2.072400000000000e-02,	+2.058905605541354e-02,	-2.072493739635200e-02,	0.256759967730511,	0.499849503238590
319,	+2.077400000000000e-02,	-2.096300000000000e-02,	+2.077499259861625e-02,	-2.096399491529973e-02,	0.258795957682222,	0.499845679235680
320,	+2.095900000000000e-02,	-2.120400000000000e-02,	+2.096033547786248e-02,	-2.120473773174938e-02,	0.260833591559140,	0.500000743814972
321,	+2.114500000000000e-02,	-2.144700000000000e-02,	+2.114579533502354e-02,	-2.144808973300137e-02,	0.262881142182898,	0.499851991782481
322,	+2.133000000000000e-02,	-2.169400000000000e-02,	+2.133161210100740e-02,	-2.169450984623833e-02,	0.264941794589115,	0.500023146098088
323,	+2.151600000000000e-02,	-2.194300000000000e-02,	+2.151748264216241e-02,	-2.194361166995783e-02,	0.267012732034853,	0.500012703841063
324,	+2.170100000000000e-02,	-2.219500000000000e-02,	+2.170314807428794e-02,	-2.219513490678894e-02,	0.269091593922402,	0.500007411493912
325,	+2.188700000000000e-02,	-2.244900000000000e-02,	+2.188877872562308e-02,	-2.244938151737593e-02,	0.271180830432620,	0.500030148114965
326,	+2.207300000000000e-02,	-2.270700000000000e-02,	+2.207497139630972e-02,	-2.270725069650549e-02,	0.273287795526953,	0.500010440269906
327,	+2.225800000000000e-02,	-2.296600000000000e-02,	+2.225990623219393e-02,	-2.296629042786686e-02,	0.275392424128356,	0.500007497858580
328,	+2.244400000000000e-02,	-2.322900000000000e-02,	+2.244564965198422e-02,	-2.322947122870959e-02,	0.277518836856728,	0.500004985002392
329,	+2.262900000000000e-02,	-2.349600000000000e-02,	+2.263148388926035e-02,	-2.349587500946158e-02,	0.279659493636541,	0.500008090684562
330,	+2.281400000000000e-02,	-2.376400000000000e-02,	+2.281634232733744e-02,	-2.376400156714462e-02,	0.281802449497897,	0.500008310599639
331,	+2.300000000000000e-02,	-2.403600000000000e-02,	+2.300188612806297e-02,	-2.403628634288821e-02,	0.283967260619092,	0.500009849401198
332,	+2.318500000000000e-02,	-2.431200000000000e-02,	+2.318751272792199e-02,	-2.431189925010162e-02,	0.286147327639219,	0.500011208636440
333,	+2.337100000000000e-02,	-2.459100000000000e-02,	+2.337333576367385e-02,	-2.459105202893885e-02,	0.288344369583953,	0.500019800496250
334,	+2.355600000000000e-02,	-2.487200000000000e-02,	+2.355824142301839e-02,	-2.487209366071186e-02,	0.290545530520100,	0.500015527984061
335,	+2.374200000000000e-02,	-2.515700000000000e-02,	+2.374366715835836e-02,	-2.515748185613031e-02,	0.292769396884410,	0.500017958502627
336,	+2.392700000000000e-02,	-2.544500000000000e-02,	+2.392859847244384e-02,	-2.544551428695564e-02,	0.295003383608460,	0.500018361598404
337,	+2.411200000000000e-02,	-2.573700000000000e-02,	+2.411381013992688e-02,	-2.573738887438366e-02,	0.297257029482423,	0.500018358791532
338,	+2.429800000000000e-02,	-2.603200000000000e-02,	+2.429910603007383e-02,	-2.603284611150376e-02,	0.299528415830813,	0.500007681103739
339,	+2.448300000000000e-02,	-2.633100000000000e-02,	+2.448434191901085e-02,	-2.633170460416729e-02,	0.301816219488688,	0.500016034540038
340,	+2.466900000000000e-02,	-2.663400000000000e-02,	+2.467005654024319e-02,	-2.663488471380890e-02,	0.304127604906779,	0.500008754823917
341,	+2.485400000000000e-02,	-2.694100000000000e-02,	+2.485565385601413e-02,	-2.694147882601075e-02,	0.306455684705698,	0.500037213555807
342,	+2.504000000000000e-02,	-2.725000000000000e-02,	+2.504072981337667e-02,	-2.725108789109203e-02,	0.308797084011800,	0.500019694401251
343,	+2.522500000000000e-02,	-2.756200000000000e-02,	+2.522512466764787e-02,	-2.756343779979973e-02,	0.311150111048939,	0.499864864806637
344,	+2.541100000000000e-02,	-2.787700000000000e-02,	+2.540943662029774e-02,	-2.787939999912264e-02,	0.313521738059663,	0.499836592212618
345,	+2.559600000000000e-02,	-2.819700000000000e-02,	+2.559403867717504e-02,	-2.819966358937482e-02,	0.315917355032466,	0.499852330310725
346,	+2.578200000000000e-02,	-2.852100000000000e-02,	+2.577889293487295e-02,	-2.852422821828245e-02,	0.318337127172364,	0.499868713092035
347,	+2.596700000000000e-02,	-2.885000000000000e-02,	+2.596395163526607e-02,	-2.885326942909791e-02,	0.320782175437248,	0.499845588695839
348,	+2.615300000000000e-02,	-2.918500000000000e-02,	+2.614983729835638e-02,	-2.918825839770043e-02,	0.323263030923391,	0.499847724073716
349,	+2.633800000000000e-02,	-2.952500000000000e-02,	+2.633588764865543e-02,	-2.952767295505803e-02,	0.325769384375431,	0.499847601528332
350,	+2.652400000000000e-02,	-2.986900000000000e-02,	+2.652208923554686e-02,	-2.987156942834485e-02,	0.328301805522241,	0.499865558223751
351,	+2.671000000000000e-02,	-3.021500000000000e-02,	+2.670721964182561e-02,	-3.021798699577745e-02,	0.330845769313491,	0.499852740353200
352,	+2.689500000000000e-02,	-3.056700000000000e-02,	+2.689265469910395e-02,	-3.056983209875860e-02,	0.333422481870919,	0.499851465484577
353,	+2.708100000000000e-02,	-3.092100000000000e-02,	+2.707726875122440e-02,	-3.092450947055702e-02,	0.336013965118761,	0.499852106265530
354,	+2.726600000000000e-02,	-3.128000000000000e-02,	+2.726192530603576e-02,	-3.128366614311604e-02,	0.338632567637383,	0.499853274942865
355,	+2.745100000000000e-02,	-3.164300000000000e-02,	+2.744611274185296e-02,	-3.164707504540885e-02,	0.341276080402380,	0.499849120587931
356,	+2.763700000000000e-02,	-3.201200000000000e-02,	+2.763111462887588e-02,	-3.201655268343645e-02,	0.343958911003210,	0.499851105289516
357,	+2.782200000000000e-02,	-3.238500000000000e-02,	+2.781575535464855e-02,	-3.238968872203696e-02,	0.346663950546053,	0.499871419769688
358,	+2.800800000000000e-02,	-3.276300000000000e-02,	+2.800050651864652e-02,	-3.276827839212833e-02,	0.349403913988160,	0.499882114023239
359,	+2.819300000000000e-02,	-3.314500000000000e-02,	+2.818493045648894e-02,	-3.315056086256090e-02,	0.352167234250342,	0.499895541126678
360,	+2.837900000000000e-02,	-3.353200000000000e-02,	+2.836969581389196e-02,	-3.353815069920503e-02,	0.354965895721544,	0.499884514552576
361,	+2.856400000000000e-02,	-3.392400000000000e-02,	+2.855429420206126e-02,	-3.393030382728739e-02,	0.357794822783921,	0.499885303807619
362,	+2.875000000000000e-02,	-3.432200000000000e-02,	+2.873974902310156e-02,	-3.432851943168220e-02,	0.360665717718378,	0.499879725934425
363,	+2.893500000000000e-02,	-3.472400000000000e-02,	+2.892462024517581e-02,	-3.473058050328180e-02,	0.363562894172980,	0.499881742013746
364,	+2.912000000000000e-02,	-3.513300000000000e-02,	+2.911052913844953e-02,	-3.513911121595294e-02,	0.366506109568912,	0.499893233984730
365,	+2.930600000000000e-02,	-3.554600000000000e-02,	+2.929630034623603e-02,	-3.555218039478358e-02,	0.369482143397823,	0.499892995737916
366,	+2.949100000000000e-02,	-3.596400000000000e-02,	+2.948220092224173e-02,	-3.596978092836339e-02,	0.372491623296043,	0.499890328773214
367,	+2.967700000000000e-02,	-3.638700000000000e-02,	+2.966837454956429e-02,	-3.639267601736747e-02,	0.375541013271235,	0.499896645990485
368,	+2.986200000000000e-02,	-3.681600000000000e-02,	+2.985511205424347e-02,	-3.682094570728144e-02,	0.378631511132413,	0.499898350410808
369,	+3.004800000000000e-02,	-3.725000000000000e-02,	+3.004213667488542e-02,	-3.725449876728142e-02,	0.381763864550274,	0.499900219298686
370,	+3.023300000000000e-02,	-3.769000000000000e-02,	+3.022977790755874e-02,	-3.769337759828190e-02,	0.384938833435380,	0.499892368959909
371,	+3.041900000000000e-02,	-3.813600000000000e-02,	+3.041817488392877e-02,	-3.813839095335192e-02,	0.388164002870131,	0.499897014602356
372,	+3.060400000000000e-02,	-3.858600000000000e-02,	+3.060646330327437e-02,	-3.858709739573623e-02,	0.391421635665602,	0.500029201035942
373,	+3.079000000000000e-02,	-3.904200000000000e-02,	+3.079558956883206e-02,	-3.904187450559688e-02,	0.394727028654334,	0.500036856943140
374,	+3.097500000000000e-02,	-3.950600000000000e-02,	+3.098562740418864e-02,	-3.950384714400747e-02,	0.398083557564615,	0.500003299361606
375,	+3.116100000000000e-02,	-3.997800000000000e-02,	+3.117690994236919e-02,	-3.997382586335896e-02,	0.401492071314336,	0.500022633424047
376,	+3.134700000000000e-02,	-4.045600000000000e-02,	+3.136842145617031e-02,	-4.044976660028204e-02,	0.404932984886313,	0.500018801747502
377,	+3.153200000000000e-02,	-4.093800000000000e-02,	+3.155899678362773e-02,	-4.092959675154877e-02,	0.408384620386741,	0.500033972901687
378,	+3.171800000000000e-02,	-4.142200000000000e-02,	+3.174833840337461e-02,	-4.141254538397497e-02,	0.411836840173905,	0.500011265983054
379,	+3.190300000000000e-02,	-4.190900000000000e-02,	+3.193640945591174e-02,	-4.189863269299356e-02,	0.415285322160356,	0.500020108136043
380,	+3.208900000000000e-02,	-4.239800000000000e-02,	+3.212299501695498e-02,	-4.238760828583198e-02,	0.418723185452630,	0.500023447195177
381,	+3.227400000000000e-02,	-4.289000000000000e-02,	+3.230802917244677e-02,	-4.287988727062265e-02,	0.422146325018159,	0.500034186376561
382,	+3.245900000000000e-02,	-4.338700000000000e-02,	+3.249239427194982e-02,	-4.337742771522519e-02,	0.425566605001957,	0.500043391840722
383,	+3.264500000000000e-02,	-4.389100000000000e-02,	+3.267676679681404e-02,	-4.388226524423725e-02,	0.428993584416836,	0.500025505271097
384,	+3.283000000000000e-02,	-4.439500000000000e-02,	+3.285843156262475e-02,	-4.438766151950045e-02,	0.432373702544513,	0.500048028097144
385,	+3.301600000000000e-02,	-4.490100000000000e-02,	+3.303841513612549e-02,	-4.489593165563680e-02,	0.435722432981176,	0.500032362048405
386,	+3.320100000000000e-02,	-4.540500000000000e-02,	+3.321541327882685e-02,	-4.540302183272908e-02,	0.439012818536826,	0.500037847193374
