"index"	"x_prescribed"	"y_prescribed"	"x_match"	"y_match"	"u"	"v"
5276,	+1.533974000000000e-01,	-1.973196000000000e-04,	+1.533913349610076e-01,	-1.133414736614522e-04,	0.969279592063674,	0.499999998492277
5274,	+1.530663000000000e-01,	-2.533045000000000e-04,	+1.530579817519161e-01,	-1.745571612901323e-04,	0.970440544955453,	0.500000000000000
5272,	+1.527367000000000e-01,	-3.159794000000000e-04,	+1.527294113626646e-01,	-2.420677502661629e-04,	0.971578255314464,	0.499999999555951
5270,	+1.524084000000000e-01,	-3.847712000000000e-04,	+1.524000033310596e-01,	-3.183411853772659e-04,	0.972711067302554,	0.500000000274486
5268,	+1.520814000000000e-01,	-4.591384000000000e-04,	+1.520742670679776e-01,	-3.977723400202121e-04,	0.973827613890219,	0.500000000957969
5266,	+1.517558000000000e-01,	-5.386262000000000e-04,	+1.517492492311765e-01,	-4.881070663290149e-04,	0.974931751842728,	0.499999998939000
5264,	+1.514318000000000e-01,	-6.228143000000000e-04,	+1.514257458148092e-01,	-5.802258986129332e-04,	0.976028774061207,	0.499999994962348
5262,	+1.511092000000000e-01,	-7.115964999999999e-04,	+1.511073742606205e-01,	-6.821379624767860e-04,	0.977098400742010,	0.500000000803065
5260,	+1.507882000000000e-01,	-8.052799000000000e-04,	+1.507888711228589e-01,	-7.864880437539531e-04,	0.978166365257448,	0.500000000639398
5258,	+1.504687000000000e-01,	-9.043190000000000e-04,	+1.504741583894546e-01,	-8.991469104951141e-04,	0.979213232243439,	0.500000000478460
5256,	+1.501516000000000e-01,	-1.009933000000000e-03,	+1.501607396956298e-01,	-1.014695676744018e-03,	0.980252881418580,	0.500000000841183
5254,	+1.498375000000000e-01,	-1.123495000000000e-03,	+1.498503250618679e-01,	-1.137517985528904e-03,	0.981275284062868,	0.500000001084977
5252,	+1.495264000000000e-01,	-1.243846000000000e-03,	+1.495418637584366e-01,	-1.263296838890287e-03,	0.982288047363282,	0.500000001401252
5250,	+1.492169000000000e-01,	-1.367052000000000e-03,	+1.492363700836937e-01,	-1.395636271574273e-03,	0.983284387642240,	0.499999998760711
5248,	+1.489076000000000e-01,	-1.490271000000000e-03,	+1.489333444060244e-01,	-1.530397044480627e-03,	0.984269710078484,	0.500000000000000
5246,	+1.485984000000000e-01,	-1.614230000000000e-03,	+1.486324254105830e-01,	-1.671995753804664e-03,	0.985241569820750,	0.499999998867980
5244,	+1.482901000000000e-01,	-1.740340000000000e-03,	+1.483345350650997e-01,	-1.814837056122489e-03,	0.986201402868953,	0.500000001093030
5242,	+1.479840000000000e-01,	-1.871051000000000e-03,	+1.480382517625287e-01,	-1.965271595052594e-03,	0.987149018610603,	0.499999997284547
5240,	+1.476817000000000e-01,	-2.009356000000000e-03,	+1.477455679622990e-01,	-2.115141927606061e-03,	0.988084069591284,	0.500000001090269
5238,	+1.473844000000000e-01,	-2.157563000000000e-03,	+1.474541174098856e-01,	-2.273910364678354e-03,	0.989007243229587,	0.500000001152359
5236,	+1.470933000000000e-01,	-2.317196000000000e-03,	+1.471628719920230e-01,	-2.432567054177163e-03,	0.989929767101375,	0.499999998046296
5234,	+1.468090000000000e-01,	-2.487889000000000e-03,	+1.468786595024746e-01,	-2.597279984377220e-03,	0.990821862980669,	0.500000000016794
5232,	+1.465306000000000e-01,	-2.667458000000000e-03,	+1.465925646825524e-01,	-2.763671489974571e-03,	0.991719382700737,	0.499999999568540
5230,	+1.462560000000000e-01,	-2.852478000000000e-03,	+1.463121615894988e-01,	-2.933942889607157e-03,	0.992593179351132,	0.499999998509287
5228,	+1.459819000000000e-01,	-3.038045000000000e-03,	+1.460308255481965e-01,	-3.107884063126081e-03,	0.993467350957212,	0.500000000009674
5226,	+1.457071000000000e-01,	-3.222240000000000e-03,	+1.457528741472501e-01,	-3.283762428345393e-03,	0.994327750434501,	0.499999999135677
5224,	+1.454331000000000e-01,	-3.406867000000000e-03,	+1.454764586659285e-01,	-3.464751258936738e-03,	0.995178482083101,	0.500000001196059
5222,	+1.451621000000000e-01,	-3.594809000000000e-03,	+1.452018957333478e-01,	-3.644899286309412e-03,	0.996023214426531,	0.500000000756575
5220,	+1.448963000000000e-01,	-3.789548000000000e-03,	+1.449309569087058e-01,	-3.832146131022085e-03,	0.996849217603526,	0.499999996272803
5218,	+1.446369000000000e-01,	-3.992264000000000e-03,	+1.446604922718278e-01,	-4.019065262780581e-03,	0.997673775138317,	0.500000000150394
5216,	+1.443841000000000e-01,	-4.202587000000000e-03,	+1.443937456837535e-01,	-4.209239152662566e-03,	0.998482385517644,	0.499999999501929
5214,	+1.441376000000000e-01,	-4.419692000000000e-03,	+1.441291980218403e-01,	-4.401635976896922e-03,	0.999281328459560,	0.499999999994671
5212,	+1.438973000000000e-01,	-4.643406000000000e-03,	+1.438643998425644e-01,	-4.594996376980808e-03,	0.002025959871884,	0.500000003113061
5210,	+1.436647000000000e-01,	-4.874732000000000e-03,	+1.436100750336426e-01,	-4.820709541994926e-03,	0.021679293643795,	0.499999998866076
5208,	+1.434435000000000e-01,	-5.116472000000000e-03,	+1.433892556790535e-01,	-5.081638262767287e-03,	0.040136835236891,	0.499999998911240
5206,	+1.432395000000000e-01,	-5.372203000000000e-03,	+1.432114840613631e-01,	-5.364947704910213e-03,	0.057217830516887,	0.499999999852213
5204,	+1.430726000000000e-01,	-5.652455000000000e-03,	+1.430769343684850e-01,	-5.664868111032987e-03,	0.073291448091647,	0.499999999196012
5202,	+1.429871000000000e-01,	-5.965884000000000e-03,	+1.429850938963384e-01,	-5.979107617725565e-03,	0.088783126272772,	0.500000000000000
5198,	+1.429664000000000e-01,	-6.290745000000000e-03,	+1.429368914370178e-01,	-6.304742893031291e-03,	0.104006178450803,	0.499999999058310
5199,	+1.429723000000000e-01,	-6.616684000000000e-03,	+1.429342732672515e-01,	-6.638202578528637e-03,	0.119222059918317,	0.500000003790970
6054,	+1.430637000000000e-01,	-6.928619000000000e-03,	+1.429778575782666e-01,	-6.968313971029111e-03,	0.134358895529786,	0.500000000637009
6052,	+1.432416000000000e-01,	-7.200515000000000e-03,	+1.430663020765119e-01,	-7.286961641770385e-03,	0.149482309625713,	0.500000001395116
6050,	+1.434548000000000e-01,	-7.446391000000000e-03,	+1.432055672655522e-01,	-7.605210091577892e-03,	0.165630210146601,	0.500000000858429
6048,	+1.436824000000000e-01,	-7.679781000000000e-03,	+1.434042740201286e-01,	-7.919884377265088e-03,	0.183433297582856,	0.499999997937220
6046,	+1.439207000000000e-01,	-7.902760000000000e-03,	+1.436628745763929e-01,	-8.212950048734229e-03,	0.202960663654831,	0.500000000513160
6044,	+1.441682000000000e-01,	-8.116125000000000e-03,	+1.439647809575745e-01,	-8.459206705538963e-03,	0.223606509608093,	0.500000002937139
6042,	+1.444232000000000e-01,	-8.321168000000000e-03,	+1.442973548640759e-01,	-8.650625083948326e-03,	0.245495952154616,	0.499999999168826
6040,	+1.446844000000000e-01,	-8.518780000000000e-03,	+1.445984351408290e-01,	-8.783041425731778e-03,	0.250823085928815,	0.499999998551968
6038,	+1.449506000000000e-01,	-8.709844000000000e-03,	+1.448917530467904e-01,	-8.910826863747822e-03,	0.251865574895850,	0.499999991883006
6036,	+1.452209000000000e-01,	-8.895383000000000e-03,	+1.451863452922290e-01,	-9.039265748697893e-03,	0.252917509054057,	0.500000009390518
6034,	+1.454946000000000e-01,	-9.076097999999999e-03,	+1.454820724587062e-01,	-9.168354217874446e-03,	0.253981238008580,	0.500000001513848
6032,	+1.457717000000000e-01,	-9.252398000000000e-03,	+1.457789267022847e-01,	-9.298083605283643e-03,	0.255055541609463,	0.499999999821921
6030,	+1.460518000000000e-01,	-9.424590000000000e-03,	+1.460767875241155e-01,	-9.428398939160866e-03,	0.256139882549533,	0.499999996803175
6028,	+1.463344000000000e-01,	-9.592933999999999e-03,	+1.463753127710108e-01,	-9.559226811436849e-03,	0.257235268030204,	0.499999999912839
6026,	+1.466194000000000e-01,	-9.757626000000000e-03,	+1.466743764274268e-01,	-9.690406852642802e-03,	0.258337147570271,	0.499999999621486
6024,	+1.469068000000000e-01,	-9.918714000000000e-03,	+1.469741382195204e-01,	-9.822213338065541e-03,	0.259452785089151,	0.500000013040580
6022,	+1.471967000000000e-01,	-1.007634000000000e-02,	+1.472747466569097e-01,	-9.954474722145822e-03,	0.260574394351617,	0.499999999726655
6020,	+1.474882000000000e-01,	-1.023163000000000e-02,	+1.475755560013120e-01,	-1.008723305240610e-02,	0.261709696327339,	0.499999987006042
6018,	+1.477801000000000e-01,	-1.038621000000000e-02,	+1.478765312833962e-01,	-1.022019875330877e-02,	0.262849508715602,	0.499999999907253
6016,	+1.480721000000000e-01,	-1.054088000000000e-02,	+1.481774647440445e-01,	-1.035348709472770e-02,	0.263999040322393,	0.499999999891599
6014,	+1.483651000000000e-01,	-1.069363000000000e-02,	+1.484785914458401e-01,	-1.048714326626268e-02,	0.265156829312836,	0.500000000716047
6012,	+1.486608000000000e-01,	-1.084186000000000e-02,	+1.487799474980294e-01,	-1.062114259964074e-02,	0.266321930345069,	0.500000000308071
6010,	+1.489600000000000e-01,	-1.098390000000000e-02,	+1.490820910661406e-01,	-1.075596299406738e-02,	0.267501682657848,	0.499999985336910
6008,	+1.492618000000000e-01,	-1.112132000000000e-02,	+1.493846508908802e-01,	-1.089115180410008e-02,	0.268687426601226,	0.499999998121716
6006,	+1.495648000000000e-01,	-1.125632000000000e-02,	+1.496867136346120e-01,	-1.102666576841223e-02,	0.269883762654281,	0.499999998099862
6004,	+1.498679000000000e-01,	-1.139099000000000e-02,	+1.499890361408230e-01,	-1.116260257303165e-02,	0.271087680042563,	0.500000000048395
6002,	+1.501711000000000e-01,	-1.152559000000000e-02,	+1.502908602778339e-01,	-1.129868749462101e-02,	0.272297575117568,	0.500000000809799
6000,	+1.504746000000000e-01,	-1.165963000000000e-02,	+1.505929425441546e-01,	-1.143547197033517e-02,	0.273520194411490,	0.500000000365332
5998,	+1.507790000000000e-01,	-1.179268000000000e-02,	+1.508953105484468e-01,	-1.157266319464083e-02,	0.274749376798741,	0.499999999358346
5996,	+1.510846000000000e-01,	-1.192444000000000e-02,	+1.511974645613185e-01,	-1.171041928931541e-02,	0.275990162748200,	0.500000000009076
5994,	+1.513912000000000e-01,	-1.205477000000000e-02,	+1.515001888993695e-01,	-1.184889976434416e-02,	0.277241540044009,	0.500000001731893
5992,	+1.516982000000000e-01,	-1.218357000000000e-02,	+1.518020395642262e-01,	-1.198736379167771e-02,	0.278496113532918,	0.499999998071815
5990,	+1.520058000000000e-01,	-1.231095000000000e-02,	+1.521039587931849e-01,	-1.212672116417535e-02,	0.279765444578743,	0.500000002796676
5988,	+1.523141000000000e-01,	-1.243720000000000e-02,	+1.524058361407359e-01,	-1.226646437342152e-02,	0.281041084062689,	0.500000000662822
5986,	+1.526234000000000e-01,	-1.256286000000000e-02,	+1.527076152870342e-01,	-1.240676786773409e-02,	0.282325945078708,	0.500000000002176
5984,	+1.529334000000000e-01,	-1.268830000000000e-02,	+1.530099266340676e-01,	-1.254815871443938e-02,	0.283625757744104,	0.500000000352958
5982,	+1.532435000000000e-01,	-1.281378000000000e-02,	+1.533120970189238e-01,	-1.268997722032006e-02,	0.284932196636945,	0.500000001409424
5980,	+1.535535000000000e-01,	-1.293967000000000e-02,	+1.536136376946748e-01,	-1.283229266561666e-02,	0.286247298086428,	0.500000001375984
5978,	+1.538632000000000e-01,	-1.306613000000000e-02,	+1.539150829727535e-01,	-1.297543568216718e-02,	0.287573928278690,	0.499999998916710
5976,	+1.541727000000000e-01,	-1.319326000000000e-02,	+1.542163081624214e-01,	-1.311906289960877e-02,	0.288907460244372,	0.500000000727566
5974,	+1.544820000000000e-01,	-1.332112000000000e-02,	+1.545170229534910e-01,	-1.326337158980892e-02,	0.290250814432531,	0.499999999942454
5972,	+1.547910000000000e-01,	-1.344981000000000e-02,	+1.548175610198499e-01,	-1.340857199290559e-02,	0.291605571010295,	0.499999999844278
5970,	+1.551003000000000e-01,	-1.357962000000000e-02,	+1.551183909409370e-01,	-1.355461528435596e-02,	0.292970200457563,	0.499999999975019
5968,	+1.554100000000000e-01,	-1.371082000000000e-02,	+1.554195918455316e-01,	-1.370182572248707e-02,	0.294348305604662,	0.500000001362005
5966,	+1.557197000000000e-01,	-1.384333000000000e-02,	+1.557207893200409e-01,	-1.385022662396327e-02,	0.295740041624750,	0.499999998505390
5964,	+1.560289000000000e-01,	-1.397710000000000e-02,	+1.560216252036088e-01,	-1.399929024769454e-02,	0.297139457354378,	0.500000000633436
5962,	+1.563375000000000e-01,	-1.411226000000000e-02,	+1.563222580651221e-01,	-1.414918302665394e-02,	0.298548137104531,	0.499999973252960
5960,	+1.566454000000000e-01,	-1.424896000000000e-02,	+1.566220300911002e-01,	-1.430018255418006e-02,	0.299968975458433,	0.499999999832679
5958,	+1.569526000000000e-01,	-1.438733000000000e-02,	+1.569214223783443e-01,	-1.445197217705252e-02,	0.301397979520773,	0.499999999809532
5956,	+1.572591000000000e-01,	-1.452757000000000e-02,	+1.572204748493812e-01,	-1.460460959183873e-02,	0.302835589302019,	0.500000000000000
5954,	+1.575654000000000e-01,	-1.467003000000000e-02,	+1.575200142327267e-01,	-1.475896943360557e-02,	0.304289903253675,	0.500000000058037
5952,	+1.578717000000000e-01,	-1.481504000000000e-02,	+1.578194925143715e-01,	-1.491473003770455e-02,	0.305757356586665,	0.499999998409914
5950,	+1.581776000000000e-01,	-1.496258000000000e-02,	+1.581190788345626e-01,	-1.507175424577123e-02,	0.307236389568443,	0.499999999807616
5948,	+1.584823000000000e-01,	-1.511246000000000e-02,	+1.584180605780913e-01,	-1.522971897268479e-02,	0.308723754909513,	0.499999999869931
5946,	+1.587860000000000e-01,	-1.526473000000000e-02,	+1.587171077270133e-01,	-1.538958217070833e-02,	0.310227683578401,	0.500000000423140
5944,	+1.590887000000000e-01,	-1.541942000000000e-02,	+1.590149873058566e-01,	-1.555036034723628e-02,	0.311738674149680,	0.500000000848609
5942,	+1.593905000000000e-01,	-1.557650000000000e-02,	+1.593124753635219e-01,	-1.571237637647351e-02,	0.313259592370569,	0.499999982460894
5940,	+1.596913000000000e-01,	-1.573593000000000e-02,	+1.596094690237528e-01,	-1.587563134175642e-02,	0.314790149106249,	0.500000002078344
5938,	+1.599913000000000e-01,	-1.589775000000000e-02,	+1.599068617187233e-01,	-1.604113822382616e-02,	0.316338680505738,	0.499999996864117
5936,	+1.602910000000000e-01,	-1.606218000000000e-02,	+1.602033857668662e-01,	-1.620806889185460e-02,	0.317897118948296,	0.499999965042325
5934,	+1.605905000000000e-01,	-1.622948000000000e-02,	+1.605001822434822e-01,	-1.637689620241089e-02,	0.319469851366897,	0.499999999054948
5932,	+1.608894000000000e-01,	-1.639967000000000e-02,	+1.607969400196301e-01,	-1.654752601361920e-02,	0.321055560744987,	0.499999998824923
5930,	+1.611870000000000e-01,	-1.657254000000000e-02,	+1.610935224358955e-01,	-1.671996064061182e-02,	0.322653804101425,	0.500000000787018
5928,	+1.614825000000000e-01,	-1.674778000000000e-02,	+1.613885145927292e-01,	-1.689409640275834e-02,	0.324261435307238,	0.499999998712545
5926,	+1.617744000000000e-01,	-1.692469000000000e-02,	+1.616801074500784e-01,	-1.706827417706356e-02,	0.325864097433622,	0.500000027701607
5924,	+1.620626000000000e-01,	-1.710335000000000e-02,	+1.619688572640502e-01,	-1.724281277692706e-02,	0.327464459840352,	0.499999999995577
5922,	+1.623496000000000e-01,	-1.728536000000000e-02,	+1.622573127266386e-01,	-1.741929791600690e-02,	0.329076644269402,	0.500000000428273
5920,	+1.626363000000000e-01,	-1.747116000000000e-02,	+1.625463120416358e-01,	-1.759834195363125e-02,	0.330705654128234,	0.499999962016807
5918,	+1.629224000000000e-01,	-1.766046000000000e-02,	+1.628362369027348e-01,	-1.778088469164072e-02,	0.332357441946884,	0.499999997754166
5916,	+1.632079000000000e-01,	-1.785301000000000e-02,	+1.631251156346093e-01,	-1.796529067571999e-02,	0.334017931443903,	0.500000000000000
5914,	+1.634926000000000e-01,	-1.804859000000000e-02,	+1.634137626684765e-01,	-1.815207976929818e-02,	0.335691447692242,	0.500000000875657
5912,	+1.637762000000000e-01,	-1.824686000000000e-02,	+1.637017888900284e-01,	-1.834109372935501e-02,	0.337375913887557,	0.500000001129918
5910,	+1.640584000000000e-01,	-1.844740000000000e-02,	+1.639887718709526e-01,	-1.853213683882228e-02,	0.339068949589398,	0.499999999593301
5908,	+1.643391000000000e-01,	-1.865000000000000e-02,	+1.642745384867670e-01,	-1.872516650371640e-02,	0.340769557925713,	0.499999997943875
5906,	+1.646183000000000e-01,	-1.885462000000000e-02,	+1.645594592179060e-01,	-1.892094156764644e-02,	0.342482115453161,	0.500000001259171
5904,	+1.648963000000000e-01,	-1.906123000000000e-02,	+1.648424618040183e-01,	-1.911855481021500e-02,	0.344198801659401,	0.500000000084705
5902,	+1.651730000000000e-01,	-1.926982000000000e-02,	+1.651242365838484e-01,	-1.931836318697672e-02,	0.345922778174874,	0.500000001576838
5900,	+1.654487000000000e-01,	-1.948048000000000e-02,	+1.654049923889048e-01,	-1.952059023278378e-02,	0.347655306342836,	0.500000000596285
5898,	+1.657239000000000e-01,	-1.969348000000000e-02,	+1.656851407067462e-01,	-1.972562166994758e-02,	0.349398957463912,	0.500000002268160
5896,	+1.659987000000000e-01,	-1.990891000000000e-02,	+1.659647338624251e-01,	-1.993359672050682e-02,	0.351154122250307,	0.499999999997647
5894,	+1.662712000000000e-01,	-2.012529000000000e-02,	+1.662417493161455e-01,	-2.014306361093876e-02,	0.352907940836647,	0.500000001561435
5892,	+1.665414000000000e-01,	-2.034275000000000e-02,	+1.665165577361266e-01,	-2.035443710427500e-02,	0.354662920971212,	0.500000000563186
5890,	+1.668100000000000e-01,	-2.056190000000000e-02,	+1.667890126649972e-01,	-2.056800605600671e-02,	0.356419290937930,	0.500000001932045
5888,	+1.670770000000000e-01,	-2.078293000000000e-02,	+1.670598301437752e-01,	-2.078389599456616e-02,	0.358179424762793,	0.500000000630427
5886,	+1.673426000000000e-01,	-2.100601000000000e-02,	+1.673290668158786e-01,	-2.100220302174197e-02,	0.359943500322874,	0.499999998957909
5884,	+1.676065000000000e-01,	-2.123126000000000e-02,	+1.675966202311907e-01,	-2.122289301644627e-02,	0.361710641583130,	0.499999998250799
5882,	+1.678688000000000e-01,	-2.145859000000000e-02,	+1.678624748974289e-01,	-2.144599720098566e-02,	0.363480516831974,	0.500000033398075
5880,	+1.681290000000000e-01,	-2.168792000000000e-02,	+1.681262788980178e-01,	-2.167125232916541e-02,	0.365250506552211,	0.500000001342265
5878,	+1.683872000000000e-01,	-2.191925000000000e-02,	+1.683880884345621e-01,	-2.189872872158083e-02,	0.367020675044056,	0.500000000543360
5876,	+1.686433000000000e-01,	-2.215270000000000e-02,	+1.686478607766022e-01,	-2.212840818883784e-02,	0.368790409043349,	0.500000000237860
5874,	+1.688971000000000e-01,	-2.238824000000000e-02,	+1.689050431799269e-01,	-2.236029100179547e-02,	0.370557091567964,	0.500000000595409
5872,	+1.691485000000000e-01,	-2.262568000000000e-02,	+1.691600234479323e-01,	-2.259438903223107e-02,	0.372321821290812,	0.499999999618380
5870,	+1.693968000000000e-01,	-2.286452000000000e-02,	+1.694121071815817e-01,	-2.282990905582852e-02,	0.374078911001385,	0.500000002103973
5868,	+1.696419000000000e-01,	-2.310475000000000e-02,	+1.696611411648744e-01,	-2.306665727111236e-02,	0.375826769536817,	0.499999997230089
5866,	+1.698854000000000e-01,	-2.334776000000000e-02,	+1.699088701197950e-01,	-2.330627719745031e-02,	0.377577234215006,	0.500000001337485
5864,	+1.701273000000000e-01,	-2.359343000000000e-02,	+1.701550672874604e-01,	-2.354857829003459e-02,	0.379328423181677,	0.500000000000000
5862,	+1.703674000000000e-01,	-2.384129000000000e-02,	+1.703994634736772e-01,	-2.379330550256665e-02,	0.381078088881263,	0.500000001629815
5860,	+1.706059000000000e-01,	-2.409146000000000e-02,	+1.706421754186049e-01,	-2.404057884104931e-02,	0.382826717523009,	0.500000036813102
5858,	+1.708434000000000e-01,	-2.434427000000000e-02,	+1.708828407546232e-01,	-2.429058924075487e-02,	0.384572691357899,	0.500000000280536
5856,	+1.710786000000000e-01,	-2.459818000000000e-02,	+1.711212200273736e-01,	-2.454268724637962e-02,	0.386312825549944,	0.500000002237015
5854,	+1.713115000000000e-01,	-2.485285000000000e-02,	+1.713569781402969e-01,	-2.479628987903747e-02,	0.388043760083740,	0.500000001669640
5852,	+1.715426000000000e-01,	-2.510890000000000e-02,	+1.715904134634481e-01,	-2.505165316476572e-02,	0.389767197172589,	0.500000001862243
5850,	+1.717727000000000e-01,	-2.536714000000000e-02,	+1.718223978947833e-01,	-2.530969862609693e-02,	0.391489170190266,	0.500000001556913
5848,	+1.720010000000000e-01,	-2.562705000000000e-02,	+1.720523984296767e-01,	-2.556980766658074e-02,	0.393205340944679,	0.500000042512092
5846,	+1.722268000000000e-01,	-2.588787000000000e-02,	+1.722794935041212e-01,	-2.583085396584923e-02,	0.394908342058262,	0.500000000494520
5844,	+1.724503000000000e-01,	-2.615022000000000e-02,	+1.725036009839389e-01,	-2.609322181178068e-02,	0.396598114780882,	0.499999981018662
5842,	+1.726715000000000e-01,	-2.641406000000000e-02,	+1.727256499857353e-01,	-2.635771055249110e-02,	0.398280687921520,	0.499999961466248
5840,	+1.728897000000000e-01,	-2.667882000000000e-02,	+1.729449943943407e-01,	-2.662310481817888e-02,	0.399950021634572,	0.500000000932065
5838,	+1.731051000000000e-01,	-2.694480000000000e-02,	+1.731618423725914e-01,	-2.688954197362609e-02,	0.401607218247417,	0.500000001023998
5836,	+1.733189000000000e-01,	-2.721343000000000e-02,	+1.733773302310693e-01,	-2.715834693776189e-02,	0.403260570247564,	0.499999999487172
5834,	+1.735310000000000e-01,	-2.748428000000000e-02,	+1.735912636566700e-01,	-2.742923354868737e-02,	0.404908250999623,	0.500000000148238
5832,	+1.737412000000000e-01,	-2.775689000000000e-02,	+1.738024922927973e-01,	-2.770149232419445e-02,	0.406542163793737,	0.499999999535554
5830,	+1.739495000000000e-01,	-2.803117000000000e-02,	+1.740123007732943e-01,	-2.797617848795261e-02,	0.408170979512595,	0.500000001049631
5828,	+1.741561000000000e-01,	-2.830699000000000e-02,	+1.742203573852664e-01,	-2.825248649997622e-02,	0.409791335750575,	0.500000007619250
5826,	+1.743610000000000e-01,	-2.858407000000000e-02,	+1.744265338033660e-01,	-2.853015903205086e-02,	0.411401881156200,	0.499999999049584
5824,	+1.745641000000000e-01,	-2.886218000000000e-02,	+1.746307354717217e-01,	-2.880896856481250e-02,	0.413001525016666,	0.499999999577780
5822,	+1.747657000000000e-01,	-2.914140000000000e-02,	+1.748323100916561e-01,	-2.908866468532333e-02,	0.414585581858920,	0.500000001022554
5820,	+1.749660000000000e-01,	-2.942227000000000e-02,	+1.750327125460183e-01,	-2.937097986414366e-02,	0.416164789404466,	0.499999999469717
5818,	+1.751656000000000e-01,	-2.970536000000000e-02,	+1.752321695035933e-01,	-2.965562607184259e-02,	0.417740054395146,	0.500000000557423
5816,	+1.753633000000000e-01,	-2.998912000000000e-02,	+1.754296113516222e-01,	-2.994099623333302e-02,	0.419302653500879,	0.500000000224403
5814,	+1.755588000000000e-01,	-3.027308000000000e-02,	+1.756246821810577e-01,	-3.022643407619761e-02,	0.420849458091160,	0.500000000309651
5812,	+1.757521000000000e-01,	-3.055730000000000e-02,	+1.758166577645373e-01,	-3.051219190870438e-02,	0.422375414593929,	0.500000000964457
5810,	+1.759438000000000e-01,	-3.084248000000000e-02,	+1.760073420042026e-01,	-3.079937466598711e-02,	0.423893360813447,	0.500000000176879
5808,	+1.761351000000000e-01,	-3.113055000000000e-02,	+1.761976926423816e-01,	-3.108934993427672e-02,	0.425410711313852,	0.500000000301599
5806,	+1.763252000000000e-01,	-3.142001000000000e-02,	+1.763868024186408e-01,	-3.138068697509107e-02,	0.426920052960064,	0.499999999876083
5804,	+1.765133000000000e-01,	-3.170959000000000e-02,	+1.765729221654848e-01,	-3.167195720988531e-02,	0.428407779846649,	0.500000000532186
5802,	+1.766997000000000e-01,	-3.199935000000000e-02,	+1.767574740377307e-01,	-3.196404544610451e-02,	0.429884302631031,	0.499999999245797
5800,	+1.768845000000000e-01,	-3.228922000000000e-02,	+1.769402458758300e-01,	-3.225628391128047e-02,	0.431347650121767,	0.500000000967331
5798,	+1.770685000000000e-01,	-3.258056000000000e-02,	+1.771217447276237e-01,	-3.254957722004743e-02,	0.432801782526959,	0.499999999908660
5796,	+1.772521000000000e-01,	-3.287339000000000e-02,	+1.773021010330625e-01,	-3.284540860590782e-02,	0.434247750615359,	0.500000000346552
5794,	+1.774355000000000e-01,	-3.316819000000000e-02,	+1.774819938013233e-01,	-3.314327743347385e-02,	0.435690397505165,	0.499999999073127
5792,	+1.776177000000000e-01,	-3.346332000000000e-02,	+1.776604586687898e-01,	-3.344151591749141e-02,	0.437121889718133,	0.500000001276151
5790,	+1.777979000000000e-01,	-3.375751000000000e-02,	+1.778361593215882e-01,	-3.373880598808637e-02,	0.438531367151026,	0.499999999030865
5788,	+1.779778000000000e-01,	-3.405358000000000e-02,	+1.780112539720252e-01,	-3.403838966724197e-02,	0.439935818333296,	0.500000002128549
5786,	+1.781577000000000e-01,	-3.435202000000000e-02,	+1.781862699059986e-01,	-3.434035293697284e-02,	0.441339379772669,	0.499999956013909
5784,	+1.783360000000000e-01,	-3.465042000000000e-02,	+1.783594347132931e-01,	-3.464204242800532e-02,	0.442727678002907,	0.500000000623562
5782,	+1.785130000000000e-01,	-3.494898000000000e-02,	+1.785308084856297e-01,	-3.494438272543605e-02,	0.444100721451064,	0.500000039408621
5780,	+1.786887000000000e-01,	-3.524824000000000e-02,	+1.787011472483080e-01,	-3.524715817131234e-02,	0.445464766033712,	0.500000002871823
5778,	+1.788635000000000e-01,	-3.554839000000000e-02,	+1.788705265852994e-01,	-3.555064616252952e-02,	0.446820322564452,	0.500000000301795
5776,	+1.790372000000000e-01,	-3.584937000000000e-02,	+1.790383543214864e-01,	-3.585523910687056e-02,	0.448161792335493,	0.499999997091552
5774,	+1.792098000000000e-01,	-3.615113000000000e-02,	+1.792053754921714e-01,	-3.616041047564593e-02,	0.449495759573019,	0.499999967989279
5772,	+1.793815000000000e-01,	-3.645379000000000e-02,	+1.793715883816847e-01,	-3.646632896862200e-02,	0.450822097902244,	0.500000002061950
5770,	+1.795521000000000e-01,	-3.675742000000000e-02,	+1.795363637689208e-01,	-3.677332098303555e-02,	0.452134633652514,	0.500000000011194
5768,	+1.797217000000000e-01,	-3.706186000000000e-02,	+1.797004498948798e-01,	-3.708086657413150e-02,	0.453440365688257,	0.499999973767758
5766,	+1.798901000000000e-01,	-3.736698000000000e-02,	+1.798636259439232e-01,	-3.738899506160209e-02,	0.454737190102736,	0.499999999780052
5764,	+1.800573000000000e-01,	-3.767277000000000e-02,	+1.800253770132414e-01,	-3.769772210895479e-02,	0.456019958635489,	0.500000001601412
5762,	+1.802235000000000e-01,	-3.797932000000000e-02,	+1.801865233614615e-01,	-3.800692580948438e-02,	0.457296460372205,	0.500000000248632
5760,	+1.803887000000000e-01,	-3.828704000000000e-02,	+1.803469362013913e-01,	-3.831732530495110e-02,	0.458564718971032,	0.500000000352477
5758,	+1.805534000000000e-01,	-3.859671000000000e-02,	+1.805068560675559e-01,	-3.862940799163279e-02,	0.459826335666430,	0.499999969650513
5756,	+1.807169000000000e-01,	-3.890717000000000e-02,	+1.806662175332202e-01,	-3.894187885827646e-02,	0.461081959378320,	0.499999972991751
5754,	+1.808784000000000e-01,	-3.921659000000000e-02,	+1.808235942664034e-01,	-3.925355306353717e-02,	0.462318389477173,	0.500000006235725
