"index"	"x_prescribed"	"y_prescribed"	"x_match"	"y_match"	"u"	"v"
5276,	+1.533974000000000e-01,	-1.973196000000000e-04,	+1.533948924719636e-01,	-1.722368964822867e-04,	0.930788518561070,	0.500430988867866
5274,	+1.530663000000000e-01,	-2.533045000000000e-04,	+1.530644220509111e-01,	-2.344124451563261e-04,	0.932658914718056,	0.500380005044131
5272,	+1.527367000000000e-01,	-3.159794000000000e-04,	+1.527357507217038e-01,	-3.029807752523051e-04,	0.934494942940499,	0.500330995624642
5270,	+1.524084000000000e-01,	-3.847712000000000e-04,	+1.524087727232162e-01,	-3.776696836918446e-04,	0.936298067033745,	0.500279522554865
5268,	+1.520814000000000e-01,	-4.591384000000000e-04,	+1.520831672787785e-01,	-4.582735705914048e-04,	0.938070897221710,	0.500234521787536
5266,	+1.517558000000000e-01,	-5.386262000000000e-04,	+1.517595289151004e-01,	-5.446294147777013e-04,	0.939810086406417,	0.500187909226720
5264,	+1.514318000000000e-01,	-6.228143000000000e-04,	+1.514380776104052e-01,	-6.370102906610301e-04,	0.941513033082108,	0.500141428338826
5262,	+1.511092000000000e-01,	-7.115964999999999e-04,	+1.511185815779892e-01,	-7.343784097826531e-04,	0.943184901137888,	0.500096042572307
5260,	+1.507882000000000e-01,	-8.052799000000000e-04,	+1.508009675713904e-01,	-8.364497857857841e-04,	0.944827317035679,	0.500051800561656
5258,	+1.504687000000000e-01,	-9.043190000000000e-04,	+1.504849071096603e-01,	-9.430202229619633e-04,	0.946444461204141,	0.500008512175867
5256,	+1.501516000000000e-01,	-1.009933000000000e-03,	+1.501705847347624e-01,	-1.053741363022350e-03,	0.948038436189273,	0.499960800521093
5254,	+1.498375000000000e-01,	-1.123495000000000e-03,	+1.498575539781395e-01,	-1.169642103652487e-03,	0.949613412293141,	0.499923397878259
5252,	+1.495264000000000e-01,	-1.243846000000000e-03,	+1.495475964006234e-01,	-1.289345488560216e-03,	0.951166588572169,	0.499888325440652
5250,	+1.492169000000000e-01,	-1.367052000000000e-03,	+1.492390320283898e-01,	-1.412759300702236e-03,	0.952710246902824,	0.499847342172721
5248,	+1.489076000000000e-01,	-1.490271000000000e-03,	+1.489326670924256e-01,	-1.539454032159066e-03,	0.954242626934901,	0.499798106165873
5246,	+1.485984000000000e-01,	-1.614230000000000e-03,	+1.486266416342094e-01,	-1.670708401254940e-03,	0.955775950614711,	0.499769248113777
5244,	+1.482901000000000e-01,	-1.740340000000000e-03,	+1.483238598284260e-01,	-1.806090810469105e-03,	0.957301084638091,	0.499739279553434
5242,	+1.479840000000000e-01,	-1.871051000000000e-03,	+1.480233494212519e-01,	-1.944678895103317e-03,	0.958824151389272,	0.499698734858618
5240,	+1.476817000000000e-01,	-2.009356000000000e-03,	+1.477248998812612e-01,	-2.086599836882991e-03,	0.960348252423584,	0.499665024914902
5238,	+1.473844000000000e-01,	-2.157563000000000e-03,	+1.474269058612224e-01,	-2.232922293756960e-03,	0.961884655016558,	0.499632886445215
5236,	+1.470933000000000e-01,	-2.317196000000000e-03,	+1.471332737155172e-01,	-2.383568681987943e-03,	0.963424179496850,	0.499604214462630
5234,	+1.468090000000000e-01,	-2.487889000000000e-03,	+1.468422555505961e-01,	-2.537734695280879e-03,	0.964972752356175,	0.499573010208990
5232,	+1.465306000000000e-01,	-2.667458000000000e-03,	+1.465535685056922e-01,	-2.695796505635624e-03,	0.966535046051356,	0.499545868543845
5230,	+1.462560000000000e-01,	-2.852478000000000e-03,	+1.462670197560618e-01,	-2.858181532432199e-03,	0.968116022311468,	0.499522945153332
5228,	+1.459819000000000e-01,	-3.038045000000000e-03,	+1.459828840512374e-01,	-3.026317359453470e-03,	0.969726704226750,	0.499494629178757
5226,	+1.457071000000000e-01,	-3.222240000000000e-03,	+1.457019979378268e-01,	-3.200083551132029e-03,	0.971369040266832,	0.499472617383037
5224,	+1.454331000000000e-01,	-3.406867000000000e-03,	+1.454244011851338e-01,	-3.379197422990933e-03,	0.973044391817984,	0.499451680767369
5222,	+1.451621000000000e-01,	-3.594809000000000e-03,	+1.451510815123345e-01,	-3.563821995934180e-03,	0.974755494876810,	0.499433890881689
5220,	+1.448963000000000e-01,	-3.789548000000000e-03,	+1.448822585964157e-01,	-3.754819886796638e-03,	0.976511880090967,	0.499418310340329
5218,	+1.446369000000000e-01,	-3.992264000000000e-03,	+1.446185716460497e-01,	-3.953081972816344e-03,	0.978323652370369,	0.499397265544776
5216,	+1.443841000000000e-01,	-4.202587000000000e-03,	+1.443615745842369e-01,	-4.159161214704964e-03,	0.980198389191882,	0.499395217338335
5214,	+1.441376000000000e-01,	-4.419692000000000e-03,	+1.441121690411063e-01,	-4.374652631002958e-03,	0.982153903961824,	0.499390739984414
5212,	+1.438973000000000e-01,	-4.643406000000000e-03,	+1.438725937175062e-01,	-4.600760102441175e-03,	0.984205505190381,	0.499386662266198
5210,	+1.436647000000000e-01,	-4.874732000000000e-03,	+1.436458360418635e-01,	-4.838909392653842e-03,	0.986371966675492,	0.499389245331661
5208,	+1.434435000000000e-01,	-5.116472000000000e-03,	+1.434360454136050e-01,	-5.090583205708607e-03,	0.988674501898092,	0.499397263387352
5206,	+1.432395000000000e-01,	-5.372203000000000e-03,	+1.432489666499357e-01,	-5.357046964853267e-03,	0.991134794341202,	0.499413911428020
5204,	+1.430726000000000e-01,	-5.652455000000000e-03,	+1.430916770192094e-01,	-5.640159644850544e-03,	0.993783165597917,	0.499438602219268
5202,	+1.429871000000000e-01,	-5.965884000000000e-03,	+1.429834289896667e-01,	-5.942262648250559e-03,	0.996670364349692,	0.499475474032381
5198,	+1.429664000000000e-01,	-6.290745000000000e-03,	+1.429355144066014e-01,	-6.264556244669914e-03,	0.999831857219770,	0.499527289768353
5199,	+1.429723000000000e-01,	-6.616684000000000e-03,	+1.429757008676577e-01,	-6.592119159570077e-03,	0.003504520167187,	0.499592858517667
6054,	+1.430637000000000e-01,	-6.928619000000000e-03,	+1.430849440384519e-01,	-6.895008291465466e-03,	0.006893747214442,	0.499668844794876
6052,	+1.432416000000000e-01,	-7.200515000000000e-03,	+1.432409868062087e-01,	-7.178138419508134e-03,	0.010046188771638,	0.499748562903757
6050,	+1.434548000000000e-01,	-7.446391000000000e-03,	+1.434350914728872e-01,	-7.440505126334037e-03,	0.012960994070091,	0.499831762924769
6048,	+1.436824000000000e-01,	-7.679781000000000e-03,	+1.436511806139174e-01,	-7.687614800210919e-03,	0.015707669608227,	0.499915850886194
6046,	+1.439207000000000e-01,	-7.902760000000000e-03,	+1.438865466722970e-01,	-7.921154643220196e-03,	0.018310273260395,	0.499999743428629
6044,	+1.441682000000000e-01,	-8.116125000000000e-03,	+1.441332465549153e-01,	-8.140023346445244e-03,	0.020760431094041,	0.500087884657446
6042,	+1.444232000000000e-01,	-8.321168000000000e-03,	+1.443888638129648e-01,	-8.348548913003712e-03,	0.023108150012850,	0.500173296580718
6040,	+1.446844000000000e-01,	-8.518780000000000e-03,	+1.446518506427556e-01,	-8.548273097275225e-03,	0.025372764638983,	0.500261145532088
6038,	+1.449506000000000e-01,	-8.709844000000000e-03,	+1.449204326519584e-01,	-8.740033182142103e-03,	0.027565435467731,	0.500348132003389
6036,	+1.452209000000000e-01,	-8.895383000000000e-03,	+1.451934385482131e-01,	-8.924741661923646e-03,	0.029698017177514,	0.500438570679981
6034,	+1.454946000000000e-01,	-9.076097999999999e-03,	+1.454709031752426e-01,	-9.103789969998532e-03,	0.031787952042273,	0.500523116383475
6032,	+1.457717000000000e-01,	-9.252398000000000e-03,	+1.457516071942354e-01,	-9.277471666598954e-03,	0.033840087988602,	0.500611115904815
6030,	+1.460518000000000e-01,	-9.424590000000000e-03,	+1.460353112084515e-01,	-9.446540739741873e-03,	0.035864739691859,	0.500699449256943
6028,	+1.463344000000000e-01,	-9.592933999999999e-03,	+1.463214505023621e-01,	-9.611399296537015e-03,	0.037868267924542,	0.500788368596026
6026,	+1.466194000000000e-01,	-9.757626000000000e-03,	+1.466099005087015e-01,	-9.772595446092568e-03,	0.039859046578865,	0.500877255590967
6024,	+1.469068000000000e-01,	-9.918714000000000e-03,	+1.469002070542636e-01,	-9.930397687113887e-03,	0.041842365983428,	0.500967045327342
6022,	+1.471967000000000e-01,	-1.007634000000000e-02,	+1.471925168167929e-01,	-1.008533435557660e-02,	0.043827167879443,	0.501057182116873
6020,	+1.474882000000000e-01,	-1.023163000000000e-02,	+1.474865228569593e-01,	-1.023762741938125e-02,	0.045819081405463,	0.501148014305682
6018,	+1.477801000000000e-01,	-1.038621000000000e-02,	+1.477817301671436e-01,	-1.038737010363726e-02,	0.047822544811961,	0.501239248067917
6016,	+1.480721000000000e-01,	-1.054088000000000e-02,	+1.480780397616630e-01,	-1.053483567289752e-02,	0.049844983790203,	0.501330955166686
6014,	+1.483651000000000e-01,	-1.069363000000000e-02,	+1.483752608756411e-01,	-1.068022940050034e-02,	0.051893779289289,	0.501423113391772
6012,	+1.486608000000000e-01,	-1.084186000000000e-02,	+1.486736805828714e-01,	-1.082397607088998e-02,	0.053980558369148,	0.501516147852320
6010,	+1.489600000000000e-01,	-1.098390000000000e-02,	+1.489732207044873e-01,	-1.096631024775772e-02,	0.056115937111388,	0.501610145420589
6008,	+1.492618000000000e-01,	-1.112132000000000e-02,	+1.492737277595944e-01,	-1.110721446674799e-02,	0.058312244301396,	0.501703732700112
6006,	+1.495648000000000e-01,	-1.125632000000000e-02,	+1.495751158435326e-01,	-1.124675542590438e-02,	0.060569199603724,	0.501799767472705
6004,	+1.498679000000000e-01,	-1.139099000000000e-02,	+1.498771256104763e-01,	-1.138480194635676e-02,	0.062886824891121,	0.501896237310704
6002,	+1.501711000000000e-01,	-1.152559000000000e-02,	+1.501798244602207e-01,	-1.152138499393420e-02,	0.065267467444854,	0.501991447021063
6000,	+1.504746000000000e-01,	-1.165963000000000e-02,	+1.504831282759996e-01,	-1.165647836308899e-02,	0.067712161457210,	0.502089738267602
5998,	+1.507790000000000e-01,	-1.179268000000000e-02,	+1.507875434622967e-01,	-1.179028131947812e-02,	0.070228382831937,	0.502186899122712
5996,	+1.510846000000000e-01,	-1.192444000000000e-02,	+1.510930672527596e-01,	-1.192262052547872e-02,	0.072825756901099,	0.502285325232338
5994,	+1.513912000000000e-01,	-1.205477000000000e-02,	+1.513995122597663e-01,	-1.205372091460508e-02,	0.075495089284868,	0.502383039311736
5992,	+1.516982000000000e-01,	-1.218357000000000e-02,	+1.517062759112616e-01,	-1.218337312941891e-02,	0.078233264875321,	0.502484654885187
5990,	+1.520058000000000e-01,	-1.231095000000000e-02,	+1.520136235245444e-01,	-1.231155656353899e-02,	0.081054568826257,	0.502585029654977
5988,	+1.523141000000000e-01,	-1.243720000000000e-02,	+1.523215922055187e-01,	-1.243870793509362e-02,	0.083946714770970,	0.502685685766057
5986,	+1.526234000000000e-01,	-1.256286000000000e-02,	+1.526306318081174e-01,	-1.256497697081019e-02,	0.086925452235440,	0.502788265289621
5984,	+1.529334000000000e-01,	-1.268830000000000e-02,	+1.529405096911169e-01,	-1.269062103285007e-02,	0.089979339470651,	0.502890802397298
5982,	+1.532435000000000e-01,	-1.281378000000000e-02,	+1.532507161409579e-01,	-1.281559792395067e-02,	0.093110665168425,	0.502994496090077
5980,	+1.535535000000000e-01,	-1.293967000000000e-02,	+1.535610917273311e-01,	-1.294023365246486e-02,	0.096306151286288,	0.503099299027368
5978,	+1.538632000000000e-01,	-1.306613000000000e-02,	+1.538713928916792e-01,	-1.306476325039192e-02,	0.099568483013857,	0.503204380547964
5976,	+1.541727000000000e-01,	-1.319326000000000e-02,	+1.541816407750609e-01,	-1.318962924323148e-02,	0.102886186022143,	0.503312012516471
5974,	+1.544820000000000e-01,	-1.332112000000000e-02,	+1.544916943013730e-01,	-1.331517384310964e-02,	0.106251581268615,	0.503420163759978
5972,	+1.547910000000000e-01,	-1.344981000000000e-02,	+1.548012855768221e-01,	-1.344191102505901e-02,	0.109658455858609,	0.503529687117041
5970,	+1.551003000000000e-01,	-1.357962000000000e-02,	+1.551109299975330e-01,	-1.357042980532698e-02,	0.113099696277657,	0.503641607080450
5968,	+1.554100000000000e-01,	-1.371082000000000e-02,	+1.554207180195136e-01,	-1.370101503627435e-02,	0.116572126786029,	0.503754494419837
5966,	+1.557197000000000e-01,	-1.384333000000000e-02,	+1.557301203935270e-01,	-1.383359936473141e-02,	0.120069543489045,	0.503870062927028
5964,	+1.560289000000000e-01,	-1.397710000000000e-02,	+1.560388225827697e-01,	-1.396817543793650e-02,	0.123587816661196,	0.503984141428368
5962,	+1.563375000000000e-01,	-1.411226000000000e-02,	+1.563466227150482e-01,	-1.410459601436376e-02,	0.127121784596828,	0.504106163412762
5960,	+1.566454000000000e-01,	-1.424896000000000e-02,	+1.566535328504813e-01,	-1.424292128218873e-02,	0.130670215935471,	0.504226974276821
5958,	+1.569526000000000e-01,	-1.438733000000000e-02,	+1.569595326736793e-01,	-1.438320766755164e-02,	0.134231528993340,	0.504350090200464
5956,	+1.572591000000000e-01,	-1.452757000000000e-02,	+1.572646813727338e-01,	-1.452567205979625e-02,	0.137805938695109,	0.504475913655780
5954,	+1.575654000000000e-01,	-1.467003000000000e-02,	+1.575695551808736e-01,	-1.467047884514917e-02,	0.141397060796129,	0.504602852032769
5952,	+1.578717000000000e-01,	-1.481504000000000e-02,	+1.578743568927673e-01,	-1.481778232449179e-02,	0.145005684975147,	0.504732571654030
5950,	+1.581776000000000e-01,	-1.496258000000000e-02,	+1.581788086138882e-01,	-1.496750053000972e-02,	0.148626811325264,	0.504864897293962
5948,	+1.584823000000000e-01,	-1.511246000000000e-02,	+1.584821107411612e-01,	-1.511929349001598e-02,	0.152249143581686,	0.504999336555029
5946,	+1.587860000000000e-01,	-1.526473000000000e-02,	+1.587844269484754e-01,	-1.527337311552521e-02,	0.155873029092904,	0.505136592945697
5944,	+1.590887000000000e-01,	-1.541942000000000e-02,	+1.590858088483985e-01,	-1.542964496798594e-02,	0.159496316058817,	0.505275745439077
5942,	+1.593905000000000e-01,	-1.557650000000000e-02,	+1.593863408332701e-01,	-1.558816103256638e-02,	0.163117990698300,	0.505417584709882
5940,	+1.596913000000000e-01,	-1.573593000000000e-02,	+1.596859113128295e-01,	-1.574886373585975e-02,	0.166734670451890,	0.505562044232841
5938,	+1.599913000000000e-01,	-1.589775000000000e-02,	+1.599847132024478e-01,	-1.591186282808264e-02,	0.170346832365072,	0.505708853652144
5936,	+1.602910000000000e-01,	-1.606218000000000e-02,	+1.602831788654902e-01,	-1.607761607536781e-02,	0.173958693418642,	0.505858939047222
5934,	+1.605905000000000e-01,	-1.622948000000000e-02,	+1.605814211710198e-01,	-1.624609083711409e-02,	0.177570402061333,	0.506010858736629
5932,	+1.608894000000000e-01,	-1.639967000000000e-02,	+1.608791646064091e-01,	-1.641718825811608e-02,	0.181177677262652,	0.506167903046711
5930,	+1.611870000000000e-01,	-1.657254000000000e-02,	+1.611758080547129e-01,	-1.659060337583795e-02,	0.184772295766963,	0.506327039051128
5928,	+1.614825000000000e-01,	-1.674778000000000e-02,	+1.614707052460663e-01,	-1.676598695306885e-02,	0.188345500236323,	0.506488819346266
5926,	+1.617744000000000e-01,	-1.692469000000000e-02,	+1.617621769618648e-01,	-1.694250918136086e-02,	0.191875916292749,	0.506652090899927
5924,	+1.620626000000000e-01,	-1.710335000000000e-02,	+1.620504428657000e-01,	-1.712004705920474e-02,	0.195365418454424,	0.506816725746064
5922,	+1.623496000000000e-01,	-1.728536000000000e-02,	+1.623380353626317e-01,	-1.730013491810098e-02,	0.198843899809595,	0.506985031079808
5920,	+1.626363000000000e-01,	-1.747116000000000e-02,	+1.626258554213914e-01,	-1.748341501167808e-02,	0.202321404571134,	0.507156849170953
5918,	+1.629224000000000e-01,	-1.766046000000000e-02,	+1.629133278954992e-01,	-1.766975473524215e-02,	0.205789816008492,	0.507332922219372
5916,	+1.632079000000000e-01,	-1.785301000000000e-02,	+1.632005166546892e-01,	-1.785898999566339e-02,	0.209249428951496,	0.507512531517431
5914,	+1.634926000000000e-01,	-1.804859000000000e-02,	+1.634871787676865e-01,	-1.805097545735614e-02,	0.212696598247113,	0.507695840467498
5912,	+1.637762000000000e-01,	-1.824686000000000e-02,	+1.637729325476456e-01,	-1.824562191296551e-02,	0.216125658915612,	0.507882336894754
5910,	+1.640584000000000e-01,	-1.844740000000000e-02,	+1.640572486751447e-01,	-1.844254409916524e-02,	0.219529550506704,	0.508072636690950
5908,	+1.643391000000000e-01,	-1.865000000000000e-02,	+1.643401839398524e-01,	-1.864159588700696e-02,	0.222908776383836,	0.508266588304694
5906,	+1.646183000000000e-01,	-1.885462000000000e-02,	+1.646216006483358e-01,	-1.884276839751126e-02,	0.226261325828449,	0.508463575231092
5904,	+1.648963000000000e-01,	-1.906123000000000e-02,	+1.649016320036955e-01,	-1.904637300525012e-02,	0.229589232252716,	0.508664091306905
5902,	+1.651730000000000e-01,	-1.926982000000000e-02,	+1.651803412192795e-01,	-1.925222337761289e-02,	0.232894822692642,	0.508866922956999
5900,	+1.654487000000000e-01,	-1.948048000000000e-02,	+1.654576632045402e-01,	-1.946049146577374e-02,	0.236177832051593,	0.509076094509704
5898,	+1.657239000000000e-01,	-1.969348000000000e-02,	+1.657340888808342e-01,	-1.967170822664023e-02,	0.239444826044594,	0.509290312870177
5896,	+1.659987000000000e-01,	-1.990891000000000e-02,	+1.660100544302356e-01,	-1.988598843843973e-02,	0.242702118233644,	0.509504508611388
5894,	+1.662712000000000e-01,	-2.012529000000000e-02,	+1.662829746243393e-01,	-2.010173617512159e-02,	0.245919568951362,	0.509724783530089
5892,	+1.665414000000000e-01,	-2.034275000000000e-02,	+1.665533045139717e-01,	-2.031905734135799e-02,	0.249103627767455,	0.509946142469284
5890,	+1.668100000000000e-01,	-2.056190000000000e-02,	+1.668217775386379e-01,	-2.053854115690506e-02,	0.252263617422028,	0.510174390316905
5888,	+1.670770000000000e-01,	-2.078293000000000e-02,	+1.670882323004944e-01,	-2.076036414445524e-02,	0.255398240814357,	0.510403545120714
5886,	+1.673426000000000e-01,	-2.100601000000000e-02,	+1.673531232188488e-01,	-2.098443530745485e-02,	0.258513625872934,	0.510639495212115
5884,	+1.676065000000000e-01,	-2.123126000000000e-02,	+1.676160025857890e-01,	-2.121112149533497e-02,	0.261605061230004,	0.510877521293915
5882,	+1.678688000000000e-01,	-2.145859000000000e-02,	+1.678771618305541e-01,	-2.143994119565348e-02,	0.264676590353232,	0.511121600175224
5880,	+1.681290000000000e-01,	-2.168792000000000e-02,	+1.681359005189076e-01,	-2.167096053021828e-02,	0.267720641153795,	0.511368772671392
5878,	+1.683872000000000e-01,	-2.191925000000000e-02,	+1.683926994476911e-01,	-2.190402754555332e-02,	0.270743262700674,	0.511619845242567
5876,	+1.686433000000000e-01,	-2.215270000000000e-02,	+1.686471409567605e-01,	-2.213933456508840e-02,	0.273740292744225,	0.511875440159790
5874,	+1.688971000000000e-01,	-2.238824000000000e-02,	+1.688995166222461e-01,	-2.237658767236769e-02,	0.276715360522882,	0.512133692276351
5872,	+1.691485000000000e-01,	-2.262568000000000e-02,	+1.691492046038105e-01,	-2.261581370041746e-02,	0.279661994460172,	0.512398679299353
5870,	+1.693968000000000e-01,	-2.286452000000000e-02,	+1.693961458962983e-01,	-2.285615396211724e-02,	0.282579204665337,	0.512665328862859
5868,	+1.696419000000000e-01,	-2.310475000000000e-02,	+1.696398288829957e-01,	-2.309785814593711e-02,	0.285461781690177,	0.512935887024454
5866,	+1.698854000000000e-01,	-2.334776000000000e-02,	+1.698822610883755e-01,	-2.334198591488051e-02,	0.288332868520726,	0.513211451719179
5864,	+1.701273000000000e-01,	-2.359343000000000e-02,	+1.701230751036848e-01,	-2.358873548510712e-02,	0.291188835401480,	0.513492318895794
5862,	+1.703674000000000e-01,	-2.384129000000000e-02,	+1.703622085821223e-01,	-2.383763448753218e-02,	0.294028744096907,	0.513777198310916
5860,	+1.706059000000000e-01,	-2.409146000000000e-02,	+1.705997509304167e-01,	-2.408875698417228e-02,	0.296853824141142,	0.514067338879520
5858,	+1.708434000000000e-01,	-2.434427000000000e-02,	+1.708360585695491e-01,	-2.434273998886165e-02,	0.299668787168278,	0.514363639338467
5856,	+1.710786000000000e-01,	-2.459818000000000e-02,	+1.710700642282074e-01,	-2.459783630051854e-02,	0.302460430623569,	0.514663871538070
5854,	+1.713115000000000e-01,	-2.485285000000000e-02,	+1.713012595168645e-01,	-2.485404184461633e-02,	0.305223515575519,	0.514967304370888
5852,	+1.715426000000000e-01,	-2.510890000000000e-02,	+1.715305307482964e-01,	-2.511178111259432e-02,	0.307968142163645,	0.515275558924295
5850,	+1.717727000000000e-01,	-2.536714000000000e-02,	+1.717586028508330e-01,	-2.537177273588237e-02,	0.310703023932387,	0.515589019164728
5848,	+1.720010000000000e-01,	-2.562705000000000e-02,	+1.719846051954452e-01,	-2.563355190670740e-02,	0.313418587262908,	0.515909394030804
5846,	+1.722268000000000e-01,	-2.588787000000000e-02,	+1.722084238942345e-01,	-2.589627222279930e-02,	0.316112674152911,	0.516230268489392
5844,	+1.724503000000000e-01,	-2.615022000000000e-02,	+1.724299887503445e-01,	-2.615994595029182e-02,	0.318784715820626,	0.516556379246389
5842,	+1.726715000000000e-01,	-2.641406000000000e-02,	+1.726496008035626e-01,	-2.642524678590512e-02,	0.321438962192354,	0.516888257729507
5840,	+1.728897000000000e-01,	-2.667882000000000e-02,	+1.728667432194211e-01,	-2.669095438589492e-02,	0.324068445196637,	0.517223567540596
5838,	+1.731051000000000e-01,	-2.694480000000000e-02,	+1.730816014349668e-01,	-2.695725455524568e-02,	0.326675476920704,	0.517561826858758
5836,	+1.733189000000000e-01,	-2.721343000000000e-02,	+1.732952683432971e-01,	-2.722603850782722e-02,	0.329274313095526,	0.517907014062925
5834,	+1.735310000000000e-01,	-2.748428000000000e-02,	+1.735077304994760e-01,	-2.749666162681451e-02,	0.331863940073049,	0.518257241765011
5832,	+1.737412000000000e-01,	-2.775689000000000e-02,	+1.737186978780195e-01,	-2.776872859499287e-02,	0.334440897587205,	0.518613077403272
5830,	+1.739495000000000e-01,	-2.803117000000000e-02,	+1.739279363659196e-01,	-2.804223477684654e-02,	0.337002852217594,	0.518973792138310
5828,	+1.741561000000000e-01,	-2.830699000000000e-02,	+1.741356985359921e-01,	-2.831731370357213e-02,	0.339552487214129,	0.519339958092040
5826,	+1.743610000000000e-01,	-2.858407000000000e-02,	+1.743418905417334e-01,	-2.859352760334097e-02,	0.342088048749027,	0.519710858445174
5824,	+1.745641000000000e-01,	-2.886218000000000e-02,	+1.745464583630051e-01,	-2.887073055434846e-02,	0.344608672809897,	0.520086525907427
5822,	+1.747657000000000e-01,	-2.914140000000000e-02,	+1.747492705118442e-01,	-2.914909762378711e-02,	0.347113198020000,	0.520467286097601
5820,	+1.749660000000000e-01,	-2.942227000000000e-02,	+1.749509965535578e-01,	-2.942911326961076e-02,	0.349609120634364,	0.520853829576215
5818,	+1.751656000000000e-01,	-2.970536000000000e-02,	+1.751521480623504e-01,	-2.971136010906880e-02,	0.352102491672202,	0.521247256933943
5816,	+1.753633000000000e-01,	-2.998912000000000e-02,	+1.753515501320118e-01,	-2.999413262747072e-02,	0.354578581109111,	0.521644372529358
5814,	+1.755588000000000e-01,	-3.027308000000000e-02,	+1.755487854726296e-01,	-3.027706916855429e-02,	0.357032448764156,	0.522047655247077
5812,	+1.757521000000000e-01,	-3.055730000000000e-02,	+1.757441348463815e-01,	-3.056026931183924e-02,	0.359467056322473,	0.522452296002838
5810,	+1.759438000000000e-01,	-3.084248000000000e-02,	+1.759379866503334e-01,	-3.084408878358503e-02,	0.361886867763992,	0.522864271953155
5808,	+1.761351000000000e-01,	-3.113055000000000e-02,	+1.761318742186412e-01,	-3.113073038919349e-02,	0.364310885434060,	0.523281564972205
5806,	+1.763252000000000e-01,	-3.142001000000000e-02,	+1.763247663304139e-01,	-3.141863815315870e-02,	0.366726093840202,	0.523705243981744
5804,	+1.765133000000000e-01,	-3.170959000000000e-02,	+1.765157082052103e-01,	-3.170668538325830e-02,	0.369120832482069,	0.524134103082300
5802,	+1.766997000000000e-01,	-3.199935000000000e-02,	+1.767050605638323e-01,	-3.199495440120371e-02,	0.371498938347586,	0.524564841193371
5800,	+1.768845000000000e-01,	-3.228922000000000e-02,	+1.768927379470754e-01,	-3.228323303691966e-02,	0.373859155509795,	0.525003913556498
5798,	+1.770685000000000e-01,	-3.258056000000000e-02,	+1.770797497839916e-01,	-3.257301339569116e-02,	0.376214027995345,	0.525447525593743
5796,	+1.772521000000000e-01,	-3.287339000000000e-02,	+1.772662020594420e-01,	-3.286442058055506e-02,	0.378564764115967,	0.525896860189482
5794,	+1.774355000000000e-01,	-3.316819000000000e-02,	+1.774523607616061e-01,	-3.315797557466116e-02,	0.380914750806206,	0.526354255918389
5792,	+1.776177000000000e-01,	-3.346332000000000e-02,	+1.776371318417825e-01,	-3.345193072801841e-02,	0.383250057873222,	0.526816781039263
5790,	+1.777979000000000e-01,	-3.375751000000000e-02,	+1.778198647995501e-01,	-3.374499565797993e-02,	0.385562099023259,	0.527282122559793
5788,	+1.779778000000000e-01,	-3.405358000000000e-02,	+1.780023109892794e-01,	-3.403992413433165e-02,	0.387872895504934,	0.527754665038122
5786,	+1.781577000000000e-01,	-3.435202000000000e-02,	+1.781848193435780e-01,	-3.433727520737935e-02,	0.390186717844250,	0.528235490010422
5784,	+1.783360000000000e-01,	-3.465042000000000e-02,	+1.783657900359432e-01,	-3.463453766999439e-02,	0.392482811134663,	0.528720939009910
5782,	+1.785130000000000e-01,	-3.494898000000000e-02,	+1.785453514746641e-01,	-3.493208988474806e-02,	0.394762052022740,	0.529210793164512
5780,	+1.786887000000000e-01,	-3.524824000000000e-02,	+1.787236061116138e-01,	-3.523055428505731e-02,	0.397024931843386,	0.529706908380262
5778,	+1.788635000000000e-01,	-3.554839000000000e-02,	+1.789006218133607e-01,	-3.552998788636158e-02,	0.399271489402157,	0.530208983245994
5776,	+1.790372000000000e-01,	-3.584937000000000e-02,	+1.790763362643471e-01,	-3.583040674152846e-02,	0.401500233361669,	0.530717029446090
5774,	+1.792098000000000e-01,	-3.615113000000000e-02,	+1.792506665378299e-01,	-3.613180546536082e-02,	0.403709445093731,	0.531231050075410
5772,	+1.793815000000000e-01,	-3.645379000000000e-02,	+1.794236587432536e-01,	-3.643438685335654e-02,	0.405899074918615,	0.531751409617241
5770,	+1.795521000000000e-01,	-3.675742000000000e-02,	+1.795952435909919e-01,	-3.673813897144674e-02,	0.408067646747175,	0.532278119954889
5768,	+1.797217000000000e-01,	-3.706186000000000e-02,	+1.797653342123936e-01,	-3.704299933447482e-02,	0.410213504124339,	0.532811097126065
5766,	+1.798901000000000e-01,	-3.736698000000000e-02,	+1.799337935821052e-01,	-3.734879286765901e-02,	0.412334406007297,	0.533350068256907
5764,	+1.800573000000000e-01,	-3.767277000000000e-02,	+1.801005923583002e-01,	-3.765551645093319e-02,	0.414429519287625,	0.533895057259476
5762,	+1.802235000000000e-01,	-3.797932000000000e-02,	+1.802657948559011e-01,	-3.796332422720382e-02,	0.416499231150270,	0.534446367967237
5760,	+1.803887000000000e-01,	-3.828704000000000e-02,	+1.804295486681585e-01,	-3.827251921985039e-02,	0.418545004635021,	0.535004621943824
5758,	+1.805534000000000e-01,	-3.859671000000000e-02,	+1.805922999908117e-01,	-3.858397731653126e-02,	0.420572041934200,	0.535571405435276
5756,	+1.807169000000000e-01,	-3.890717000000000e-02,	+1.807533350073767e-01,	-3.889635282731326e-02,	0.422571120041775,	0.536144134392131
5754,	+1.808784000000000e-01,	-3.921659000000000e-02,	+1.809118252422312e-01,	-3.920798651300707e-02,	0.424531757525705,	0.536720724568868
